

Cross section per integration channel:
          P0_aa_wpwm                1   2.74735814e-01    4.3133e-03       1.5700%  
      P0_mupmum_wpwm                1   8.24706719e-03    2.2523e-03       27.3097%  
      P0_mupmum_wpwm                1   9.22201605e-03    2.2063e-03       23.9244%  
      P0_mupmum_wpwm                1   7.83078568e-03    1.2401e-03       15.8365%  
      P0_mupmum_wpwm                1   7.24671752e-03    1.2182e-03       16.8110%  
      P0_mupmum_wpwm                1   7.63588002e-03    1.1061e-03       14.4858%  
      P0_mupmum_wpwm                1   6.96892237e-03    7.7892e-04       11.1770%  
      P0_mupmum_wpwm                1   7.17089309e-03    6.4265e-04       8.9620%  
      P0_mupmum_wpwm                1   6.86911221e-03    4.6824e-04       6.8167%  
      P0_mupmum_wpwm                1   6.51632200e-03    3.8395e-04       5.8921%  
      P0_mupmum_wpwm                1   6.63508109e-03    3.5033e-04       5.2799%  
      P0_mupmum_wpwm                1   6.20470559e-03    3.3661e-04       5.4252%  
      P0_mupmum_wpwm                1   6.70846523e-03    2.8845e-04       4.2998%  
      P0_mupmum_wpwm                1   6.31241680e-03    2.7319e-04       4.3277%  
      P0_mupmum_wpwm                1   6.31596622e-03    2.6135e-04       4.1379%  
      P0_mupmum_wpwm                1   6.24937520e-03    2.5929e-04       4.1490%  
      P0_mupmum_wpwm                1   6.32697464e-03    2.1526e-04       3.4022%  
      P0_mupmum_wpwm                1   6.21985722e-03    2.1023e-04       3.3800%  
      P0_mupmum_wpwm                1   6.09121585e-03    2.0111e-04       3.3016%  
      P0_mupmum_wpwm                1   6.13284290e-03    1.9785e-04       3.2261%  
      P0_mupmum_wpwm                1   6.28285133e-03    1.8983e-04       3.0213%  
      P0_mupmum_wpwm                1   6.12353912e-03    1.8666e-04       3.0483%  
      P0_mupmum_wpwm                1   6.28702619e-03    1.8409e-04       2.9281%  
      P0_mupmum_wpwm                1   5.95918467e-03    1.6580e-04       2.7823%  
      P0_mupmum_wpwm                1   5.98950820e-03    1.5607e-04       2.6058%  


ABS cross section per dir
          P0_aa_wpwm   6.65936024e+00    2.4473e-02 
      P0_mupmum_wpwm   1.61546726e-01    4.0532e-03 


Cross section per dir
          P0_aa_wpwm   3.69008103e+00    2.4640e-02 
      P0_mupmum_wpwm   1.43554250e-01    4.0535e-03 

Total ABS and 
Total: 
                      6.82090696e+00 +- 2.4806e-02  (3.6368e-01%)
                      3.83363528e+00 +- 2.4971e-02  (6.5136e-01%) 
