

Cross section per integration channel:
          P0_aa_wpwm                1   1.22420330e-01    6.2791e-03       5.1291%  
          P0_aa_wpwm                1   1.28577224e-01    5.4212e-03       4.2163%  
          P0_aa_wpwm                1   1.21093819e-01    4.3682e-03       3.6073%  
          P0_aa_wpwm                1   1.18726625e-01    4.3355e-03       3.6517%  
          P0_aa_wpwm                1   1.15500969e-01    4.1200e-03       3.5671%  
          P0_aa_wpwm                1   1.30657622e-01    4.0630e-03       3.1097%  
          P0_aa_wpwm                1   1.21915502e-01    4.0599e-03       3.3301%  
          P0_aa_wpwm                1   1.21939421e-01    3.8902e-03       3.1903%  
          P0_aa_wpwm                1   1.14406056e-01    3.8247e-03       3.3431%  
          P0_aa_wpwm                1   1.21741271e-01    3.7487e-03       3.0792%  
          P0_aa_wpwm                1   1.23201268e-01    3.7224e-03       3.0214%  
          P0_aa_wpwm                1   1.17754814e-01    3.7040e-03       3.1455%  
          P0_aa_wpwm                1   1.23404322e-01    3.6699e-03       2.9739%  
          P0_aa_wpwm                1   1.16305370e-01    3.6521e-03       3.1401%  
          P0_aa_wpwm                1   1.19018865e-01    3.6392e-03       3.0576%  
          P0_aa_wpwm                1   1.22812053e-01    3.5647e-03       2.9025%  
          P0_aa_wpwm                1   1.17036674e-01    3.5607e-03       3.0424%  
          P0_aa_wpwm                1   1.20053222e-01    3.5308e-03       2.9411%  
          P0_aa_wpwm                1   1.17922309e-01    3.5073e-03       2.9742%  
          P0_aa_wpwm                1   1.13771471e-01    3.4757e-03       3.0550%  
          P0_aa_wpwm                1   1.25408102e-01    3.3809e-03       2.6959%  
          P0_aa_wpwm                1   1.24159455e-01    3.3748e-03       2.7181%  
          P0_aa_wpwm                1   1.23647002e-01    3.3608e-03       2.7181%  
          P0_aa_wpwm                1   1.22326799e-01    3.2788e-03       2.6803%  
      P0_mupmum_wpwm                1   8.23670971e-03    1.0715e-03       13.0082%  
      P0_mupmum_wpwm                1   7.07147490e-03    4.6891e-04       6.6311%  
      P0_mupmum_wpwm                1   6.84127723e-03    4.0713e-04       5.9511%  
      P0_mupmum_wpwm                1   6.83706305e-03    3.7825e-04       5.5324%  
      P0_mupmum_wpwm                1   6.72153330e-03    3.7518e-04       5.5817%  
      P0_mupmum_wpwm                1   6.82220126e-03    3.4760e-04       5.0951%  
      P0_mupmum_wpwm                1   7.12750714e-03    3.4679e-04       4.8655%  
      P0_mupmum_wpwm                1   6.71129192e-03    3.4071e-04       5.0767%  
      P0_mupmum_wpwm                1   6.41640166e-03    3.2873e-04       5.1233%  
      P0_mupmum_wpwm                1   6.31388086e-03    3.0934e-04       4.8993%  
      P0_mupmum_wpwm                1   6.53862898e-03    3.0255e-04       4.6270%  
      P0_mupmum_wpwm                1   6.70713215e-03    2.9114e-04       4.3408%  
      P0_mupmum_wpwm                1   6.34917152e-03    2.8550e-04       4.4967%  
      P0_mupmum_wpwm                1   6.57104116e-03    2.6331e-04       4.0071%  
      P0_mupmum_wpwm                1   6.54277207e-03    2.4733e-04       3.7803%  
      P0_mupmum_wpwm                1   6.69312404e-03    2.4640e-04       3.6815%  
      P0_mupmum_wpwm                1   6.10364936e-03    2.3436e-04       3.8397%  
      P0_mupmum_wpwm                1   6.67923357e-03    2.2866e-04       3.4235%  
      P0_mupmum_wpwm                1   6.66379276e-03    2.2407e-04       3.3625%  
      P0_mupmum_wpwm                1   6.44890909e-03    2.1055e-04       3.2649%  
      P0_mupmum_wpwm                1   6.48913274e-03    2.0285e-04       3.1260%  
      P0_mupmum_wpwm                1   6.48108181e-03    1.7154e-04       2.6468%  
      P0_mupmum_wpwm                1   6.02949269e-03    1.6241e-04       2.6936%  
      P0_mupmum_wpwm                1   6.20951847e-03    1.4584e-04       2.3486%  
      P0_mupmum_wpwm                1   6.33250043e-03    1.4065e-04       2.2211%  


ABS cross section per integration channel:
          P0_aa_wpwm                1   2.94616587e-01    6.2644e-03       2.1263%  
          P0_aa_wpwm                1   2.93379368e-01    5.4048e-03       1.8423%  
          P0_aa_wpwm                1   2.90910143e-01    4.3476e-03       1.4945%  
          P0_aa_wpwm                1   2.86874370e-01    4.3153e-03       1.5043%  
          P0_aa_wpwm                1   2.86789996e-01    4.0985e-03       1.4291%  
          P0_aa_wpwm                1   2.90876047e-01    4.0417e-03       1.3895%  
          P0_aa_wpwm                1   2.90735370e-01    4.0379e-03       1.3889%  
          P0_aa_wpwm                1   2.86790258e-01    3.8679e-03       1.3487%  
          P0_aa_wpwm                1   2.90368797e-01    3.8007e-03       1.3089%  
          P0_aa_wpwm                1   2.89834145e-01    3.7250e-03       1.2852%  
          P0_aa_wpwm                1   2.89840071e-01    3.6987e-03       1.2761%  
          P0_aa_wpwm                1   2.87156002e-01    3.6802e-03       1.2816%  
          P0_aa_wpwm                1   2.86852052e-01    3.6464e-03       1.2712%  
          P0_aa_wpwm                1   2.88831840e-01    3.6275e-03       1.2559%  
          P0_aa_wpwm                1   2.86390516e-01    3.6152e-03       1.2623%  
          P0_aa_wpwm                1   2.86544770e-01    3.5405e-03       1.2356%  
          P0_aa_wpwm                1   2.85956434e-01    3.5362e-03       1.2366%  
          P0_aa_wpwm                1   2.84042690e-01    3.5067e-03       1.2346%  
          P0_aa_wpwm                1   2.86385494e-01    3.4823e-03       1.2160%  
          P0_aa_wpwm                1   2.84230403e-01    3.4507e-03       1.2140%  
          P0_aa_wpwm                1   2.86334258e-01    3.3557e-03       1.1720%  
          P0_aa_wpwm                1   2.85194234e-01    3.3497e-03       1.1745%  
          P0_aa_wpwm                1   2.84712002e-01    3.3357e-03       1.1716%  
          P0_aa_wpwm                1   2.85649021e-01    3.2527e-03       1.1387%  
      P0_mupmum_wpwm                1   9.37885035e-03    1.0714e-03       11.4235%  
      P0_mupmum_wpwm                1   8.18015965e-03    4.6880e-04       5.7309%  
      P0_mupmum_wpwm                1   7.76691077e-03    4.0703e-04       5.2405%  
      P0_mupmum_wpwm                1   7.81431458e-03    3.7813e-04       4.8390%  
      P0_mupmum_wpwm                1   7.85724720e-03    3.7503e-04       4.7731%  
      P0_mupmum_wpwm                1   7.94986357e-03    3.4744e-04       4.3704%  
      P0_mupmum_wpwm                1   8.35955932e-03    3.4661e-04       4.1463%  
      P0_mupmum_wpwm                1   7.78631274e-03    3.4056e-04       4.3739%  
      P0_mupmum_wpwm                1   7.69749816e-03    3.2855e-04       4.2683%  
      P0_mupmum_wpwm                1   7.82251589e-03    3.0912e-04       3.9516%  
      P0_mupmum_wpwm                1   7.60469104e-03    3.0239e-04       3.9763%  
      P0_mupmum_wpwm                1   7.80598291e-03    2.9097e-04       3.7275%  
      P0_mupmum_wpwm                1   7.42023238e-03    2.8534e-04       3.8454%  
      P0_mupmum_wpwm                1   7.79553300e-03    2.6309e-04       3.3749%  
      P0_mupmum_wpwm                1   7.61989802e-03    2.4714e-04       3.2433%  
      P0_mupmum_wpwm                1   7.74618884e-03    2.4621e-04       3.1784%  
      P0_mupmum_wpwm                1   7.62394544e-03    2.3408e-04       3.0703%  
      P0_mupmum_wpwm                1   7.85400801e-03    2.2842e-04       2.9084%  
      P0_mupmum_wpwm                1   7.77735863e-03    2.2384e-04       2.8781%  
      P0_mupmum_wpwm                1   7.50472737e-03    2.1032e-04       2.8026%  
      P0_mupmum_wpwm                1   7.47892432e-03    2.0263e-04       2.7094%  
      P0_mupmum_wpwm                1   7.57570347e-03    1.7125e-04       2.2606%  
      P0_mupmum_wpwm                1   7.30788223e-03    1.6208e-04       2.2178%  
      P0_mupmum_wpwm                1   7.23745566e-03    1.4553e-04       2.0108%  
      P0_mupmum_wpwm                1   7.35434417e-03    1.4033e-04       1.9082%  


ABS cross section per dir
          P0_aa_wpwm   6.90929487e+00    1.9262e-02 
      P0_mupmum_wpwm   1.94320108e-01    1.7789e-03 


Cross section per dir
          P0_aa_wpwm   2.90380056e+00    1.9370e-02 
      P0_mupmum_wpwm   1.65938522e-01    1.7797e-03 

Total ABS and 
Total: 
                      7.10361498e+00 +- 1.9343e-02  (2.7230e-01%)
                      3.06973909e+00 +- 1.9452e-02  (6.3366e-01%) 
