

Cross section per integration channel:
          P0_aa_wpwm                1   6.24270676e-01    4.8850e-03       0.7825%  
          P0_aa_wpwm                1   6.19150845e-01    4.8160e-03       0.7778%  
          P0_aa_wpwm                1   6.16780311e-01    4.7113e-03       0.7638%  
          P0_aa_wpwm                1   6.17107421e-01    4.6134e-03       0.7476%  
      P0_mupmum_wpwm                1   3.16913570e-02    4.3906e-03       13.8541%  
      P0_mupmum_wpwm                1   2.98524523e-02    3.9531e-03       13.2422%  
      P0_mupmum_wpwm                1   3.09422366e-02    3.4482e-03       11.1441%  
      P0_mupmum_wpwm                1   3.24702494e-02    3.3961e-03       10.4592%  
      P0_mupmum_wpwm                1   2.92977724e-02    3.2212e-03       10.9947%  
      P0_mupmum_wpwm                1   2.93979494e-02    3.1683e-03       10.7771%  
      P0_mupmum_wpwm                1   3.04177161e-02    3.1244e-03       10.2717%  
      P0_mupmum_wpwm                1   2.76352984e-02    2.7226e-03       9.8519%  
      P0_mupmum_wpwm                1   2.91298427e-02    2.4104e-03       8.2745%  
      P0_mupmum_wpwm                1   2.89397265e-02    2.2746e-03       7.8598%  
      P0_mupmum_wpwm                1   2.61766986e-02    1.9973e-03       7.6299%  
      P0_mupmum_wpwm                1   2.65679905e-02    1.8632e-03       7.0130%  
      P0_mupmum_wpwm                1   2.65181698e-02    1.6187e-03       6.1042%  
      P0_mupmum_wpwm                1   2.56233306e-02    1.5682e-03       6.1204%  
      P0_mupmum_wpwm                1   2.48800445e-02    1.5177e-03       6.1002%  
      P0_mupmum_wpwm                1   2.64575399e-02    1.4947e-03       5.6493%  
      P0_mupmum_wpwm                1   2.52544354e-02    1.4573e-03       5.7707%  
      P0_mupmum_wpwm                1   2.50328226e-02    1.1023e-03       4.4035%  
      P0_mupmum_wpwm                1   2.41267554e-02    1.0462e-03       4.3364%  
      P0_mupmum_wpwm                1   2.45282996e-02    8.8181e-04       3.5951%  
      P0_mupmum_wpwm                1   2.24385137e-02    6.7620e-04       3.0136%  


ABS cross section per dir
      P0_mupmum_wpwm   6.83254624e-01    1.9470e-02 
          P0_aa_wpwm   1.50090914e+01    2.6274e-02 


Cross section per dir
      P0_mupmum_wpwm   1.61706488e-01    1.9474e-02 
          P0_aa_wpwm   3.05643801e+00    2.6709e-02 

Total ABS and 
Total: 
                      1.56923460e+01 +- 3.2701e-02  (2.0839e-01%)
                      3.21814449e+00 +- 3.3055e-02  (1.0271e+00%) 
