

Cross section per integration channel:
          P0_aa_wpwm                1   1.92745422e-01    2.2728e-03       1.1792%  
          P0_aa_wpwm                1   1.93878992e-01    2.2549e-03       1.1631%  
          P0_aa_wpwm                1   1.93601262e-01    2.2330e-03       1.1534%  
          P0_aa_wpwm                1   1.88968606e-01    2.2070e-03       1.1679%  
          P0_aa_wpwm                1   1.90444098e-01    2.2052e-03       1.1579%  
      P0_mupmum_wpwm                1   9.56019098e-02    2.1923e-03       2.2932%  
      P0_mupmum_wpwm                1   9.42664748e-02    2.0533e-03       2.1782%  
      P0_mupmum_wpwm                1   9.48723323e-02    1.8626e-03       1.9632%  
      P0_mupmum_wpwm                1   9.55800604e-02    1.8395e-03       1.9246%  
      P0_mupmum_wpwm                1   9.39749014e-02    1.5321e-03       1.6303%  
      P0_mupmum_wpwm                1   9.12813523e-02    1.4480e-03       1.5863%  
      P0_mupmum_wpwm                1   9.28169057e-02    1.4386e-03       1.5499%  
      P0_mupmum_wpwm                1   9.17095714e-02    1.3804e-03       1.5051%  
      P0_mupmum_wpwm                1   9.30674682e-02    1.3594e-03       1.4607%  
      P0_mupmum_wpwm                1   9.27921151e-02    1.3429e-03       1.4472%  
      P0_mupmum_wpwm                1   9.12587884e-02    1.2983e-03       1.4227%  
      P0_mupmum_wpwm                1   9.20808079e-02    1.2945e-03       1.4058%  
      P0_mupmum_wpwm                1   9.14110462e-02    1.2756e-03       1.3954%  
      P0_mupmum_wpwm                1   9.09673083e-02    1.2433e-03       1.3667%  
      P0_mupmum_wpwm                1   9.19154767e-02    1.2239e-03       1.3315%  
      P0_mupmum_wpwm                1   9.18143228e-02    1.2189e-03       1.3276%  
      P0_mupmum_wpwm                1   9.09745265e-02    1.2109e-03       1.3310%  
      P0_mupmum_wpwm                1   9.19487348e-02    1.2067e-03       1.3124%  
      P0_mupmum_wpwm                1   9.15172575e-02    1.2053e-03       1.3170%  
      P0_mupmum_wpwm                1   9.05129481e-02    1.1810e-03       1.3048%  


ABS cross section per dir
      P0_mupmum_wpwm   2.23194311e+00    1.0533e-02 
          P0_aa_wpwm   4.63633348e+00    1.2142e-02 


Cross section per dir
      P0_mupmum_wpwm   6.42167353e-01    1.0624e-02 
          P0_aa_wpwm   9.07416299e-01    1.2366e-02 

Total ABS and 
Total: 
                      6.86827659e+00 +- 1.6073e-02  (2.3402e-01%)
                      1.54958365e+00 +- 1.6303e-02  (1.0521e+00%) 
