

Cross section per integration channel:
          P0_aa_wpwm                1   5.71088295e-02    5.0687e-03       8.8754%  
          P0_aa_wpwm                1   5.59288807e-02    3.7724e-03       6.7449%  
          P0_aa_wpwm                1   5.70558833e-02    3.5543e-03       6.2295%  
          P0_aa_wpwm                1   6.36180486e-02    3.3046e-03       5.1944%  
          P0_aa_wpwm                1   5.44115927e-02    3.1489e-03       5.7872%  
          P0_aa_wpwm                1   5.95941558e-02    3.1407e-03       5.2701%  
          P0_aa_wpwm                1   5.69807854e-02    2.8429e-03       4.9892%  
          P0_aa_wpwm                1   5.88238600e-02    2.6406e-03       4.4889%  
          P0_aa_wpwm                1   6.07032498e-02    2.5837e-03       4.2564%  
          P0_aa_wpwm                1   5.97055416e-02    2.4588e-03       4.1182%  
          P0_aa_wpwm                1   5.89550926e-02    2.4035e-03       4.0769%  
          P0_aa_wpwm                1   5.95313433e-02    2.3437e-03       3.9369%  
          P0_aa_wpwm                1   5.82975913e-02    2.2429e-03       3.8474%  
          P0_aa_wpwm                1   5.57036799e-02    2.2360e-03       4.0141%  
          P0_aa_wpwm                1   5.80797978e-02    2.2312e-03       3.8416%  
          P0_aa_wpwm                1   5.70737828e-02    2.2274e-03       3.9027%  
          P0_aa_wpwm                1   5.61455535e-02    2.2161e-03       3.9470%  
          P0_aa_wpwm                1   5.89592746e-02    2.1865e-03       3.7085%  
          P0_aa_wpwm                1   5.88601301e-02    2.1794e-03       3.7027%  
          P0_aa_wpwm                1   5.42685676e-02    2.1328e-03       3.9301%  
          P0_aa_wpwm                1   5.84550214e-02    2.0137e-03       3.4449%  
          P0_aa_wpwm                1   5.79474799e-02    1.9985e-03       3.4489%  
          P0_aa_wpwm                1   5.49105738e-02    1.9656e-03       3.5797%  
          P0_aa_wpwm                1   5.29744499e-02    1.9413e-03       3.6646%  
      P0_mupmum_wpwm                1   2.34374325e-02    1.4877e-03       6.3475%  
      P0_mupmum_wpwm                1   2.25989185e-02    8.5746e-04       3.7943%  
      P0_mupmum_wpwm                1   2.20391570e-02    4.9795e-04       2.2594%  
      P0_mupmum_wpwm                1   2.16861890e-02    3.9179e-04       1.8066%  
      P0_mupmum_wpwm                1   2.20221918e-02    2.7148e-04       1.2327%  
      P0_mupmum_wpwm                1   2.19761122e-02    2.5599e-04       1.1649%  
      P0_mupmum_wpwm                1   2.16263988e-02    2.4596e-04       1.1373%  
      P0_mupmum_wpwm                1   2.24303816e-02    2.4296e-04       1.0832%  
      P0_mupmum_wpwm                1   2.17250027e-02    2.3060e-04       1.0615%  
      P0_mupmum_wpwm                1   2.19277485e-02    2.2263e-04       1.0153%  
      P0_mupmum_wpwm                1   2.17638883e-02    2.2044e-04       1.0129%  
      P0_mupmum_wpwm                1   2.17068691e-02    2.1967e-04       1.0120%  
      P0_mupmum_wpwm                1   2.20388429e-02    2.0940e-04       0.9501%  
      P0_mupmum_wpwm                1   2.22243357e-02    2.0280e-04       0.9125%  
      P0_mupmum_wpwm                1   2.19308322e-02    2.0233e-04       0.9226%  
      P0_mupmum_wpwm                1   2.22912206e-02    2.0113e-04       0.9023%  
      P0_mupmum_wpwm                1   2.18988663e-02    2.0111e-04       0.9183%  
      P0_mupmum_wpwm                1   2.18852253e-02    1.9900e-04       0.9093%  
      P0_mupmum_wpwm                1   2.19321324e-02    1.9720e-04       0.8991%  
      P0_mupmum_wpwm                1   2.18413331e-02    1.9622e-04       0.8984%  
      P0_mupmum_wpwm                1   2.17115488e-02    1.9551e-04       0.9005%  
      P0_mupmum_wpwm                1   2.16336623e-02    1.8701e-04       0.8645%  
      P0_mupmum_wpwm                1   2.15426161e-02    1.8632e-04       0.8649%  
      P0_mupmum_wpwm                1   2.19004295e-02    1.8036e-04       0.8236%  
      P0_mupmum_wpwm                1   2.17239156e-02    1.7323e-04       0.7974%  


ABS cross section per integration channel:
          P0_aa_wpwm                1   1.02678923e-01    5.0613e-03       4.9293%  
          P0_aa_wpwm                1   1.00009740e-01    3.7631e-03       3.7627%  
          P0_aa_wpwm                1   1.00206943e-01    3.5446e-03       3.5373%  
          P0_aa_wpwm                1   1.00318955e-01    3.2953e-03       3.2849%  
          P0_aa_wpwm                1   1.00572501e-01    3.1373e-03       3.1195%  
          P0_aa_wpwm                1   9.75052902e-02    3.1310e-03       3.2111%  
          P0_aa_wpwm                1   9.82919078e-02    2.8314e-03       2.8806%  
          P0_aa_wpwm                1   1.00028818e-01    2.6279e-03       2.6272%  
          P0_aa_wpwm                1   9.86659792e-02    2.5718e-03       2.6066%  
          P0_aa_wpwm                1   9.94648861e-02    2.4457e-03       2.4589%  
          P0_aa_wpwm                1   9.98353651e-02    2.3898e-03       2.3937%  
          P0_aa_wpwm                1   9.84769475e-02    2.3303e-03       2.3663%  
          P0_aa_wpwm                1   9.68383450e-02    2.2293e-03       2.3021%  
          P0_aa_wpwm                1   9.64986578e-02    2.2218e-03       2.3024%  
          P0_aa_wpwm                1   9.40924308e-02    2.2186e-03       2.3579%  
          P0_aa_wpwm                1   9.87629132e-02    2.2125e-03       2.2403%  
          P0_aa_wpwm                1   9.63315670e-02    2.2020e-03       2.2858%  
          P0_aa_wpwm                1   9.79294152e-02    2.1722e-03       2.2181%  
          P0_aa_wpwm                1   9.92341501e-02    2.1644e-03       2.1811%  
          P0_aa_wpwm                1   9.74654496e-02    2.1171e-03       2.1722%  
          P0_aa_wpwm                1   9.90641232e-02    1.9975e-03       2.0164%  
          P0_aa_wpwm                1   9.46664095e-02    1.9842e-03       2.0960%  
          P0_aa_wpwm                1   9.47363028e-02    1.9501e-03       2.0585%  
          P0_aa_wpwm                1   9.56467896e-02    1.9246e-03       2.0122%  
      P0_mupmum_wpwm                1   2.65438796e-02    1.4874e-03       5.6034%  
      P0_mupmum_wpwm                1   2.60763222e-02    8.5683e-04       3.2858%  
      P0_mupmum_wpwm                1   2.52043469e-02    4.9699e-04       1.9718%  
      P0_mupmum_wpwm                1   2.54166812e-02    3.9035e-04       1.5358%  
      P0_mupmum_wpwm                1   2.50867774e-02    2.6977e-04       1.0753%  
      P0_mupmum_wpwm                1   2.49737046e-02    2.5423e-04       1.0180%  
      P0_mupmum_wpwm                1   2.48533375e-02    2.4400e-04       0.9818%  
      P0_mupmum_wpwm                1   2.53610775e-02    2.4111e-04       0.9507%  
      P0_mupmum_wpwm                1   2.49386175e-02    2.2851e-04       0.9163%  
      P0_mupmum_wpwm                1   2.52674201e-02    2.2035e-04       0.8721%  
      P0_mupmum_wpwm                1   2.50228933e-02    2.1821e-04       0.8721%  
      P0_mupmum_wpwm                1   2.49648906e-02    2.1744e-04       0.8710%  
      P0_mupmum_wpwm                1   2.49278951e-02    2.0732e-04       0.8317%  
      P0_mupmum_wpwm                1   2.51761456e-02    2.0058e-04       0.7967%  
      P0_mupmum_wpwm                1   2.49201995e-02    2.0010e-04       0.8030%  
      P0_mupmum_wpwm                1   2.52996070e-02    1.9884e-04       0.7859%  
      P0_mupmum_wpwm                1   2.51146966e-02    1.9869e-04       0.7911%  
      P0_mupmum_wpwm                1   2.49510135e-02    1.9668e-04       0.7883%  
      P0_mupmum_wpwm                1   2.48415402e-02    1.9498e-04       0.7849%  
      P0_mupmum_wpwm                1   2.50856833e-02    1.9372e-04       0.7722%  
      P0_mupmum_wpwm                1   2.48569750e-02    1.9309e-04       0.7768%  
      P0_mupmum_wpwm                1   2.47529583e-02    1.8452e-04       0.7455%  
      P0_mupmum_wpwm                1   2.44526568e-02    1.8401e-04       0.7525%  
      P0_mupmum_wpwm                1   2.49571160e-02    1.7780e-04       0.7124%  
      P0_mupmum_wpwm                1   2.48994155e-02    1.7047e-04       0.6846%  


ABS cross section per dir
          P0_aa_wpwm   2.35732281e+00    1.3244e-02 
      P0_mupmum_wpwm   6.27945851e-01    2.0685e-03 


Cross section per dir
          P0_aa_wpwm   1.38409317e+00    1.3302e-02 
      P0_mupmum_wpwm   5.49495251e-01    2.0743e-03 

Total ABS and 
Total: 
                      2.98526866e+00 +- 1.3404e-02  (4.4902e-01%)
                      1.93358842e+00 +- 1.3463e-02  (6.9626e-01%) 
