

Cross section per integration channel:
          P0_aa_wpwm                1   1.52040845e-01    7.8466e-03       5.1608%  
          P0_aa_wpwm                1   1.53442813e-01    7.5320e-03       4.9087%  
          P0_aa_wpwm                1   1.57347582e-01    7.1012e-03       4.5130%  
          P0_aa_wpwm                1   1.61058288e-01    6.9367e-03       4.3070%  
          P0_aa_wpwm                1   1.46107473e-01    6.1954e-03       4.2403%  
          P0_aa_wpwm                1   1.45220653e-01    6.1528e-03       4.2368%  
          P0_aa_wpwm                1   1.48590779e-01    6.0927e-03       4.1003%  
          P0_aa_wpwm                1   1.54769899e-01    5.9743e-03       3.8601%  
          P0_aa_wpwm                1   1.52162367e-01    5.7287e-03       3.7649%  
          P0_aa_wpwm                1   1.54418196e-01    5.6599e-03       3.6653%  
          P0_aa_wpwm                1   1.45021480e-01    5.5758e-03       3.8448%  
          P0_aa_wpwm                1   1.45701008e-01    5.3426e-03       3.6669%  
          P0_aa_wpwm                1   1.50505058e-01    5.1783e-03       3.4406%  
          P0_aa_wpwm                1   1.48068145e-01    5.1724e-03       3.4933%  
          P0_aa_wpwm                1   1.60508963e-01    4.8799e-03       3.0403%  
          P0_aa_wpwm                1   1.54173727e-01    4.8751e-03       3.1621%  
          P0_aa_wpwm                1   1.44798222e-01    4.8625e-03       3.3581%  
          P0_aa_wpwm                1   1.61549873e-01    4.8585e-03       3.0074%  
          P0_aa_wpwm                1   1.56574767e-01    4.7772e-03       3.0511%  
          P0_aa_wpwm                1   1.51994358e-01    4.7001e-03       3.0923%  
          P0_aa_wpwm                1   1.59175210e-01    4.6862e-03       2.9440%  
          P0_aa_wpwm                1   1.62751705e-01    4.5376e-03       2.7881%  
          P0_aa_wpwm                1   1.53847188e-01    4.3765e-03       2.8447%  
          P0_aa_wpwm                1   1.56318442e-01    4.2439e-03       2.7149%  
      P0_mupmum_wpwm                1   7.78035327e-03    1.0587e-03       13.6080%  
      P0_mupmum_wpwm                1   7.55843345e-03    9.1742e-04       12.1377%  
      P0_mupmum_wpwm                1   7.84340339e-03    8.4752e-04       10.8055%  
      P0_mupmum_wpwm                1   7.70751003e-03    8.3611e-04       10.8480%  
      P0_mupmum_wpwm                1   7.62218723e-03    6.2536e-04       8.2045%  
      P0_mupmum_wpwm                1   7.47016258e-03    6.1004e-04       8.1664%  
      P0_mupmum_wpwm                1   7.30280905e-03    5.9992e-04       8.2150%  
      P0_mupmum_wpwm                1   7.36684216e-03    5.4129e-04       7.3476%  
      P0_mupmum_wpwm                1   7.07774086e-03    5.3565e-04       7.5681%  
      P0_mupmum_wpwm                1   6.85128398e-03    4.5772e-04       6.6809%  
      P0_mupmum_wpwm                1   7.09822739e-03    4.3252e-04       6.0933%  
      P0_mupmum_wpwm                1   6.94401890e-03    4.0121e-04       5.7777%  
      P0_mupmum_wpwm                1   7.03068643e-03    3.8933e-04       5.5375%  
      P0_mupmum_wpwm                1   6.94786031e-03    3.8159e-04       5.4922%  
      P0_mupmum_wpwm                1   7.08077043e-03    3.5706e-04       5.0427%  
      P0_mupmum_wpwm                1   6.58293307e-03    3.5405e-04       5.3783%  
      P0_mupmum_wpwm                1   6.85978370e-03    3.4944e-04       5.0941%  
      P0_mupmum_wpwm                1   6.79275598e-03    3.0821e-04       4.5373%  
      P0_mupmum_wpwm                1   6.83041151e-03    2.6631e-04       3.8989%  
      P0_mupmum_wpwm                1   6.91201161e-03    2.3161e-04       3.3508%  
      P0_mupmum_wpwm                1   6.91417935e-03    2.2246e-04       3.2174%  
      P0_mupmum_wpwm                1   6.70252245e-03    2.0329e-04       3.0330%  
      P0_mupmum_wpwm                1   6.67813068e-03    2.0206e-04       3.0258%  
      P0_mupmum_wpwm                1   6.40699305e-03    1.9194e-04       2.9957%  
      P0_mupmum_wpwm                1   6.67521483e-03    1.8653e-04       2.7944%  


ABS cross section per integration channel:
          P0_aa_wpwm                1   2.88125583e-01    7.8221e-03       2.7148%  
          P0_aa_wpwm                1   2.86110828e-01    7.5072e-03       2.6239%  
          P0_aa_wpwm                1   2.76858945e-01    7.0777e-03       2.5564%  
          P0_aa_wpwm                1   2.87672100e-01    6.9105e-03       2.4022%  
          P0_aa_wpwm                1   2.87063042e-01    6.1638e-03       2.1472%  
