

Cross section per integration channel:
       P0_mupmum_ttx                1   1.65745297e-04    4.7226e-06       2.8493%  
       P0_mupmum_ttx                1   1.63994101e-04    2.7839e-06       1.6975%  
       P0_mupmum_ttx                1   1.62406596e-04    2.6611e-06       1.6385%  
       P0_mupmum_ttx                1   1.64002352e-04    2.5381e-06       1.5476%  
       P0_mupmum_ttx                1   1.64710686e-04    2.3627e-06       1.4345%  
       P0_mupmum_ttx                1   1.63861831e-04    2.0995e-06       1.2813%  
       P0_mupmum_ttx                1   1.62625744e-04    1.8478e-06       1.1362%  
       P0_mupmum_ttx                1   1.61572191e-04    1.7500e-06       1.0831%  
       P0_mupmum_ttx                1   1.64185660e-04    1.6326e-06       0.9944%  
       P0_mupmum_ttx                1   1.60235158e-04    1.6023e-06       1.0000%  
       P0_mupmum_ttx                1   1.61083785e-04    1.4902e-06       0.9251%  
       P0_mupmum_ttx                1   1.61529977e-04    1.3859e-06       0.8580%  
       P0_mupmum_ttx                1   1.59840482e-04    1.3156e-06       0.8231%  
       P0_mupmum_ttx                1   1.61534748e-04    1.2599e-06       0.7799%  
       P0_mupmum_ttx                1   1.61967307e-04    1.2261e-06       0.7570%  
       P0_mupmum_ttx                1   1.59474787e-04    1.2254e-06       0.7684%  
       P0_mupmum_ttx                1   1.60374680e-04    1.2175e-06       0.7591%  
       P0_mupmum_ttx                1   1.61061101e-04    1.1826e-06       0.7342%  
       P0_mupmum_ttx                1   1.61313991e-04    1.1499e-06       0.7129%  
       P0_mupmum_ttx                1   1.61551936e-04    1.1414e-06       0.7065%  
       P0_mupmum_ttx                1   1.60324993e-04    1.1093e-06       0.6919%  
       P0_mupmum_ttx                1   1.60674073e-04    1.0264e-06       0.6388%  
       P0_mupmum_ttx                1   1.59271225e-04    1.0257e-06       0.6440%  
       P0_mupmum_ttx                1   1.58703362e-04    9.1975e-07       0.5795%  
       P0_mupmum_ttx                1   1.59960465e-04    8.7411e-07       0.5465%  


ABS cross section per dir
