

Cross section per integration channel:
          P0_aa_wpwm                1   9.60584402e-02    1.7302e-03       1.8012%  
          P0_aa_wpwm                1   9.64951353e-02    1.7058e-03       1.7678%  
      P0_mupmum_wpwm                1   3.00802455e-02    1.6121e-03       5.3594%  
      P0_mupmum_wpwm                1   2.94560919e-02    1.2244e-03       4.1567%  
      P0_mupmum_wpwm                1   3.02817935e-02    8.3935e-04       2.7718%  
      P0_mupmum_wpwm                1   2.82030536e-02    5.6263e-04       1.9949%  
      P0_mupmum_wpwm                1   2.91994572e-02    4.8081e-04       1.6466%  
      P0_mupmum_wpwm                1   2.92253664e-02    4.5779e-04       1.5664%  
      P0_mupmum_wpwm                1   2.88707272e-02    4.5286e-04       1.5686%  
      P0_mupmum_wpwm                1   2.87876820e-02    4.4672e-04       1.5518%  
      P0_mupmum_wpwm                1   2.84266731e-02    4.3537e-04       1.5315%  
      P0_mupmum_wpwm                1   2.86356215e-02    4.2869e-04       1.4970%  
      P0_mupmum_wpwm                1   2.85302775e-02    4.2108e-04       1.4759%  
      P0_mupmum_wpwm                1   2.87047175e-02    4.0661e-04       1.4165%  
      P0_mupmum_wpwm                1   2.85205742e-02    3.9363e-04       1.3802%  
      P0_mupmum_wpwm                1   2.78582315e-02    3.8707e-04       1.3894%  
      P0_mupmum_wpwm                1   2.87204314e-02    3.8700e-04       1.3475%  
      P0_mupmum_wpwm                1   2.82185247e-02    3.8414e-04       1.3613%  
      P0_mupmum_wpwm                1   2.84176902e-02    3.7782e-04       1.3295%  
      P0_mupmum_wpwm                1   2.80811697e-02    3.7530e-04       1.3365%  
      P0_mupmum_wpwm                1   2.82456518e-02    3.7259e-04       1.3191%  
      P0_mupmum_wpwm                1   2.82232275e-02    3.7115e-04       1.3150%  
      P0_mupmum_wpwm                1   2.78559035e-02    3.7096e-04       1.3317%  
      P0_mupmum_wpwm                1   2.77155168e-02    3.4964e-04       1.2615%  
      P0_mupmum_wpwm                1   2.77041816e-02    3.4539e-04       1.2467%  


ABS cross section per dir
          P0_aa_wpwm   2.36230881e+00    1.0121e-02 
      P0_mupmum_wpwm   6.89338753e-01    3.6125e-03 


Cross section per dir
          P0_aa_wpwm   5.70901099e-01    1.0231e-02 
      P0_mupmum_wpwm   6.28360443e-01    3.6172e-03 

Total ABS and 
Total: 
                      3.05164756e+00 +- 1.0747e-02  (3.5216e-01%)
                      1.19926154e+00 +- 1.0852e-02  (9.0485e-01%) 
