

Cross section per integration channel:
      P0_mupmum_wpwm                1   9.09797936e-02    3.4666e-02       38.1027%  
      P0_mupmum_wpwm                1   1.18375117e-01    8.3266e-03       7.0341%  
      P0_mupmum_wpwm                1   1.38040480e-01    6.6960e-03       4.8507%  
      P0_mupmum_wpwm                1   1.16729086e-01    6.6865e-03       5.7282%  
      P0_mupmum_wpwm                1   1.16226917e-01    6.4970e-03       5.5899%  
      P0_mupmum_wpwm                1   1.27815177e-01    5.9725e-03       4.6727%  
      P0_mupmum_wpwm                1   1.19520303e-01    5.7222e-03       4.7876%  
      P0_mupmum_wpwm                1   1.15614931e-01    5.6061e-03       4.8489%  
      P0_mupmum_wpwm                1   1.22093726e-01    5.5946e-03       4.5822%  
      P0_mupmum_wpwm                1   1.24807584e-01    5.5750e-03       4.4668%  
      P0_mupmum_wpwm                1   1.18762334e-01    5.4943e-03       4.6263%  
      P0_mupmum_wpwm                1   1.13780537e-01    5.4866e-03       4.8221%  
      P0_mupmum_wpwm                1   1.16540514e-01    5.4252e-03       4.6552%  
      P0_mupmum_wpwm                1   1.31735276e-01    5.3874e-03       4.0896%  
      P0_mupmum_wpwm                1   1.21613869e-01    5.2941e-03       4.3532%  
      P0_mupmum_wpwm                1   1.34663831e-01    5.1869e-03       3.8518%  
      P0_mupmum_wpwm                1   1.20740164e-01    5.1998e-03       4.3066%  
      P0_mupmum_wpwm                1   1.23725720e-01    5.0363e-03       4.0706%  
      P0_mupmum_wpwm                1   1.23108701e-01    5.0067e-03       4.0669%  
      P0_mupmum_wpwm                1   1.23359078e-01    5.0066e-03       4.0585%  
      P0_mupmum_wpwm                1   1.22357194e-01    4.9504e-03       4.0458%  
      P0_mupmum_wpwm                1   1.25129178e-01    4.9428e-03       3.9502%  
      P0_mupmum_wpwm                1   1.38210311e-01    4.9275e-03       3.5652%  
      P0_mupmum_wpwm                1   1.25326627e-01    4.8933e-03       3.9044%  
      P0_mupmum_wpwm                1   1.18598572e-01    4.8575e-03       4.0958%  
          P0_aa_wpwm                1   1.00478363e-02    1.4891e-03       14.8206%  
          P0_aa_wpwm                1   6.74287115e-03    1.3075e-03       19.3907%  
          P0_aa_wpwm                1   9.77501396e-03    1.1164e-03       11.4209%  
          P0_aa_wpwm                1   9.25201078e-03    9.6867e-04       10.4698%  
          P0_aa_wpwm                1   8.92709690e-03    8.5422e-04       9.5689%  
          P0_aa_wpwm                1   9.96518480e-03    8.4455e-04       8.4750%  
          P0_aa_wpwm                1   1.01407811e-02    8.1274e-04       8.0146%  
          P0_aa_wpwm                1   8.04502019e-03    7.6043e-04       9.4521%  
          P0_aa_wpwm                1   9.19899124e-03    7.6009e-04       8.2627%  
          P0_aa_wpwm                1   9.44415051e-03    7.5878e-04       8.0344%  
          P0_aa_wpwm                1   8.35371387e-03    7.2902e-04       8.7269%  
          P0_aa_wpwm                1   9.21589188e-03    7.2838e-04       7.9035%  
          P0_aa_wpwm                1   9.20752266e-03    6.8584e-04       7.4487%  
          P0_aa_wpwm                1   8.76162052e-03    6.8206e-04       7.7846%  
          P0_aa_wpwm                1   9.91403346e-03    6.4648e-04       6.5208%  
          P0_aa_wpwm                1   9.88149179e-03    6.3970e-04       6.4737%  
          P0_aa_wpwm                1   7.48192133e-03    6.3114e-04       8.4355%  
          P0_aa_wpwm                1   7.02478526e-03    6.2626e-04       8.9150%  
          P0_aa_wpwm                1   9.03741632e-03    6.0962e-04       6.7455%  
          P0_aa_wpwm                1   8.60036981e-03    6.0515e-04       7.0363%  
          P0_aa_wpwm                1   8.46165572e-03    5.9781e-04       7.0649%  
          P0_aa_wpwm                1   9.66926294e-03    5.8955e-04       6.0971%  
          P0_aa_wpwm                1   8.31430811e-03    5.8962e-04       7.0916%  
          P0_aa_wpwm                1   7.82996461e-03    5.7837e-04       7.3866%  


ABS cross section per integration channel:
      P0_mupmum_wpwm                1   5.78986893e-01    3.4570e-02       5.9707%  
      P0_mupmum_wpwm                1   5.53374280e-01    7.9616e-03       1.4387%  
      P0_mupmum_wpwm                1   5.54436900e-01    6.2425e-03       1.1259%  
      P0_mupmum_wpwm                1   5.59142691e-01    6.2150e-03       1.1115%  
      P0_mupmum_wpwm                1   5.60205261e-01    6.0084e-03       1.0725%  
      P0_mupmum_wpwm                1   5.50086208e-01    5.4632e-03       0.9931%  
      P0_mupmum_wpwm                1   5.49217830e-01    5.1862e-03       0.9443%  
      P0_mupmum_wpwm                1   5.54911064e-01    5.0434e-03       0.9089%  
      P0_mupmum_wpwm                1   5.50699332e-01    5.0431e-03       0.9158%  
      P0_mupmum_wpwm                1   5.52721546e-01    5.0181e-03       0.9079%  
      P0_mupmum_wpwm                1   5.50944101e-01    4.9294e-03       0.8947%  
      P0_mupmum_wpwm                1   5.50760412e-01    4.9188e-03       0.8931%  
      P0_mupmum_wpwm                1   5.55571077e-01    4.8403e-03       0.8712%  
      P0_mupmum_wpwm                1   5.50780581e-01    4.8172e-03       0.8746%  
      P0_mupmum_wpwm                1   5.50583584e-01    4.7075e-03       0.8550%  
      P0_mupmum_wpwm                1   5.51803558e-01    4.5911e-03       0.8320%  
      P0_mupmum_wpwm                1   5.56025136e-01    4.5874e-03       0.8250%  
      P0_mupmum_wpwm                1   5.45375400e-01    4.4300e-03       0.8123%  
      P0_mupmum_wpwm                1   5.46346349e-01    4.3935e-03       0.8042%  
      P0_mupmum_wpwm                1   5.50024260e-01    4.3841e-03       0.7971%  
      P0_mupmum_wpwm                1   5.48828901e-01    4.3223e-03       0.7876%  
      P0_mupmum_wpwm                1   5.49091429e-01    4.3146e-03       0.7858%  
      P0_mupmum_wpwm                1   5.53760351e-01    4.2930e-03       0.7753%  
      P0_mupmum_wpwm                1   5.48669635e-01    4.2590e-03       0.7762%  
      P0_mupmum_wpwm                1   5.43360528e-01    4.2279e-03       0.7781%  
          P0_aa_wpwm                1   4.16492476e-02    1.4836e-03       3.5620%  
          P0_aa_wpwm                1   4.20659491e-02    1.3008e-03       3.0922%  
          P0_aa_wpwm                1   4.01639781e-02    1.1095e-03       2.7623%  
          P0_aa_wpwm                1   4.17526717e-02    9.5993e-04       2.2991%  
          P0_aa_wpwm                1   4.17601962e-02    8.4426e-04       2.0217%  
          P0_aa_wpwm                1   4.14147742e-02    8.3476e-04       2.0156%  
          P0_aa_wpwm                1   4.20818140e-02    8.0223e-04       1.9064%  
          P0_aa_wpwm                1   3.97837851e-02    7.5020e-04       1.8857%  
