

Cross section per integration channel:
          P0_aa_wpwm                1   1.04542092e-01    1.2145e-03       1.1617%  
          P0_aa_wpwm                1   1.04587816e-01    1.2007e-03       1.1480%  
          P0_aa_wpwm                1   1.01228598e-01    1.1301e-03       1.1164%  
      P0_mupmum_wpwm                1   2.50756059e-02    6.3812e-04       2.5448%  
      P0_mupmum_wpwm                1   2.55045907e-02    6.3697e-04       2.4975%  
      P0_mupmum_wpwm                1   2.55409677e-02    5.2210e-04       2.0442%  
      P0_mupmum_wpwm                1   2.50808245e-02    4.6816e-04       1.8666%  
      P0_mupmum_wpwm                1   2.53508119e-02    4.6174e-04       1.8214%  
      P0_mupmum_wpwm                1   2.55490808e-02    4.1180e-04       1.6118%  
      P0_mupmum_wpwm                1   2.53957493e-02    4.0872e-04       1.6094%  
      P0_mupmum_wpwm                1   2.53259998e-02    4.0683e-04       1.6064%  
      P0_mupmum_wpwm                1   2.48511951e-02    4.0337e-04       1.6232%  
      P0_mupmum_wpwm                1   2.49967570e-02    3.8606e-04       1.5445%  
      P0_mupmum_wpwm                1   2.53023461e-02    3.1721e-04       1.2537%  
      P0_mupmum_wpwm                1   2.53936653e-02    3.1406e-04       1.2368%  
      P0_mupmum_wpwm                1   2.51265030e-02    3.0569e-04       1.2166%  
      P0_mupmum_wpwm                1   2.47929140e-02    2.9940e-04       1.2076%  
      P0_mupmum_wpwm                1   2.50611072e-02    2.9133e-04       1.1625%  
      P0_mupmum_wpwm                1   2.49190637e-02    2.7364e-04       1.0981%  
      P0_mupmum_wpwm                1   2.50821408e-02    2.6993e-04       1.0762%  
      P0_mupmum_wpwm                1   2.50893810e-02    2.6474e-04       1.0552%  
      P0_mupmum_wpwm                1   2.48184872e-02    2.5874e-04       1.0425%  
      P0_mupmum_wpwm                1   2.45768373e-02    2.5428e-04       1.0346%  
      P0_mupmum_wpwm                1   2.44598633e-02    2.4072e-04       0.9841%  
      P0_mupmum_wpwm                1   2.47057628e-02    2.3168e-04       0.9378%  
      P0_mupmum_wpwm                1   2.46371619e-02    2.2584e-04       0.9167%  
      P0_mupmum_wpwm                1   2.43729198e-02    2.2429e-04       0.9203%  


ABS cross section per dir
      P0_mupmum_wpwm   6.29239760e-01    4.1573e-03 
          P0_aa_wpwm   2.51803395e+00    6.5655e-03 


Cross section per dir
      P0_mupmum_wpwm   5.43815978e-01    4.1604e-03 
          P0_aa_wpwm   7.08903148e-01    6.6830e-03 

Total ABS and 
Total: 
                      3.14727371e+00 +- 7.7710e-03  (2.4691e-01%)
                      1.25271913e+00 +- 7.8722e-03  (6.2841e-01%) 
