

Cross section per integration channel:
          P0_aa_wpwm                1   2.98467543e-01    2.5889e-03       0.8674%  
          P0_aa_wpwm                1   2.95605607e-01    2.5713e-03       0.8698%  
          P0_aa_wpwm                1   2.95028797e-01    2.5602e-03       0.8678%  
          P0_aa_wpwm                1   2.91195153e-01    2.5199e-03       0.8654%  
      P0_mupmum_wpwm                1   7.85287991e-03    1.5571e-03       19.8285%  
      P0_mupmum_wpwm                1   7.68305039e-03    1.3249e-03       17.2451%  
      P0_mupmum_wpwm                1   6.43365858e-03    9.5306e-04       14.8137%  
      P0_mupmum_wpwm                1   6.93453331e-03    7.5351e-04       10.8660%  
      P0_mupmum_wpwm                1   6.61101555e-03    7.4514e-04       11.2712%  
      P0_mupmum_wpwm                1   6.99527745e-03    6.7916e-04       9.7088%  
      P0_mupmum_wpwm                1   6.67172036e-03    6.3573e-04       9.5287%  
      P0_mupmum_wpwm                1   5.88720501e-03    4.8149e-04       8.1786%  
      P0_mupmum_wpwm                1   6.60945793e-03    4.3153e-04       6.5290%  
      P0_mupmum_wpwm                1   6.26485698e-03    4.2741e-04       6.8224%  
      P0_mupmum_wpwm                1   6.21883258e-03    4.0863e-04       6.5708%  
      P0_mupmum_wpwm                1   6.21413593e-03    3.7145e-04       5.9775%  
      P0_mupmum_wpwm                1   6.34026044e-03    3.4675e-04       5.4690%  
      P0_mupmum_wpwm                1   6.26458440e-03    3.0643e-04       4.8915%  
      P0_mupmum_wpwm                1   6.15357525e-03    2.9489e-04       4.7921%  
      P0_mupmum_wpwm                1   6.00353520e-03    2.6194e-04       4.3630%  
      P0_mupmum_wpwm                1   5.93811229e-03    2.3851e-04       4.0165%  
      P0_mupmum_wpwm                1   5.88339222e-03    2.2353e-04       3.7994%  
      P0_mupmum_wpwm                1   5.83239312e-03    2.1808e-04       3.7391%  
      P0_mupmum_wpwm                1   5.89274570e-03    1.9963e-04       3.3877%  
      P0_mupmum_wpwm                1   5.85403239e-03    1.9934e-04       3.4051%  
      P0_mupmum_wpwm                1   6.01119381e-03    1.8062e-04       3.0047%  
      P0_mupmum_wpwm                1   5.78628947e-03    1.6957e-04       2.9305%  


ABS cross section per dir
          P0_aa_wpwm   7.12667386e+00    1.5120e-02 
      P0_mupmum_wpwm   1.70384661e-01    8.7667e-03 


Cross section per dir
          P0_aa_wpwm   4.08166238e+00    1.5240e-02 
      P0_mupmum_wpwm   1.42710400e-01    8.7668e-03 

Total ABS and 
Total: 
                      7.29705852e+00 +- 1.7478e-02  (2.3952e-01%)
                      4.22437278e+00 +- 1.7582e-02  (4.1620e-01%) 
