

Cross section per integration channel:
      P0_mupmum_wpwm                1   1.16903483e-01    7.8063e-04       0.6678%  
      P0_mupmum_wpwm                1   1.16584328e-01    7.7849e-04       0.6677%  
      P0_mupmum_wpwm                1   1.18042786e-01    7.7544e-04       0.6569%  
      P0_mupmum_wpwm                1   1.17172026e-01    7.5272e-04       0.6424%  
          P0_aa_wpwm                1   2.33974902e-02    4.0899e-04       1.7480%  
          P0_aa_wpwm                1   2.40040541e-02    3.2472e-04       1.3528%  
          P0_aa_wpwm                1   2.38670061e-02    3.1647e-04       1.3260%  
          P0_aa_wpwm                1   2.37551619e-02    3.1263e-04       1.3161%  
          P0_aa_wpwm                1   2.36814294e-02    3.0692e-04       1.2960%  
          P0_aa_wpwm                1   2.35233549e-02    3.0007e-04       1.2756%  
          P0_aa_wpwm                1   2.33555848e-02    2.9859e-04       1.2784%  
          P0_aa_wpwm                1   2.36936272e-02    2.9759e-04       1.2560%  
          P0_aa_wpwm                1   2.31986194e-02    2.9564e-04       1.2744%  
          P0_aa_wpwm                1   2.35322844e-02    2.9491e-04       1.2532%  
          P0_aa_wpwm                1   2.32407957e-02    2.9260e-04       1.2590%  
          P0_aa_wpwm                1   2.33983448e-02    2.9210e-04       1.2484%  
          P0_aa_wpwm                1   2.36436336e-02    2.8407e-04       1.2015%  
          P0_aa_wpwm                1   2.35196216e-02    2.8305e-04       1.2034%  
          P0_aa_wpwm                1   2.32685979e-02    2.8170e-04       1.2107%  
          P0_aa_wpwm                1   2.34794627e-02    2.7916e-04       1.1889%  
          P0_aa_wpwm                1   2.36872139e-02    2.7578e-04       1.1643%  
          P0_aa_wpwm                1   2.33415873e-02    2.7185e-04       1.1647%  
          P0_aa_wpwm                1   2.33966646e-02    2.6964e-04       1.1525%  
          P0_aa_wpwm                1   2.30310339e-02    2.6707e-04       1.1596%  
          P0_aa_wpwm                1   2.32413021e-02    2.6638e-04       1.1462%  
          P0_aa_wpwm                1   2.29338488e-02    2.5150e-04       1.0966%  
          P0_aa_wpwm                1   2.30180123e-02    2.5125e-04       1.0915%  
          P0_aa_wpwm                1   2.33167455e-02    2.5029e-04       1.0734%  


ABS cross section per dir
      P0_mupmum_wpwm   2.94150587e+00    4.9216e-03 
          P0_aa_wpwm   5.62525477e-01    1.4318e-03 


Cross section per dir
      P0_mupmum_wpwm   2.76285776e+00    5.0052e-03 
          P0_aa_wpwm   2.07082892e-01    1.4717e-03 

Total ABS and 
Total: 
                      3.50403135e+00 +- 5.1257e-03  (1.4628e-01%)
                      2.96994065e+00 +- 5.2170e-03  (1.7566e-01%) 
