

Cross section per integration channel:
      P0_mupmum_wpwm                1   1.60891482e-01    4.1945e-02       26.0704%  
      P0_mupmum_wpwm                1   1.14718251e-01    1.0256e-02       8.9400%  
      P0_mupmum_wpwm                1   1.25353615e-01    9.0877e-03       7.2497%  
      P0_mupmum_wpwm                1   1.28968544e-01    8.4944e-03       6.5864%  
      P0_mupmum_wpwm                1   1.20439668e-01    8.3757e-03       6.9542%  
      P0_mupmum_wpwm                1   1.28976981e-01    8.2893e-03       6.4270%  
      P0_mupmum_wpwm                1   1.22095936e-01    8.2889e-03       6.7889%  
      P0_mupmum_wpwm                1   1.22409266e-01    8.2855e-03       6.7687%  
      P0_mupmum_wpwm                1   1.31729951e-01    7.9739e-03       6.0532%  
      P0_mupmum_wpwm                1   1.21979971e-01    7.9272e-03       6.4988%  
      P0_mupmum_wpwm                1   1.17954395e-01    7.7808e-03       6.5965%  
      P0_mupmum_wpwm                1   1.32468968e-01    7.6321e-03       5.7615%  
      P0_mupmum_wpwm                1   1.14196662e-01    7.3985e-03       6.4787%  
      P0_mupmum_wpwm                1   1.19796650e-01    7.3754e-03       6.1566%  
      P0_mupmum_wpwm                1   1.31661376e-01    7.0422e-03       5.3487%  
      P0_mupmum_wpwm                1   1.17287038e-01    6.5274e-03       5.5653%  
      P0_mupmum_wpwm                1   1.27018551e-01    6.4967e-03       5.1148%  
      P0_mupmum_wpwm                1   1.25831472e-01    6.4543e-03       5.1293%  
      P0_mupmum_wpwm                1   1.18473604e-01    6.3609e-03       5.3691%  
      P0_mupmum_wpwm                1   1.26038789e-01    6.3388e-03       5.0293%  
      P0_mupmum_wpwm                1   1.24307661e-01    6.2678e-03       5.0422%  
      P0_mupmum_wpwm                1   1.18273817e-01    6.2409e-03       5.2766%  
      P0_mupmum_wpwm                1   1.28646911e-01    6.0513e-03       4.7038%  
      P0_mupmum_wpwm                1   1.34930180e-01    5.9022e-03       4.3742%  
      P0_mupmum_wpwm                1   1.23172517e-01    5.7713e-03       4.6855%  
          P0_aa_wpwm                1   1.06509456e-02    4.3586e-04       4.0923%  
          P0_aa_wpwm                1   1.12469338e-02    4.2117e-04       3.7448%  
          P0_aa_wpwm                1   1.11765748e-02    4.1710e-04       3.7319%  
          P0_aa_wpwm                1   1.04717201e-02    4.0648e-04       3.8817%  
          P0_aa_wpwm                1   1.13251956e-02    3.9708e-04       3.5062%  
          P0_aa_wpwm                1   1.11768095e-02    3.9709e-04       3.5528%  
          P0_aa_wpwm                1   1.02420665e-02    3.9420e-04       3.8488%  
          P0_aa_wpwm                1   1.09280224e-02    3.9397e-04       3.6052%  
          P0_aa_wpwm                1   1.07480623e-02    3.9336e-04       3.6598%  
          P0_aa_wpwm                1   1.12428072e-02    3.9116e-04       3.4792%  
          P0_aa_wpwm                1   1.11397448e-02    3.9028e-04       3.5035%  
          P0_aa_wpwm                1   1.13299525e-02    3.8918e-04       3.4350%  
          P0_aa_wpwm                1   1.03810310e-02    3.8716e-04       3.7295%  
          P0_aa_wpwm                1   1.07368892e-02    3.8637e-04       3.5985%  
          P0_aa_wpwm                1   1.11834583e-02    3.8497e-04       3.4423%  
          P0_aa_wpwm                1   1.04697700e-02    3.8458e-04       3.6732%  
          P0_aa_wpwm                1   1.13558151e-02    3.8046e-04       3.3503%  
          P0_aa_wpwm                1   1.09669460e-02    3.7625e-04       3.4308%  
          P0_aa_wpwm                1   1.07882855e-02    3.7559e-04       3.4815%  
          P0_aa_wpwm                1   1.04351185e-02    3.7305e-04       3.5750%  
          P0_aa_wpwm                1   1.04965895e-02    3.7104e-04       3.5349%  
          P0_aa_wpwm                1   1.10942390e-02    3.7050e-04       3.3396%  
          P0_aa_wpwm                1   1.08286110e-02    3.7001e-04       3.4170%  
          P0_aa_wpwm                1   1.11675761e-02    3.6618e-04       3.2790%  


ABS cross section per integration channel:
      P0_mupmum_wpwm                1   6.00907454e-01    4.1864e-02       6.9667%  
      P0_mupmum_wpwm                1   5.78114601e-01    9.9323e-03       1.7181%  
      P0_mupmum_wpwm                1   5.69993708e-01    8.7348e-03       1.5324%  
      P0_mupmum_wpwm                1   5.68533069e-01    8.1190e-03       1.4281%  
      P0_mupmum_wpwm                1   5.70045145e-01    7.9897e-03       1.4016%  
      P0_mupmum_wpwm                1   5.61724170e-01    7.9140e-03       1.4089%  
      P0_mupmum_wpwm                1   5.61005308e-01    7.9124e-03       1.4104%  
      P0_mupmum_wpwm                1   5.64240529e-01    7.9042e-03       1.4009%  
      P0_mupmum_wpwm                1   5.70236112e-01    7.5710e-03       1.3277%  
      P0_mupmum_wpwm                1   5.68697645e-01    7.5209e-03       1.3225%  
      P0_mupmum_wpwm                1   5.61070197e-01    7.3770e-03       1.3148%  
      P0_mupmum_wpwm                1   5.62971911e-01    7.2221e-03       1.2828%  
      P0_mupmum_wpwm                1   5.61366225e-01    6.9708e-03       1.2418%  
      P0_mupmum_wpwm                1   5.65723127e-01    6.9410e-03       1.2269%  
      P0_mupmum_wpwm                1   5.59150877e-01    6.6018e-03       1.1807%  
      P0_mupmum_wpwm                1   5.58330028e-01    6.0452e-03       1.0827%  
      P0_mupmum_wpwm                1   5.66146668e-01    6.0012e-03       1.0600%  
      P0_mupmum_wpwm                1   5.66912711e-01    5.9533e-03       1.0501%  
      P0_mupmum_wpwm                1   5.53637561e-01    5.8746e-03       1.0611%  
      P0_mupmum_wpwm                1   5.59605958e-01    5.8423e-03       1.0440%  
      P0_mupmum_wpwm                1   5.62992381e-01    5.7578e-03       1.0227%  
      P0_mupmum_wpwm                1   5.60036457e-01    5.7317e-03       1.0234%  
      P0_mupmum_wpwm                1   5.54931340e-01    5.5398e-03       0.9983%  
      P0_mupmum_wpwm                1   5.56142044e-01    5.3771e-03       0.9669%  
      P0_mupmum_wpwm                1   5.58557062e-01    5.2220e-03       0.9349%  
          P0_aa_wpwm                1   3.77490849e-02    4.2613e-04       1.1288%  
