

Cross section per integration channel:
          P0_aa_wpwm                1   1.01857236e-01    1.0850e-03       1.0653%  
          P0_aa_wpwm                1   1.02790363e-01    1.0718e-03       1.0427%  
          P0_aa_wpwm                1   1.03896575e-01    1.0614e-03       1.0216%  
          P0_aa_wpwm                1   1.03737621e-01    1.0503e-03       1.0124%  
      P0_mupmum_wpwm                1   2.62864773e-02    8.3373e-04       3.1717%  
      P0_mupmum_wpwm                1   2.60775960e-02    6.8724e-04       2.6353%  
      P0_mupmum_wpwm                1   2.59869129e-02    5.8316e-04       2.2440%  
      P0_mupmum_wpwm                1   2.63556655e-02    5.5387e-04       2.1015%  
      P0_mupmum_wpwm                1   2.63553509e-02    5.5166e-04       2.0932%  
      P0_mupmum_wpwm                1   2.56030917e-02    5.4225e-04       2.1179%  
      P0_mupmum_wpwm                1   2.63822248e-02    5.4003e-04       2.0469%  
      P0_mupmum_wpwm                1   2.63709170e-02    5.3493e-04       2.0285%  
      P0_mupmum_wpwm                1   2.58887140e-02    5.3285e-04       2.0582%  
      P0_mupmum_wpwm                1   2.63474888e-02    5.0093e-04       1.9012%  
      P0_mupmum_wpwm                1   2.59535483e-02    4.8895e-04       1.8839%  
      P0_mupmum_wpwm                1   2.58111929e-02    4.8830e-04       1.8918%  
      P0_mupmum_wpwm                1   2.53471887e-02    4.8342e-04       1.9072%  
      P0_mupmum_wpwm                1   2.58986806e-02    4.5512e-04       1.7573%  
      P0_mupmum_wpwm                1   2.49446756e-02    4.4198e-04       1.7718%  
      P0_mupmum_wpwm                1   2.44844542e-02    4.2775e-04       1.7470%  
      P0_mupmum_wpwm                1   2.48609472e-02    4.2571e-04       1.7123%  
      P0_mupmum_wpwm                1   2.58978227e-02    4.2068e-04       1.6244%  
      P0_mupmum_wpwm                1   2.53327620e-02    4.0734e-04       1.6080%  
      P0_mupmum_wpwm                1   2.47682626e-02    3.8332e-04       1.5476%  
      P0_mupmum_wpwm                1   2.45325698e-02    3.3659e-04       1.3720%  


ABS cross section per dir
      P0_mupmum_wpwm   6.22996492e-01    5.0531e-03 
          P0_aa_wpwm   2.50272640e+00    6.2004e-03 


Cross section per dir
      P0_mupmum_wpwm   5.40838207e-01    5.0571e-03 
          P0_aa_wpwm   7.22646196e-01    6.3227e-03 

Total ABS and 
Total: 
                      3.12572289e+00 +- 7.9987e-03  (2.5590e-01%)
                      1.26348440e+00 +- 8.0963e-03  (6.4080e-01%) 
