

Cross section per integration channel:
          P0_aa_wpwm                1   3.73236703e-02    6.7280e-03       18.0260%  
          P0_aa_wpwm                1   3.70367109e-02    5.6158e-03       15.1627%  
          P0_aa_wpwm                1   2.52308706e-02    5.2704e-03       20.8886%  
          P0_aa_wpwm                1   2.66231497e-02    3.5093e-03       13.1814%  
          P0_aa_wpwm                1   2.95604432e-02    3.0588e-03       10.3477%  
          P0_aa_wpwm                1   3.13842458e-02    2.9775e-03       9.4873%  
          P0_aa_wpwm                1   2.96571223e-02    2.6810e-03       9.0399%  
          P0_aa_wpwm                1   3.18928203e-02    2.6122e-03       8.1906%  
          P0_aa_wpwm                1   3.27364443e-02    2.6088e-03       7.9692%  
          P0_aa_wpwm                1   2.56454560e-02    2.5982e-03       10.1312%  
          P0_aa_wpwm                1   3.37710966e-02    2.5642e-03       7.5928%  
          P0_aa_wpwm                1   2.79450920e-02    2.5535e-03       9.1377%  
          P0_aa_wpwm                1   3.06189096e-02    2.5475e-03       8.3201%  
          P0_aa_wpwm                1   2.96932527e-02    2.4194e-03       8.1478%  
          P0_aa_wpwm                1   2.84182429e-02    2.4128e-03       8.4903%  
          P0_aa_wpwm                1   2.88443821e-02    2.4135e-03       8.3673%  
          P0_aa_wpwm                1   3.00603234e-02    2.4040e-03       7.9973%  
          P0_aa_wpwm                1   2.81182017e-02    2.3417e-03       8.3282%  
          P0_aa_wpwm                1   2.88040892e-02    2.2778e-03       7.9080%  
          P0_aa_wpwm                1   2.83326429e-02    2.2475e-03       7.9325%  
          P0_aa_wpwm                1   3.14943676e-02    2.1490e-03       6.8235%  
          P0_aa_wpwm                1   3.17412826e-02    2.0745e-03       6.5356%  
          P0_aa_wpwm                1   2.76145194e-02    1.8619e-03       6.7425%  
          P0_aa_wpwm                1   3.03364077e-02    1.8355e-03       6.0504%  
      P0_mupmum_wpwm                1   2.11066595e-02    5.9139e-04       2.8019%  
      P0_mupmum_wpwm                1   2.12939375e-02    3.7113e-04       1.7429%  
      P0_mupmum_wpwm                1   2.13929102e-02    3.1814e-04       1.4871%  
      P0_mupmum_wpwm                1   2.14997849e-02    2.9301e-04       1.3628%  
      P0_mupmum_wpwm                1   2.13996394e-02    2.7859e-04       1.3018%  
      P0_mupmum_wpwm                1   2.17107277e-02    2.7701e-04       1.2759%  
      P0_mupmum_wpwm                1   2.18092616e-02    2.6723e-04       1.2253%  
      P0_mupmum_wpwm                1   2.16659942e-02    2.5873e-04       1.1942%  
      P0_mupmum_wpwm                1   2.13520135e-02    2.4645e-04       1.1542%  
      P0_mupmum_wpwm                1   2.16949269e-02    2.4501e-04       1.1293%  
      P0_mupmum_wpwm                1   2.12803671e-02    2.3666e-04       1.1121%  
      P0_mupmum_wpwm                1   2.18217994e-02    2.3142e-04       1.0605%  
      P0_mupmum_wpwm                1   2.16216434e-02    2.2390e-04       1.0355%  
      P0_mupmum_wpwm                1   2.15550589e-02    2.1890e-04       1.0155%  
      P0_mupmum_wpwm                1   2.16412094e-02    2.1359e-04       0.9870%  
      P0_mupmum_wpwm                1   2.13212018e-02    2.1322e-04       1.0000%  
      P0_mupmum_wpwm                1   2.15031124e-02    2.1143e-04       0.9833%  
      P0_mupmum_wpwm                1   2.13131328e-02    2.0343e-04       0.9545%  
      P0_mupmum_wpwm                1   2.12788151e-02    1.9845e-04       0.9326%  
      P0_mupmum_wpwm                1   2.14237087e-02    1.9749e-04       0.9218%  
      P0_mupmum_wpwm                1   2.11091773e-02    1.9765e-04       0.9363%  
      P0_mupmum_wpwm                1   2.14866389e-02    1.9637e-04       0.9139%  
      P0_mupmum_wpwm                1   2.10732553e-02    1.9401e-04       0.9207%  
      P0_mupmum_wpwm                1   2.10288886e-02    1.8864e-04       0.8970%  
      P0_mupmum_wpwm                1   2.13023576e-02    1.7799e-04       0.8356%  


ABS cross section per integration channel:
          P0_aa_wpwm                1   1.10814590e-01    6.7197e-03       6.0640%  
          P0_aa_wpwm                1   1.08398655e-01    5.6063e-03       5.1720%  
          P0_aa_wpwm                1   1.06423697e-01    5.2601e-03       4.9426%  
          P0_aa_wpwm                1   1.08935323e-01    3.4931e-03       3.2066%  
          P0_aa_wpwm                1   1.06032170e-01    3.0415e-03       2.8685%  
          P0_aa_wpwm                1   1.03506683e-01    2.9608e-03       2.8605%  
          P0_aa_wpwm                1   1.06782052e-01    2.6609e-03       2.4919%  
          P0_aa_wpwm                1   1.04011795e-01    2.5930e-03       2.4930%  
          P0_aa_wpwm                1   1.04560414e-01    2.5895e-03       2.4766%  
          P0_aa_wpwm                1   1.02151376e-01    2.5790e-03       2.5247%  
          P0_aa_wpwm                1   1.00973209e-01    2.5462e-03       2.5216%  
          P0_aa_wpwm                1   1.05481253e-01    2.5328e-03       2.4012%  
          P0_aa_wpwm                1   1.02782924e-01    2.5282e-03       2.4598%  
          P0_aa_wpwm                1   1.00573270e-01    2.3999e-03       2.3862%  
          P0_aa_wpwm                1   1.03476994e-01    2.3918e-03       2.3115%  
          P0_aa_wpwm                1   1.06927290e-01    2.3911e-03       2.2362%  
          P0_aa_wpwm                1   1.03579958e-01    2.3831e-03       2.3008%  
          P0_aa_wpwm                1   1.03351692e-01    2.3202e-03       2.2449%  
          P0_aa_wpwm                1   1.05696602e-01    2.2546e-03       2.1331%  
          P0_aa_wpwm                1   1.05023420e-01    2.2242e-03       2.1178%  
          P0_aa_wpwm                1   1.03248929e-01    2.1260e-03       2.0591%  
          P0_aa_wpwm                1   1.04193500e-01    2.0502e-03       1.9677%  
          P0_aa_wpwm                1   9.81890900e-02    1.8375e-03       1.8714%  
          P0_aa_wpwm                1   9.98406911e-02    1.8102e-03       1.8131%  
      P0_mupmum_wpwm                1   2.54901764e-02    5.9029e-04       2.3157%  
      P0_mupmum_wpwm                1   2.52258557e-02    3.6955e-04       1.4650%  
      P0_mupmum_wpwm                1   2.53650990e-02    3.1627e-04       1.2469%  
      P0_mupmum_wpwm                1   2.51044443e-02    2.9117e-04       1.1598%  
      P0_mupmum_wpwm                1   2.50865255e-02    2.7662e-04       1.1026%  
      P0_mupmum_wpwm                1   2.48265780e-02    2.7533e-04       1.1090%  
      P0_mupmum_wpwm                1   2.50293600e-02    2.6542e-04       1.0604%  
      P0_mupmum_wpwm                1   2.51289618e-02    2.5672e-04       1.0216%  
      P0_mupmum_wpwm                1   2.49289116e-02    2.4429e-04       0.9800%  
