

Cross section per integration channel:
          P0_aa_wpwm                1   2.87975656e-01    2.2139e-03       0.7688%  
          P0_aa_wpwm                1   2.88109162e-01    2.2026e-03       0.7645%  
          P0_aa_wpwm                1   2.87045630e-01    2.1633e-03       0.7536%  
          P0_aa_wpwm                1   2.89912022e-01    2.1593e-03       0.7448%  
      P0_mupmum_wpwm                1   8.59338119e-03    1.9007e-03       22.1182%  
      P0_mupmum_wpwm                1   8.52841116e-03    1.2583e-03       14.7536%  
      P0_mupmum_wpwm                1   7.78911920e-03    1.0333e-03       13.2662%  
      P0_mupmum_wpwm                1   8.10524128e-03    1.0322e-03       12.7348%  
      P0_mupmum_wpwm                1   8.26673415e-03    9.5327e-04       11.5315%  
      P0_mupmum_wpwm                1   8.43377363e-03    8.7170e-04       10.3358%  
      P0_mupmum_wpwm                1   7.73403263e-03    6.1207e-04       7.9140%  
      P0_mupmum_wpwm                1   7.45150208e-03    5.4103e-04       7.2608%  
      P0_mupmum_wpwm                1   7.40362616e-03    5.2398e-04       7.0774%  
      P0_mupmum_wpwm                1   7.22812568e-03    5.1026e-04       7.0594%  
      P0_mupmum_wpwm                1   7.13207087e-03    3.6565e-04       5.1268%  
      P0_mupmum_wpwm                1   7.26414935e-03    3.6542e-04       5.0304%  
      P0_mupmum_wpwm                1   7.09340791e-03    3.3611e-04       4.7384%  
      P0_mupmum_wpwm                1   6.88640315e-03    3.1896e-04       4.6317%  
      P0_mupmum_wpwm                1   6.96352554e-03    3.1221e-04       4.4835%  
      P0_mupmum_wpwm                1   6.92225894e-03    3.0544e-04       4.4125%  
      P0_mupmum_wpwm                1   6.78081311e-03    2.8832e-04       4.2520%  
      P0_mupmum_wpwm                1   6.68087758e-03    2.2738e-04       3.4035%  
      P0_mupmum_wpwm                1   6.73416639e-03    2.2273e-04       3.3075%  
      P0_mupmum_wpwm                1   6.94797555e-03    2.1832e-04       3.1423%  
      P0_mupmum_wpwm                1   6.90445159e-03    2.1642e-04       3.1346%  
      P0_mupmum_wpwm                1   6.69241260e-03    2.0175e-04       3.0146%  
      P0_mupmum_wpwm                1   6.64758059e-03    1.9610e-04       2.9500%  


ABS cross section per dir
      P0_mupmum_wpwm   1.91421439e-01    7.2415e-03 
          P0_aa_wpwm   6.99498253e+00    1.1543e-02 


Cross section per dir
      P0_mupmum_wpwm   1.60957268e-01    7.2421e-03 
          P0_aa_wpwm   1.10772413e+00    1.1762e-02 

Total ABS and 
Total: 
                      7.18640397e+00 +- 1.3627e-02  (1.8962e-01%)
                      1.26868140e+00 +- 1.3812e-02  (1.0887e+00%) 
