

Cross section per integration channel:
          P0_aa_wpwm                1   2.90670134e-01    4.7224e-03       1.6247%  
          P0_aa_wpwm                1   2.93427954e-01    4.5902e-03       1.5643%  
      P0_mupmum_wpwm                1   8.44166131e-03    1.0017e-03       11.8662%  
      P0_mupmum_wpwm                1   7.67175806e-03    5.2513e-04       6.8449%  
      P0_mupmum_wpwm                1   7.47309332e-03    5.0186e-04       6.7156%  
      P0_mupmum_wpwm                1   7.61755373e-03    3.8280e-04       5.0253%  
      P0_mupmum_wpwm                1   7.40421165e-03    3.3075e-04       4.4670%  
      P0_mupmum_wpwm                1   7.36527387e-03    3.2201e-04       4.3721%  
      P0_mupmum_wpwm                1   7.52907170e-03    3.1042e-04       4.1229%  
      P0_mupmum_wpwm                1   7.45958052e-03    2.9425e-04       3.9446%  
      P0_mupmum_wpwm                1   7.36732589e-03    2.7550e-04       3.7395%  
      P0_mupmum_wpwm                1   7.48567445e-03    2.5289e-04       3.3783%  
      P0_mupmum_wpwm                1   7.33159523e-03    2.3050e-04       3.1439%  
      P0_mupmum_wpwm                1   7.41075308e-03    2.2119e-04       2.9848%  
      P0_mupmum_wpwm                1   7.42786127e-03    2.0531e-04       2.7640%  
      P0_mupmum_wpwm                1   7.33347348e-03    1.9986e-04       2.7254%  
      P0_mupmum_wpwm                1   7.13233962e-03    1.9479e-04       2.7311%  
      P0_mupmum_wpwm                1   7.29736994e-03    1.8143e-04       2.4862%  
      P0_mupmum_wpwm                1   7.13083039e-03    1.7322e-04       2.4292%  
      P0_mupmum_wpwm                1   7.30474376e-03    1.7289e-04       2.3668%  
      P0_mupmum_wpwm                1   7.27788977e-03    1.7155e-04       2.3572%  
      P0_mupmum_wpwm                1   7.06550183e-03    1.6816e-04       2.3801%  
      P0_mupmum_wpwm                1   7.32819648e-03    1.6540e-04       2.2570%  
      P0_mupmum_wpwm                1   7.10268261e-03    1.6030e-04       2.2568%  
      P0_mupmum_wpwm                1   7.10827002e-03    1.5970e-04       2.2467%  
      P0_mupmum_wpwm                1   6.99577196e-03    1.4934e-04       2.1347%  
      P0_mupmum_wpwm                1   6.89435997e-03    1.3141e-04       1.9061%  


ABS cross section per dir
          P0_aa_wpwm   7.21114312e+00    3.2396e-02 
      P0_mupmum_wpwm   1.83956844e-01    1.6444e-03 


Cross section per dir
          P0_aa_wpwm   4.08458549e+00    3.2541e-02 
      P0_mupmum_wpwm   1.47355992e-01    1.6454e-03 

Total ABS and 
Total: 
                      7.39509996e+00 +- 3.2437e-02  (4.3863e-01%)
                      4.23194148e+00 +- 3.2582e-02  (7.6991e-01%) 
