

Cross section per integration channel:
       P0_mupmum_ttx                1   6.58745123e-03    2.3710e-05       0.3599%  
       P0_mupmum_ttx                1   6.56807141e-03    2.3629e-05       0.3598%  
       P0_mupmum_ttx                1   6.54264886e-03    2.3082e-05       0.3528%  
       P0_mupmum_ttx                1   6.55728096e-03    2.2291e-05       0.3399%  
       P0_mupmum_ttx                1   6.56654030e-03    2.2164e-05       0.3375%  
       P0_mupmum_ttx                1   6.57099883e-03    2.1917e-05       0.3335%  
       P0_mupmum_ttx                1   6.54628809e-03    2.1645e-05       0.3306%  
       P0_mupmum_ttx                1   6.56722736e-03    2.1383e-05       0.3256%  
       P0_mupmum_ttx                1   6.59383128e-03    2.1384e-05       0.3243%  
       P0_mupmum_ttx                1   6.54089990e-03    2.1570e-05       0.3298%  
       P0_mupmum_ttx                1   6.54893261e-03    2.1268e-05       0.3247%  
       P0_mupmum_ttx                1   6.58406017e-03    2.1035e-05       0.3195%  
       P0_mupmum_ttx                1   6.58045017e-03    2.0706e-05       0.3147%  
       P0_mupmum_ttx                1   6.58237480e-03    2.0524e-05       0.3118%  
       P0_mupmum_ttx                1   6.57932024e-03    2.0396e-05       0.3100%  
       P0_mupmum_ttx                1   6.55865562e-03    2.0410e-05       0.3112%  
       P0_mupmum_ttx                1   6.60103884e-03    2.0357e-05       0.3084%  
       P0_mupmum_ttx                1   6.57698746e-03    2.0494e-05       0.3116%  
       P0_mupmum_ttx                1   6.56795732e-03    2.0281e-05       0.3088%  
       P0_mupmum_ttx                1   6.57395193e-03    2.0339e-05       0.3094%  
       P0_mupmum_ttx                1   6.56596885e-03    2.0380e-05       0.3104%  
       P0_mupmum_ttx                1   6.58223968e-03    2.0223e-05       0.3072%  
       P0_mupmum_ttx                1   6.58020230e-03    2.0242e-05       0.3076%  
       P0_mupmum_ttx                1   6.58639179e-03    1.9896e-05       0.3021%  
       P0_mupmum_ttx                1   6.56287578e-03    1.9855e-05       0.3025%  
           P0_aa_ttx                1   4.03239430e-05    9.4777e-07       2.3504%  
           P0_aa_ttx                1   4.18074525e-05    8.2820e-07       1.9810%  
           P0_aa_ttx                1   4.26989493e-05    7.7878e-07       1.8239%  
           P0_aa_ttx                1   4.15800102e-05    7.7197e-07       1.8566%  
           P0_aa_ttx                1   4.14818092e-05    7.3997e-07       1.7839%  
           P0_aa_ttx                1   4.13145271e-05    7.3138e-07       1.7703%  
           P0_aa_ttx                1   4.13360018e-05    7.1404e-07       1.7274%  
           P0_aa_ttx                1   4.14334526e-05    6.9370e-07       1.6742%  
           P0_aa_ttx                1   4.10394410e-05    6.7976e-07       1.6564%  
           P0_aa_ttx                1   4.21737405e-05    6.7059e-07       1.5901%  
           P0_aa_ttx                1   4.12225446e-05    6.5985e-07       1.6007%  
           P0_aa_ttx                1   4.14838365e-05    6.5339e-07       1.5750%  
           P0_aa_ttx                1   4.11814957e-05    6.4713e-07       1.5714%  
           P0_aa_ttx                1   4.07803360e-05    6.4702e-07       1.5866%  
           P0_aa_ttx                1   4.08387303e-05    6.4488e-07       1.5791%  
           P0_aa_ttx                1   4.12179455e-05    6.3985e-07       1.5524%  
           P0_aa_ttx                1   4.11323332e-05    6.3873e-07       1.5529%  
           P0_aa_ttx                1   4.16137435e-05    6.4028e-07       1.5386%  
           P0_aa_ttx                1   4.11360460e-05    6.3422e-07       1.5418%  
           P0_aa_ttx                1   4.01930970e-05    6.3450e-07       1.5786%  
           P0_aa_ttx                1   4.01817529e-05    6.2634e-07       1.5588%  
           P0_aa_ttx                1   4.05664509e-05    6.2189e-07       1.5330%  
           P0_aa_ttx                1   4.14614215e-05    6.1820e-07       1.4910%  
           P0_aa_ttx                1   4.03389727e-05    6.1846e-07       1.5332%  


ABS cross section per integration channel:
       P0_mupmum_ttx                1   6.78374114e-03    2.1956e-05       0.3237%  
       P0_mupmum_ttx                1   6.79356353e-03    2.1596e-05       0.3179%  
       P0_mupmum_ttx                1   6.76011476e-03    2.1083e-05       0.3119%  
       P0_mupmum_ttx                1   6.74504430e-03    2.0510e-05       0.3041%  
       P0_mupmum_ttx                1   6.75850691e-03    2.0326e-05       0.3008%  
       P0_mupmum_ttx                1   6.77543281e-03    1.9927e-05       0.2941%  
       P0_mupmum_ttx                1   6.73487413e-03    1.9801e-05       0.2940%  
       P0_mupmum_ttx                1   6.73838145e-03    1.9691e-05       0.2922%  
       P0_mupmum_ttx                1   6.77997246e-03    1.9527e-05       0.2880%  
       P0_mupmum_ttx                1   6.74868049e-03    1.9519e-05       0.2892%  
       P0_mupmum_ttx                1   6.75298488e-03    1.9222e-05       0.2846%  
       P0_mupmum_ttx                1   6.78048831e-03    1.9036e-05       0.2807%  
       P0_mupmum_ttx                1   6.76592533e-03    1.8793e-05       0.2778%  
       P0_mupmum_ttx                1   6.75971673e-03    1.8682e-05       0.2764%  
       P0_mupmum_ttx                1   6.75270599e-03    1.8586e-05       0.2752%  
       P0_mupmum_ttx                1   6.73632644e-03    1.8560e-05       0.2755%  
       P0_mupmum_ttx                1   6.77290659e-03    1.8554e-05       0.2740%  
       P0_mupmum_ttx                1   6.76464245e-03    1.8537e-05       0.2740%  
       P0_mupmum_ttx                1   6.73826850e-03    1.8498e-05       0.2745%  
       P0_mupmum_ttx                1   6.75272017e-03    1.8465e-05       0.2734%  
       P0_mupmum_ttx                1   6.75052608e-03    1.8449e-05       0.2733%  
       P0_mupmum_ttx                1   6.75576436e-03    1.8394e-05       0.2723%  
       P0_mupmum_ttx                1   6.76008458e-03    1.8344e-05       0.2714%  
       P0_mupmum_ttx                1   6.73878887e-03    1.8272e-05       0.2712%  
       P0_mupmum_ttx                1   6.73236878e-03    1.8040e-05       0.2680%  
           P0_aa_ttx                1   6.63378226e-05    9.2516e-07       1.3946%  
           P0_aa_ttx                1   6.75194923e-05    8.0189e-07       1.1876%  
           P0_aa_ttx                1   6.71043471e-05    7.5207e-07       1.1208%  
           P0_aa_ttx                1   6.64935705e-05    7.4489e-07       1.1202%  
