-10.	0.
0.	0.
10.	0.
20.	0.
30.	0.
40.	0.
50.	0.
60.	0.
70.	0.
80.	0.
90.	0.
100.	0.
110.	0.
120.	0.
130.	0.
140.	0.
150.	517.3109
160.	505.696
170.	471.4096
180.	440.4737
190.	426.1784
200.	396.136
210.	374.6931
220.	359.8393
230.	343.4221
240.	310.0292
250.	308.0189
260.	289.5914
270.	276.0779
280.	264.4629
290.	248.1574
300.	238.441
310.	217.2215
320.	208.2869
330.	201.2509
340.	193.6566
350.	180.8131
360.	183.6052
370.	166.2945
380.	153.116
390.	147.9786
400.	143.0646
410.	137.8156
420.	125.5305
430.	119.7231
440.	124.5254
450.	112.7988
460.	107.2147
470.	104.1993
480.	97.05164
490.	100.4021
500.	89.12222
510.	84.87831
520.	85.43672
530.	82.08626
540.	76.16711
550.	72.70497
560.	68.57274
570.	68.12601
580.	64.32882
590.	59.63818
600.	62.98864
610.	55.39426
620.	53.71903
630.	52.93726
640.	46.12466
650.	49.14007
660.	41.5457
670.	48.91671
680.	45.2312
690.	43.33261
700.	36.07328
710.	36.29664
720.	34.62141
730.	35.29151
740.	35.73823
750.	36.18496
760.	32.16441
770.	33.95132
780.	31.606
790.	28.36722
800.	30.04245
810.	26.69199
820.	27.58545
830.	22.89481
840.	25.68686
850.	26.35695
860.	23.22985
870.	21.55462
880.	20.99621
890.	21.10789
900.	19.99107
910.	19.76771
920.	14.40698
930.	17.86912
940.	18.87426
950.	16.41725
960.	16.30557
970.	17.86912
980.	13.40184
990.	14.51866
1000.	14.8537
1010.	12.3967
1020.	12.3967
1030.	12.62006
1040.	13.84857
1050.	12.62006
1060.	11.1682
1070.	11.27988
1080.	11.39156
1090.	12.3967
1100.	10.83315
1110.	7.817739
1120.	9.939696
1130.	6.700919
1140.	9.381287
1150.	8.487831
1160.	9.269605
1170.	9.046241
1180.	7.929421
1190.	6.812601
1200.	9.381287
1210.	7.817739
1220.	8.376149
1230.	8.487831
1240.	7.482693
1250.	7.482693
1260.	7.147647
1270.	6.700919
1280.	8.041103
1290.	6.477555
1300.	6.812601
1310.	5.584099
1320.	5.472417
1330.	5.360735
1340.	5.584099
1350.	5.807463
1360.	4.243915
1370.	4.802325
1380.	3.350459
1390.	5.472417
1400.	4.467279
1410.	4.802325
1420.	5.919145
1430.	3.462141
1440.	4.802325
1450.	3.350459
1460.	4.020551
1470.	4.802325
1480.	3.573823
1490.	3.462141
1500.	3.350459
1510.	3.015414
1520.	4.690643
1530.	4.132233
1540.	3.350459
1550.	3.573823
1560.	3.462141
1570.	3.238778
1580.	4.355597
1590.	2.680368
1600.	3.685505
1610.	4.467279
1620.	2.79205
1630.	2.457004
1640.	2.680368
1650.	2.568686
1660.	2.680368
1670.	3.462141
1680.	2.23364
1690.	2.680368
1700.	2.568686
1710.	1.563548
1720.	1.67523
1730.	2.010276
1740.	1.786912
1750.	2.903732
1760.	2.568686
1770.	1.563548
1780.	2.121958
1790.	2.010276
1800.	1.786912
1810.	1.340184
1820.	1.451866
1830.	1.898594
1840.	1.563548
1850.	1.563548
1860.	1.67523
1870.	2.010276
1880.	1.786912
1890.	1.228502
1900.	1.340184
1910.	0.8934559
1920.	1.563548
1930.	1.340184
1940.	1.340184
1950.	1.451866
1960.	1.340184
1970.	1.563548
1980.	1.228502
1990.	1.228502
2000.	0.7817739
2010.	1.005138
2020.	2.010276
2030.	1.340184
2040.	1.005138
2050.	1.451866
2060.	1.451866
2070.	1.786912
2080.	0.8934559
2090.	1.228502
2100.	0.8934559
2110.	1.005138
2120.	1.11682
2130.	1.005138
2140.	1.11682
2150.	0.5584099
2160.	1.005138
2170.	1.005138
2180.	1.228502
2190.	1.11682
2200.	0.8934559
2210.	0.5584099
2220.	1.005138
2230.	1.563548
2240.	0.8934559
2250.	0.4467279
2260.	0.223364
2270.	1.340184
2280.	0.5584099
2290.	0.6700919
2300.	1.005138
2310.	0.3350459
2320.	0.4467279
2330.	0.4467279
2340.	0.223364
2350.	0.8934559
2360.	1.005138
2370.	0.5584099
2380.	1.005138
2390.	0.3350459
2400.	0.5584099
2410.	1.11682
2420.	0.5584099
2430.	0.7817739
2440.	0.6700919
2450.	0.6700919
2460.	0.223364
2470.	0.8934559
2480.	0.6700919
2490.	0.6700919
2500.	0.3350459
2510.	0.223364
2520.	0.5584099
2530.	0.6700919
2540.	0.6700919
2550.	0.4467279
2560.	0.6700919
2570.	0.5584099
2580.	0.111682
2590.	0.223364
2600.	0.6700919
2610.	0.4467279
2620.	0.223364
2630.	0.4467279
2640.	0.3350459
2650.	0.3350459
2660.	0.6700919
2670.	0.223364
2680.	0.223364
2690.	0.
2700.	0.111682
2710.	0.4467279
2720.	0.4467279
2730.	0.111682
2740.	0.223364
2750.	0.111682
2760.	0.4467279
2770.	0.223364
2780.	0.4467279
2790.	0.223364
2800.	0.
2810.	0.4467279
2820.	0.223364
2830.	0.223364
2840.	0.223364
2850.	0.111682
2860.	0.
2870.	0.223364
2880.	0.4467279
2890.	0.7817739
2900.	0.3350459
2910.	0.
2920.	0.223364
2930.	0.111682
2940.	0.111682
2950.	0.223364
2960.	0.111682
2970.	0.4467279
2980.	0.223364
2990.	0.111682
3000.	0.3350459
3010.	0.111682
3020.	0.223364
3030.	0.223364
3040.	0.
3050.	0.223364
3060.	0.
3070.	0.111682
3080.	0.3350459
3090.	0.
3100.	0.111682
3110.	0.111682
3120.	0.
3130.	0.111682
3140.	0.111682
3150.	0.223364
3160.	0.3350459
3170.	0.
3180.	0.111682
3190.	0.3350459
3200.	0.
3210.	0.111682
3220.	0.
3230.	0.4467279
3240.	0.
3250.	0.111682
3260.	0.
3270.	0.
3280.	0.
3290.	0.111682
3300.	0.111682
3310.	0.
3320.	0.
3330.	0.
3340.	0.111682
3350.	0.111682
3360.	0.111682
3370.	0.111682
3380.	0.223364
3390.	0.111682
3400.	0.111682
3410.	0.
3420.	0.
3430.	0.223364
3440.	0.111682
3450.	0.
3460.	0.
3470.	0.
3480.	0.223364
3490.	0.
3500.	0.
3510.	0.
3520.	0.223364
3530.	0.
3540.	0.
3550.	0.
3560.	0.
3570.	0.
3580.	0.
3590.	0.111682
3600.	0.
3610.	0.
3620.	0.111682
3630.	0.
3640.	0.
3650.	0.111682
3660.	0.111682
3670.	0.111682
3680.	0.
3690.	0.
3700.	0.
3710.	0.111682
3720.	0.111682
3730.	0.111682
3740.	0.
3750.	0.223364
3760.	0.
3770.	0.
3780.	0.
3790.	0.111682
3800.	0.111682
3810.	0.
3820.	0.111682
3830.	0.
3840.	0.
3850.	0.
3860.	0.
3870.	0.
3880.	0.
3890.	0.
3900.	0.111682
3910.	0.
3920.	0.
3930.	0.
3940.	0.
3950.	0.
3960.	0.
3970.	0.
3980.	0.
3990.	0.
4000.	0.223364
4010.	0.
4020.	0.111682
4030.	0.
4040.	0.
4050.	0.
4060.	0.
4070.	0.
4080.	0.
4090.	0.
4100.	0.111682
4110.	0.
4120.	0.
4130.	0.111682
4140.	0.
4150.	0.111682
4160.	0.
4170.	0.
4180.	0.
4190.	0.111682
4200.	0.
4210.	0.
4220.	0.111682
4230.	0.
4240.	0.
4250.	0.
4260.	0.
4270.	0.
4280.	0.
4290.	0.
4300.	0.
4310.	0.
4320.	0.
4330.	0.
4340.	0.
4350.	0.
4360.	0.
4370.	0.
4380.	0.
4390.	0.111682
4400.	0.
4410.	0.
4420.	0.
4430.	0.
4440.	0.
4450.	0.
4460.	0.
4470.	0.
4480.	0.
4490.	0.
4500.	0.
4510.	0.
4520.	0.
4530.	0.
4540.	0.
4550.	0.
4560.	0.
4570.	0.
4580.	0.
4590.	0.
4600.	0.
4610.	0.
4620.	0.
4630.	0.
4640.	0.
4650.	0.
4660.	0.
4670.	0.
4680.	0.
4690.	0.
4700.	0.
4710.	0.
4720.	0.
4730.	0.
4740.	0.
4750.	0.
4760.	0.
4770.	0.
4780.	0.
4790.	0.
4800.	0.
4810.	0.
4820.	0.
4830.	0.
4840.	0.
4850.	0.
4860.	0.
4870.	0.
4880.	0.
4890.	0.
4900.	0.
4910.	0.
4920.	0.
4930.	0.
4940.	0.
4950.	0.
4960.	0.
4970.	0.
4980.	0.
4990.	0.
5000.	0.
5010.	0.
5020.	0.
5030.	0.
5040.	0.
5050.	0.
5060.	0.
5070.	0.
5080.	0.
5090.	0.
5100.	0.
5110.	0.
5120.	0.
5130.	0.
5140.	0.
5150.	0.
5160.	0.
5170.	0.
5180.	0.
5190.	0.
5200.	0.
5210.	0.
5220.	0.
5230.	0.
5240.	0.
5250.	0.
5260.	0.
5270.	0.
5280.	0.
5290.	0.
5300.	0.
5310.	0.
5320.	0.
5330.	0.
5340.	0.
5350.	0.
5360.	0.
5370.	0.
5380.	0.
5390.	0.
5400.	0.
5410.	0.
5420.	0.
5430.	0.
5440.	0.
5450.	0.
5460.	0.
5470.	0.
5480.	0.
5490.	0.
5500.	0.
5510.	0.
5520.	0.
5530.	0.
5540.	0.
5550.	0.
5560.	0.
5570.	0.
5580.	0.
5590.	0.
5600.	0.
5610.	0.
5620.	0.
5630.	0.
5640.	0.
5650.	0.
5660.	0.
5670.	0.
5680.	0.
5690.	0.
5700.	0.
5710.	0.
5720.	0.
5730.	0.
5740.	0.
5750.	0.
5760.	0.
5770.	0.
5780.	0.
5790.	0.
5800.	0.
5810.	0.
5820.	0.
5830.	0.
5840.	0.
5850.	0.
5860.	0.
5870.	0.
5880.	0.
5890.	0.
5900.	0.
5910.	0.
5920.	0.
5930.	0.
5940.	0.
5950.	0.
5960.	0.
5970.	0.
5980.	0.
5990.	0.
6000.	0.
6010.	0.
6020.	0.
6030.	0.
6040.	0.
6050.	0.
6060.	0.
6070.	0.
6080.	0.
6090.	0.
6100.	0.
6110.	0.
6120.	0.
6130.	0.
6140.	0.
6150.	0.
6160.	0.
6170.	0.
6180.	0.
6190.	0.
6200.	0.
6210.	0.
6220.	0.
6230.	0.
6240.	0.
6250.	0.
6260.	0.
6270.	0.
6280.	0.
6290.	0.
6300.	0.
6310.	0.
6320.	0.
6330.	0.
6340.	0.
6350.	0.
6360.	0.
6370.	0.
6380.	0.
6390.	0.
6400.	0.
6410.	0.
