

Cross section per integration channel:
       P0_mupmum_ttx                1   9.25059526e-04    4.1371e-05       4.4722%  
       P0_mupmum_ttx                1   9.72615149e-04    3.8843e-05       3.9936%  
       P0_mupmum_ttx                1   9.76669172e-04    3.6045e-05       3.6906%  
       P0_mupmum_ttx                1   9.70368012e-04    3.5753e-05       3.6844%  
       P0_mupmum_ttx                1   8.97709096e-04    2.6670e-05       2.9709%  
       P0_mupmum_ttx                1   8.86505571e-04    2.6483e-05       2.9874%  
       P0_mupmum_ttx                1   9.19658410e-04    2.4448e-05       2.6583%  
       P0_mupmum_ttx                1   9.44520746e-04    2.3740e-05       2.5135%  
       P0_mupmum_ttx                1   9.25147749e-04    2.3004e-05       2.4866%  
       P0_mupmum_ttx                1   9.59733494e-04    2.2626e-05       2.3576%  
       P0_mupmum_ttx                1   9.38549811e-04    2.2440e-05       2.3910%  
       P0_mupmum_ttx                1   9.40391408e-04    2.2076e-05       2.3476%  
       P0_mupmum_ttx                1   9.11462977e-04    2.1972e-05       2.4106%  
       P0_mupmum_ttx                1   9.57266316e-04    2.1806e-05       2.2779%  
       P0_mupmum_ttx                1   9.21904125e-04    2.1085e-05       2.2871%  
       P0_mupmum_ttx                1   9.42471972e-04    2.0954e-05       2.2233%  
       P0_mupmum_ttx                1   9.10349300e-04    2.0865e-05       2.2920%  
       P0_mupmum_ttx                1   9.42860735e-04    2.0740e-05       2.1997%  
       P0_mupmum_ttx                1   8.99231016e-04    2.0911e-05       2.3254%  
       P0_mupmum_ttx                1   9.30419019e-04    2.0609e-05       2.2150%  
       P0_mupmum_ttx                1   9.28470088e-04    2.0559e-05       2.2143%  
       P0_mupmum_ttx                1   9.44971181e-04    2.0374e-05       2.1561%  
       P0_mupmum_ttx                1   9.03222346e-04    2.0306e-05       2.2482%  
       P0_mupmum_ttx                1   9.44979562e-04    1.9567e-05       2.0707%  
       P0_mupmum_ttx                1   9.17821524e-04    1.9556e-05       2.1308%  
           P0_aa_ttx                1   3.47100227e-04    9.1169e-06       2.6266%  
           P0_aa_ttx                1   3.22316836e-04    7.7970e-06       2.4190%  
           P0_aa_ttx                1   3.32370556e-04    7.7703e-06       2.3379%  
           P0_aa_ttx                1   3.31463757e-04    7.5468e-06       2.2768%  
           P0_aa_ttx                1   3.28531335e-04    6.5651e-06       1.9983%  
           P0_aa_ttx                1   3.08438720e-04    6.4556e-06       2.0930%  
           P0_aa_ttx                1   3.28956043e-04    6.4220e-06       1.9522%  
           P0_aa_ttx                1   3.27160187e-04    6.3744e-06       1.9484%  
           P0_aa_ttx                1   3.26911314e-04    6.3399e-06       1.9393%  
           P0_aa_ttx                1   3.27460187e-04    6.3161e-06       1.9288%  
           P0_aa_ttx                1   3.34753196e-04    6.1878e-06       1.8485%  
           P0_aa_ttx                1   3.24136360e-04    6.1384e-06       1.8938%  
           P0_aa_ttx                1   3.26272913e-04    6.1305e-06       1.8790%  
           P0_aa_ttx                1   3.25292543e-04    6.0668e-06       1.8650%  
           P0_aa_ttx                1   3.31854465e-04    6.0541e-06       1.8243%  
           P0_aa_ttx                1   3.23236667e-04    5.9729e-06       1.8478%  
           P0_aa_ttx                1   3.23115309e-04    5.9618e-06       1.8451%  
           P0_aa_ttx                1   3.25877521e-04    5.9394e-06       1.8226%  
           P0_aa_ttx                1   3.31920584e-04    5.9257e-06       1.7853%  
           P0_aa_ttx                1   3.35573834e-04    5.8512e-06       1.7436%  
           P0_aa_ttx                1   3.30354805e-04    5.6409e-06       1.7075%  
           P0_aa_ttx                1   3.22349676e-04    5.5878e-06       1.7335%  
           P0_aa_ttx                1   3.25926308e-04    5.5791e-06       1.7118%  
           P0_aa_ttx                1   3.25082302e-04    5.5758e-06       1.7152%  
           P0_aa_ttx                1   3.25505780e-04    5.5613e-06       1.7085%  


ABS cross section per integration channel:
       P0_mupmum_ttx                1   3.09191252e-03    3.8025e-05       1.2298%  
       P0_mupmum_ttx                1   3.07223344e-03    3.5349e-05       1.1506%  
       P0_mupmum_ttx                1   3.09301529e-03    3.2193e-05       1.0408%  
       P0_mupmum_ttx                1   3.10210658e-03    3.1833e-05       1.0262%  
       P0_mupmum_ttx                1   3.03526518e-03    2.1324e-05       0.7026%  
       P0_mupmum_ttx                1   3.07826587e-03    2.0885e-05       0.6785%  
       P0_mupmum_ttx                1   3.06499265e-03    1.8353e-05       0.5988%  
       P0_mupmum_ttx                1   3.07109959e-03    1.7407e-05       0.5668%  
       P0_mupmum_ttx                1   3.06535445e-03    1.6388e-05       0.5346%  
       P0_mupmum_ttx                1   3.07845117e-03    1.5838e-05       0.5145%  
       P0_mupmum_ttx                1   3.06248280e-03    1.5628e-05       0.5103%  
       P0_mupmum_ttx                1   3.05162179e-03    1.5171e-05       0.4971%  
       P0_mupmum_ttx                1   3.05451262e-03    1.4946e-05       0.4893%  
       P0_mupmum_ttx                1   3.03667614e-03    1.4901e-05       0.4907%  
       P0_mupmum_ttx                1   3.04661494e-03    1.3684e-05       0.4492%  
       P0_mupmum_ttx                1   3.05125428e-03    1.3493e-05       0.4422%  
       P0_mupmum_ttx                1   3.04524257e-03    1.3328e-05       0.4377%  
       P0_mupmum_ttx                1   3.04609397e-03    1.3195e-05       0.4332%  
       P0_mupmum_ttx                1   3.07318114e-03    1.3180e-05       0.4289%  
       P0_mupmum_ttx                1   3.03384081e-03    1.3048e-05       0.4301%  
       P0_mupmum_ttx                1   3.02835712e-03    1.3004e-05       0.4294%  
       P0_mupmum_ttx                1   3.03433206e-03    1.2704e-05       0.4187%  
       P0_mupmum_ttx                1   3.04129166e-03    1.2449e-05       0.4093%  
       P0_mupmum_ttx                1   3.01890255e-03    1.1489e-05       0.3806%  
       P0_mupmum_ttx                1   3.02627316e-03    1.1343e-05       0.3748%  
           P0_aa_ttx                1   6.17930807e-04    9.0069e-06       1.4576%  
           P0_aa_ttx                1   6.13397676e-04    7.6625e-06       1.2492%  
