

Cross section per integration channel:
          P0_aa_wpwm                1   2.93069885e-01    5.3419e-03       1.8227%  
          P0_aa_wpwm                1   2.89150073e-01    5.2722e-03       1.8233%  
          P0_aa_wpwm                1   2.80582615e-01    4.8191e-03       1.7175%  
      P0_mupmum_wpwm                1   9.28115525e-03    3.6619e-03       39.4554%  
      P0_mupmum_wpwm                1   9.40814490e-03    3.5321e-03       37.5434%  
      P0_mupmum_wpwm                1   7.99074375e-03    2.3652e-03       29.5997%  
      P0_mupmum_wpwm                1   6.87009229e-03    9.5096e-04       13.8420%  
      P0_mupmum_wpwm                1   6.53928727e-03    9.1650e-04       14.0152%  
      P0_mupmum_wpwm                1   6.89860255e-03    7.2252e-04       10.4735%  
      P0_mupmum_wpwm                1   6.46052019e-03    5.3488e-04       8.2792%  
      P0_mupmum_wpwm                1   6.12689470e-03    4.1881e-04       6.8356%  
      P0_mupmum_wpwm                1   5.73346186e-03    2.9953e-04       5.2242%  
      P0_mupmum_wpwm                1   5.75246936e-03    2.8833e-04       5.0123%  
      P0_mupmum_wpwm                1   5.46021877e-03    2.8082e-04       5.1429%  
      P0_mupmum_wpwm                1   5.81764990e-03    2.5928e-04       4.4568%  
      P0_mupmum_wpwm                1   5.71274643e-03    2.4533e-04       4.2945%  
      P0_mupmum_wpwm                1   5.54331953e-03    2.3956e-04       4.3216%  
      P0_mupmum_wpwm                1   5.64208505e-03    2.1138e-04       3.7465%  
      P0_mupmum_wpwm                1   5.58455592e-03    2.0734e-04       3.7128%  
      P0_mupmum_wpwm                1   5.72904813e-03    2.0601e-04       3.5958%  
      P0_mupmum_wpwm                1   5.79893851e-03    1.9582e-04       3.3769%  
      P0_mupmum_wpwm                1   5.67915204e-03    1.8464e-04       3.2512%  
      P0_mupmum_wpwm                1   5.69353136e-03    1.8108e-04       3.1805%  
      P0_mupmum_wpwm                1   5.50115350e-03    1.8061e-04       3.2831%  
      P0_mupmum_wpwm                1   5.65245021e-03    1.6984e-04       3.0047%  
      P0_mupmum_wpwm                1   5.50095998e-03    1.5020e-04       2.7304%  
      P0_mupmum_wpwm                1   5.53803214e-03    1.3363e-04       2.4129%  


ABS cross section per dir
          P0_aa_wpwm   7.17222688e+00    3.6077e-02 
      P0_mupmum_wpwm   1.64030876e-01    8.2075e-03 


Cross section per dir
          P0_aa_wpwm   4.14584653e+00    3.6203e-02 
      P0_mupmum_wpwm   1.26882068e-01    8.2076e-03 

Total ABS and 
Total: 
                      7.33625776e+00 +- 3.6999e-02  (5.0433e-01%)
                      4.27272860e+00 +- 3.7122e-02  (8.6881e-01%) 
