

Cross section per integration channel:
          P0_aa_wpwm                1   4.28115079e-02    1.7594e-03       4.1096%  
          P0_aa_wpwm                1   4.09702968e-02    1.7579e-03       4.2907%  
          P0_aa_wpwm                1   4.43332340e-02    1.6865e-03       3.8041%  
          P0_aa_wpwm                1   4.41191754e-02    1.5654e-03       3.5481%  
          P0_aa_wpwm                1   4.22567699e-02    1.5341e-03       3.6305%  
          P0_aa_wpwm                1   4.51002930e-02    1.5101e-03       3.3484%  
          P0_aa_wpwm                1   4.24614342e-02    1.5061e-03       3.5471%  
          P0_aa_wpwm                1   4.23035554e-02    1.5019e-03       3.5504%  
          P0_aa_wpwm                1   4.15342276e-02    1.4938e-03       3.5965%  
          P0_aa_wpwm                1   4.24237052e-02    1.4897e-03       3.5114%  
          P0_aa_wpwm                1   4.18865807e-02    1.4859e-03       3.5475%  
          P0_aa_wpwm                1   4.16174995e-02    1.4597e-03       3.5075%  
          P0_aa_wpwm                1   4.46471916e-02    1.4371e-03       3.2188%  
          P0_aa_wpwm                1   4.30662379e-02    1.4371e-03       3.3370%  
          P0_aa_wpwm                1   4.20206603e-02    1.4227e-03       3.3858%  
          P0_aa_wpwm                1   4.43994005e-02    1.4124e-03       3.1811%  
          P0_aa_wpwm                1   4.30027568e-02    1.4058e-03       3.2691%  
          P0_aa_wpwm                1   4.19849969e-02    1.3952e-03       3.3231%  
          P0_aa_wpwm                1   4.19351277e-02    1.3874e-03       3.3084%  
          P0_aa_wpwm                1   4.06178582e-02    1.3648e-03       3.3602%  
          P0_aa_wpwm                1   4.00552303e-02    1.3621e-03       3.4004%  
          P0_aa_wpwm                1   4.32222689e-02    1.3392e-03       3.0983%  
          P0_aa_wpwm                1   4.61470132e-02    1.2911e-03       2.7979%  
          P0_aa_wpwm                1   4.10608223e-02    1.2869e-03       3.1340%  
      P0_mupmum_wpwm                1   2.58372816e-02    4.6310e-04       1.7924%  
      P0_mupmum_wpwm                1   2.48890196e-02    3.6860e-04       1.4810%  
      P0_mupmum_wpwm                1   2.45798092e-02    3.3958e-04       1.3815%  
      P0_mupmum_wpwm                1   2.50448687e-02    2.8049e-04       1.1199%  
      P0_mupmum_wpwm                1   2.52096938e-02    2.6261e-04       1.0417%  
      P0_mupmum_wpwm                1   2.48856077e-02    2.5440e-04       1.0223%  
      P0_mupmum_wpwm                1   2.52475973e-02    2.4990e-04       0.9898%  
      P0_mupmum_wpwm                1   2.51234222e-02    2.3521e-04       0.9362%  
      P0_mupmum_wpwm                1   2.53338540e-02    2.2102e-04       0.8724%  
      P0_mupmum_wpwm                1   2.57260155e-02    2.2042e-04       0.8568%  
      P0_mupmum_wpwm                1   2.53307108e-02    2.1964e-04       0.8671%  
      P0_mupmum_wpwm                1   2.54483993e-02    2.1356e-04       0.8392%  
      P0_mupmum_wpwm                1   2.48972666e-02    2.1366e-04       0.8582%  
      P0_mupmum_wpwm                1   2.49809660e-02    2.1318e-04       0.8534%  
      P0_mupmum_wpwm                1   2.50140514e-02    2.1236e-04       0.8490%  
      P0_mupmum_wpwm                1   2.53026675e-02    2.1204e-04       0.8380%  
      P0_mupmum_wpwm                1   2.54544349e-02    2.1073e-04       0.8279%  
      P0_mupmum_wpwm                1   2.54930731e-02    2.0993e-04       0.8235%  
      P0_mupmum_wpwm                1   2.49069778e-02    2.0800e-04       0.8351%  
      P0_mupmum_wpwm                1   2.51325087e-02    2.0779e-04       0.8268%  
      P0_mupmum_wpwm                1   2.49999376e-02    2.0516e-04       0.8206%  
      P0_mupmum_wpwm                1   2.50999028e-02    1.9825e-04       0.7898%  
      P0_mupmum_wpwm                1   2.48442897e-02    1.9746e-04       0.7948%  
      P0_mupmum_wpwm                1   2.50513326e-02    1.9661e-04       0.7848%  
      P0_mupmum_wpwm                1   2.47379776e-02    1.8893e-04       0.7637%  


ABS cross section per integration channel:
          P0_aa_wpwm                1   9.43540521e-02    1.7388e-03       1.8429%  
          P0_aa_wpwm                1   9.58452248e-02    1.7361e-03       1.8113%  
          P0_aa_wpwm                1   9.73604872e-02    1.6637e-03       1.7088%  
          P0_aa_wpwm                1   9.66857085e-02    1.5412e-03       1.5940%  
          P0_aa_wpwm                1   9.72046044e-02    1.5085e-03       1.5519%  
          P0_aa_wpwm                1   9.42756067e-02    1.4869e-03       1.5772%  
          P0_aa_wpwm                1   9.32941371e-02    1.4826e-03       1.5892%  
          P0_aa_wpwm                1   9.35034026e-02    1.4782e-03       1.5809%  
          P0_aa_wpwm                1   9.34093497e-02    1.4698e-03       1.5735%  
          P0_aa_wpwm                1   9.35179569e-02    1.4658e-03       1.5674%  
          P0_aa_wpwm                1   9.47308319e-02    1.4610e-03       1.5423%  
          P0_aa_wpwm                1   9.32186004e-02    1.4353e-03       1.5397%  
          P0_aa_wpwm                1   9.38661850e-02    1.4128e-03       1.5051%  
          P0_aa_wpwm                1   9.45307310e-02    1.4118e-03       1.4935%  
          P0_aa_wpwm                1   9.09204386e-02    1.3993e-03       1.5390%  
          P0_aa_wpwm                1   9.40627176e-02    1.3874e-03       1.4750%  
          P0_aa_wpwm                1   9.41040666e-02    1.3802e-03       1.4667%  
          P0_aa_wpwm                1   9.16422630e-02    1.3708e-03       1.4958%  
          P0_aa_wpwm                1   9.31376361e-02    1.3618e-03       1.4621%  
          P0_aa_wpwm                1   9.37204889e-02    1.3380e-03       1.4276%  
          P0_aa_wpwm                1   9.22982772e-02    1.3360e-03       1.4475%  
          P0_aa_wpwm                1   9.30263514e-02    1.3131e-03       1.4116%  
          P0_aa_wpwm                1   9.17931746e-02    1.2661e-03       1.3793%  
          P0_aa_wpwm                1   9.15691056e-02    1.2601e-03       1.3761%  
      P0_mupmum_wpwm                1   2.82078767e-02    4.6222e-04       1.6386%  
      P0_mupmum_wpwm                1   2.77418700e-02    3.6729e-04       1.3240%  
      P0_mupmum_wpwm                1   2.75317153e-02    3.3813e-04       1.2281%  
      P0_mupmum_wpwm                1   2.77071700e-02    2.7888e-04       1.0065%  
      P0_mupmum_wpwm                1   2.76035159e-02    2.6107e-04       0.9458%  
      P0_mupmum_wpwm                1   2.75836722e-02    2.5261e-04       0.9158%  
      P0_mupmum_wpwm                1   2.75926099e-02    2.4831e-04       0.8999%  
      P0_mupmum_wpwm                1   2.74280986e-02    2.3356e-04       0.8515%  
      P0_mupmum_wpwm                1   2.78412850e-02    2.1908e-04       0.7869%  
      P0_mupmum_wpwm                1   2.78410013e-02    2.1876e-04       0.7858%  
      P0_mupmum_wpwm                1   2.75264433e-02    2.1794e-04       0.7917%  
      P0_mupmum_wpwm                1   2.77732909e-02    2.1170e-04       0.7623%  
      P0_mupmum_wpwm                1   2.75830723e-02    2.1154e-04       0.7669%  
      P0_mupmum_wpwm                1   2.73819363e-02    2.1128e-04       0.7716%  
      P0_mupmum_wpwm                1   2.73418103e-02    2.1052e-04       0.7700%  
      P0_mupmum_wpwm                1   2.77033851e-02    2.1011e-04       0.7584%  
      P0_mupmum_wpwm                1   2.75697994e-02    2.0902e-04       0.7581%  
      P0_mupmum_wpwm                1   2.76500988e-02    2.0818e-04       0.7529%  
      P0_mupmum_wpwm                1   2.71925449e-02    2.0616e-04       0.7581%  
      P0_mupmum_wpwm                1   2.74937623e-02    2.0587e-04       0.7488%  
      P0_mupmum_wpwm                1   2.74580816e-02    2.0314e-04       0.7398%  
      P0_mupmum_wpwm                1   2.72691747e-02    1.9640e-04       0.7202%  
      P0_mupmum_wpwm                1   2.71072931e-02    1.9554e-04       0.7214%  
      P0_mupmum_wpwm                1   2.72282993e-02    1.9475e-04       0.7152%  
      P0_mupmum_wpwm                1   2.70357675e-02    1.8691e-04       0.6913%  


ABS cross section per dir
          P0_aa_wpwm   2.25207140e+00    7.1101e-03 
      P0_mupmum_wpwm   6.88393575e-01    1.2319e-03 


Cross section per dir
          P0_aa_wpwm   1.02397784e+00    7.2291e-03 
      P0_mupmum_wpwm   6.28571666e-01    1.2401e-03 

Total ABS and 
Total: 
                      2.94046497e+00 +- 7.2161e-03  (2.4541e-01%)
                      1.65254951e+00 +- 7.3347e-03  (4.4384e-01%) 
