

Cross section per integration channel:
      P0_mupmum_wpwm                1   1.87209591e-02    9.5951e-03       51.2531%  
          P0_aa_wpwm                1   5.74275171e-02    4.9069e-03       8.5444%  
          P0_aa_wpwm                1   6.67219967e-02    4.6910e-03       7.0307%  
      P0_mupmum_wpwm                1   1.02061607e-02    4.4285e-03       43.3901%  
      P0_mupmum_wpwm                1   1.06347411e-02    4.4112e-03       41.4795%  
          P0_aa_wpwm                1   6.36351793e-02    3.8182e-03       6.0002%  
          P0_aa_wpwm                1   6.10939214e-02    3.7747e-03       6.1785%  
          P0_aa_wpwm                1   6.70522627e-02    3.7600e-03       5.6076%  
          P0_aa_wpwm                1   6.42972087e-02    3.5701e-03       5.5524%  
          P0_aa_wpwm                1   6.13523927e-02    3.5676e-03       5.8149%  
          P0_aa_wpwm                1   6.05644662e-02    3.5470e-03       5.8566%  
          P0_aa_wpwm                1   6.54935401e-02    3.4315e-03       5.2394%  
          P0_aa_wpwm                1   6.25037939e-02    3.4118e-03       5.4586%  
          P0_aa_wpwm                1   6.00184892e-02    3.3419e-03       5.5681%  
          P0_aa_wpwm                1   5.74829542e-02    3.3283e-03       5.7900%  
          P0_aa_wpwm                1   6.01765493e-02    3.2184e-03       5.3483%  
          P0_aa_wpwm                1   6.15242868e-02    3.1546e-03       5.1274%  
          P0_aa_wpwm                1   5.84087880e-02    3.1436e-03       5.3820%  
          P0_aa_wpwm                1   6.45410853e-02    3.1244e-03       4.8409%  
          P0_aa_wpwm                1   6.52033806e-02    3.0215e-03       4.6340%  
          P0_aa_wpwm                1   6.29236983e-02    2.9779e-03       4.7326%  
          P0_aa_wpwm                1   5.75534609e-02    2.9590e-03       5.1413%  
          P0_aa_wpwm                1   6.44225668e-02    2.9571e-03       4.5901%  
          P0_aa_wpwm                1   5.82107600e-02    2.9319e-03       5.0367%  
          P0_aa_wpwm                1   6.10924724e-02    2.9116e-03       4.7659%  
          P0_aa_wpwm                1   5.60760968e-02    2.8780e-03       5.1323%  
          P0_aa_wpwm                1   5.95302920e-02    2.8421e-03       4.7743%  
      P0_mupmum_wpwm                1   6.97384992e-03    1.1973e-03       17.1678%  
      P0_mupmum_wpwm                1   6.94803995e-03    1.0448e-03       15.0369%  
      P0_mupmum_wpwm                1   6.63644656e-03    1.0282e-03       15.4930%  
      P0_mupmum_wpwm                1   6.18653878e-03    9.2787e-04       14.9981%  
      P0_mupmum_wpwm                1   6.86835766e-03    8.8642e-04       12.9059%  
      P0_mupmum_wpwm                1   6.30192933e-03    8.1832e-04       12.9852%  
      P0_mupmum_wpwm                1   5.74443532e-03    6.4296e-04       11.1928%  
      P0_mupmum_wpwm                1   6.57502372e-03    6.3548e-04       9.6650%  
      P0_mupmum_wpwm                1   6.28445434e-03    5.4276e-04       8.6365%  
      P0_mupmum_wpwm                1   6.06979355e-03    4.5153e-04       7.4389%  
      P0_mupmum_wpwm                1   5.64051814e-03    4.0803e-04       7.2340%  
      P0_mupmum_wpwm                1   6.01070387e-03    3.6418e-04       6.0588%  
      P0_mupmum_wpwm                1   5.69735299e-03    3.5896e-04       6.3005%  
      P0_mupmum_wpwm                1   6.10672455e-03    3.1487e-04       5.1562%  
      P0_mupmum_wpwm                1   5.88888126e-03    3.1279e-04       5.3115%  
      P0_mupmum_wpwm                1   5.38582314e-03    2.7349e-04       5.0780%  
      P0_mupmum_wpwm                1   5.78246764e-03    2.5026e-04       4.3279%  
      P0_mupmum_wpwm                1   5.50181310e-03    2.3387e-04       4.2509%  
      P0_mupmum_wpwm                1   5.39563919e-03    2.2462e-04       4.1630%  
      P0_mupmum_wpwm                1   5.37444066e-03    2.0542e-04       3.8221%  
      P0_mupmum_wpwm                1   5.22347079e-03    1.6091e-04       3.0806%  


ABS cross section per integration channel:
      P0_mupmum_wpwm                1   2.02844490e-02    9.5950e-03       47.3024%  
          P0_aa_wpwm                1   3.11789996e-01    4.8823e-03       1.5659%  
          P0_aa_wpwm                1   3.08992547e-01    4.6661e-03       1.5101%  
      P0_mupmum_wpwm                1   1.18669645e-02    4.4284e-03       37.3172%  
      P0_mupmum_wpwm                1   1.23042466e-02    4.4112e-03       35.8510%  
          P0_aa_wpwm                1   3.10229163e-01    3.7872e-03       1.2208%  
          P0_aa_wpwm                1   3.12564798e-01    3.7427e-03       1.1974%  
          P0_aa_wpwm                1   3.12529994e-01    3.7282e-03       1.1929%  
          P0_aa_wpwm                1   3.14534860e-01    3.5359e-03       1.1242%  
          P0_aa_wpwm                1   3.07917611e-01    3.5347e-03       1.1479%  
          P0_aa_wpwm                1   3.09662263e-01    3.5136e-03       1.1347%  
          P0_aa_wpwm                1   3.11297925e-01    3.3967e-03       1.0912%  
          P0_aa_wpwm                1   3.10454890e-01    3.3770e-03       1.0877%  
          P0_aa_wpwm                1   3.07987289e-01    3.3068e-03       1.0737%  
          P0_aa_wpwm                1   3.11445841e-01    3.2920e-03       1.0570%  
          P0_aa_wpwm                1   3.09321289e-01    3.1816e-03       1.0286%  
          P0_aa_wpwm                1   3.08882206e-01    3.1172e-03       1.0092%  
          P0_aa_wpwm                1   3.09371722e-01    3.1058e-03       1.0039%  
          P0_aa_wpwm                1   3.08620753e-01    3.0868e-03       1.0002%  
          P0_aa_wpwm                1   3.06121337e-01    2.9834e-03       0.9746%  
          P0_aa_wpwm                1   3.09138967e-01    2.9383e-03       0.9505%  
          P0_aa_wpwm                1   3.08639265e-01    2.9189e-03       0.9457%  
          P0_aa_wpwm                1   3.06152338e-01    2.9180e-03       0.9531%  
          P0_aa_wpwm                1   3.07690744e-01    2.8918e-03       0.9398%  
          P0_aa_wpwm                1   3.06662915e-01    2.8716e-03       0.9364%  
          P0_aa_wpwm                1   3.06271484e-01    2.8374e-03       0.9264%  
          P0_aa_wpwm                1   3.09278571e-01    2.8003e-03       0.9054%  
      P0_mupmum_wpwm                1   8.43986565e-03    1.1972e-03       14.1846%  
      P0_mupmum_wpwm                1   8.60175387e-03    1.0446e-03       12.1446%  
      P0_mupmum_wpwm                1   8.18588851e-03    1.0281e-03       12.5590%  
      P0_mupmum_wpwm                1   7.74399526e-03    9.2775e-04       11.9802%  
      P0_mupmum_wpwm                1   8.52556959e-03    8.8628e-04       10.3955%  
      P0_mupmum_wpwm                1   8.11130351e-03    8.1816e-04       10.0866%  
      P0_mupmum_wpwm                1   7.34331352e-03    6.4280e-04       8.7535%  
      P0_mupmum_wpwm                1   7.97041665e-03    6.3532e-04       7.9709%  
      P0_mupmum_wpwm                1   7.64740941e-03    5.4258e-04       7.0950%  
      P0_mupmum_wpwm                1   7.68450807e-03    4.5128e-04       5.8725%  
      P0_mupmum_wpwm                1   7.37871249e-03    4.0775e-04       5.5261%  
      P0_mupmum_wpwm                1   7.37849267e-03    3.6392e-04       4.9322%  
      P0_mupmum_wpwm                1   7.64075579e-03    3.5860e-04       4.6932%  
      P0_mupmum_wpwm                1   7.44334561e-03    3.1458e-04       4.2263%  
      P0_mupmum_wpwm                1   7.53617714e-03    3.1243e-04       4.1457%  
      P0_mupmum_wpwm                1   7.09222840e-03    2.7310e-04       3.8507%  
      P0_mupmum_wpwm                1   7.22426903e-03    2.4988e-04       3.4589%  
      P0_mupmum_wpwm                1   7.21450660e-03    2.3340e-04       3.2352%  
      P0_mupmum_wpwm                1   6.76692298e-03    2.2424e-04       3.3138%  
      P0_mupmum_wpwm                1   6.84427060e-03    2.0497e-04       2.9948%  
      P0_mupmum_wpwm                1   6.73899907e-03    1.6034e-04       2.3793%  


ABS cross section per dir
      P0_mupmum_wpwm   2.03968365e-01    1.1802e-02 
          P0_aa_wpwm   7.42555877e+00    1.6613e-02 


Cross section per dir
      P0_mupmum_wpwm   1.66158565e-01    1.1802e-02 
          P0_aa_wpwm   1.47730716e+00    1.6782e-02 

Total ABS and 
Total: 
                      7.62952713e+00 +- 2.0378e-02  (2.6710e-01%)
                      1.64346572e+00 +- 2.0517e-02  (1.2484e+00%) 
