

Cross section per integration channel:
      P0_mupmum_wpwm                1   2.22599856e-02    1.7617e-03       7.9142%  
      P0_mupmum_wpwm                1   2.12817811e-02    1.6770e-03       7.8801%  
      P0_mupmum_wpwm                1   2.07679612e-02    1.5801e-03       7.6083%  
      P0_mupmum_wpwm                1   2.04182343e-02    1.3643e-03       6.6818%  
      P0_mupmum_wpwm                1   2.06266768e-02    1.1230e-03       5.4442%  
      P0_mupmum_wpwm                1   2.06026191e-02    1.1020e-03       5.3487%  
      P0_mupmum_wpwm                1   2.10475209e-02    1.1009e-03       5.2307%  
      P0_mupmum_wpwm                1   2.11975417e-02    1.0924e-03       5.1534%  
      P0_mupmum_wpwm                1   2.01158459e-02    1.0532e-03       5.2356%  
      P0_mupmum_wpwm                1   2.06922473e-02    1.0136e-03       4.8983%  
      P0_mupmum_wpwm                1   1.99797634e-02    9.8511e-04       4.9305%  
      P0_mupmum_wpwm                1   1.99560069e-02    9.5325e-04       4.7767%  
      P0_mupmum_wpwm                1   2.03633599e-02    9.4306e-04       4.6312%  
      P0_mupmum_wpwm                1   2.02561299e-02    7.8031e-04       3.8522%  
      P0_mupmum_wpwm                1   1.93239150e-02    7.7080e-04       3.9888%  
      P0_mupmum_wpwm                1   1.91841407e-02    6.9119e-04       3.6029%  
      P0_mupmum_wpwm                1   1.99140078e-02    6.7914e-04       3.4104%  
      P0_mupmum_wpwm                1   1.94463872e-02    6.3159e-04       3.2479%  
      P0_mupmum_wpwm                1   1.93880169e-02    5.9878e-04       3.0884%  
      P0_mupmum_wpwm                1   1.92539280e-02    5.7833e-04       3.0037%  
      P0_mupmum_wpwm                1   1.95551168e-02    5.6347e-04       2.8814%  
      P0_mupmum_wpwm                1   1.89627624e-02    4.6061e-04       2.4290%  
      P0_mupmum_wpwm                1   1.83533349e-02    3.6984e-04       2.0151%  


ABS cross section per dir
          P0_aa_wpwm   1.36105727e+01    4.6073e-02 
      P0_mupmum_wpwm   5.10525345e-01    8.2987e-03 


Cross section per dir
          P0_aa_wpwm   3.77163428e+00    4.6565e-02 
      P0_mupmum_wpwm   1.78375315e-01    8.3022e-03 

Total ABS and 
Total: 
                      1.41210981e+01 +- 4.6814e-02  (3.3152e-01%)
                      3.95000959e+00 +- 4.7300e-02  (1.1975e+00%) 
