

Cross section per integration channel:
      P0_mupmum_wpwm                1   4.07898660e-02    3.5680e-02       87.4728%  
          P0_aa_wpwm                1   2.28802728e-01    3.5133e-02       15.3552%  
          P0_aa_wpwm                1   1.87161525e-01    8.4408e-03       4.5099%  
      P0_mupmum_wpwm                1   -7.13210825e-04    7.3806e-03       -1034.8364%  
          P0_aa_wpwm                1   1.96097634e-01    7.1952e-03       3.6692%  
      P0_mupmum_wpwm                1   1.52576625e-03    6.4456e-03       422.4507%  
          P0_aa_wpwm                1   1.90905662e-01    6.4237e-03       3.3649%  
          P0_aa_wpwm                1   1.77302195e-01    6.3503e-03       3.5816%  
          P0_aa_wpwm                1   1.83014459e-01    5.9391e-03       3.2452%  
          P0_aa_wpwm                1   1.78208066e-01    5.8553e-03       3.2857%  
          P0_aa_wpwm                1   1.74435888e-01    5.6558e-03       3.2423%  
          P0_aa_wpwm                1   1.82113016e-01    5.6325e-03       3.0929%  
          P0_aa_wpwm                1   1.79578395e-01    5.5664e-03       3.0997%  
          P0_aa_wpwm                1   1.86005864e-01    5.4545e-03       2.9324%  
          P0_aa_wpwm                1   1.81376590e-01    5.4304e-03       2.9940%  
          P0_aa_wpwm                1   1.88790788e-01    5.3992e-03       2.8599%  
          P0_aa_wpwm                1   1.79095879e-01    5.3620e-03       2.9939%  
          P0_aa_wpwm                1   1.88776047e-01    5.3340e-03       2.8256%  
          P0_aa_wpwm                1   1.79551355e-01    5.2497e-03       2.9238%  
          P0_aa_wpwm                1   1.82790236e-01    5.2345e-03       2.8637%  
          P0_aa_wpwm                1   1.81491724e-01    5.2203e-03       2.8763%  
          P0_aa_wpwm                1   1.76899314e-01    5.1949e-03       2.9366%  
          P0_aa_wpwm                1   1.78093047e-01    5.1470e-03       2.8901%  
          P0_aa_wpwm                1   1.83137790e-01    5.1283e-03       2.8002%  
          P0_aa_wpwm                1   1.82044502e-01    5.1250e-03       2.8152%  
          P0_aa_wpwm                1   1.91818760e-01    5.0132e-03       2.6135%  
          P0_aa_wpwm                1   1.79463474e-01    4.9246e-03       2.7441%  
      P0_mupmum_wpwm                1   5.06638281e-03    3.4788e-03       68.6650%  
      P0_mupmum_wpwm                1   4.86757738e-03    3.4482e-03       70.8401%  
      P0_mupmum_wpwm                1   1.09218590e-02    3.1531e-03       28.8698%  
      P0_mupmum_wpwm                1   1.02847682e-02    2.4631e-03       23.9491%  
      P0_mupmum_wpwm                1   6.81828645e-03    1.9936e-03       29.2389%  
      P0_mupmum_wpwm                1   7.28111300e-03    1.4640e-03       20.1069%  
      P0_mupmum_wpwm                1   5.08248005e-03    1.3926e-03       27.4004%  
      P0_mupmum_wpwm                1   5.97090965e-03    1.2635e-03       21.1608%  
      P0_mupmum_wpwm                1   8.33716452e-03    1.1513e-03       13.8088%  
      P0_mupmum_wpwm                1   5.59333482e-03    9.0735e-04       16.2219%  
      P0_mupmum_wpwm                1   7.27751207e-03    7.9857e-04       10.9731%  
      P0_mupmum_wpwm                1   5.54772728e-03    7.7857e-04       14.0341%  
      P0_mupmum_wpwm                1   6.55304892e-03    7.3675e-04       11.2428%  
      P0_mupmum_wpwm                1   6.06239378e-03    7.2072e-04       11.8884%  
      P0_mupmum_wpwm                1   7.28287229e-03    7.1586e-04       9.8294%  
      P0_mupmum_wpwm                1   5.95747166e-03    6.8911e-04       11.5672%  
      P0_mupmum_wpwm                1   6.54733224e-03    6.4331e-04       9.8255%  
      P0_mupmum_wpwm                1   6.61462892e-03    6.3529e-04       9.6044%  
      P0_mupmum_wpwm                1   6.52679283e-03    6.2456e-04       9.5692%  
      P0_mupmum_wpwm                1   6.88872547e-03    6.1046e-04       8.8617%  
      P0_mupmum_wpwm                1   6.87505353e-03    4.3379e-04       6.3096%  


ABS cross section per integration channel:
      P0_mupmum_wpwm                1   6.08278672e-02    3.5680e-02       58.6569%  
          P0_aa_wpwm                1   6.42627603e-01    3.5120e-02       5.4650%  
          P0_aa_wpwm                1   5.96595047e-01    8.3920e-03       1.4066%  
      P0_mupmum_wpwm                1   2.91679598e-02    7.3800e-03       25.3017%  
          P0_aa_wpwm                1   6.06286997e-01    7.1365e-03       1.1771%  
      P0_mupmum_wpwm                1   2.83817425e-02    6.4450e-03       22.7082%  
          P0_aa_wpwm                1   6.06639773e-01    6.3573e-03       1.0480%  
          P0_aa_wpwm                1   6.05735203e-01    6.2823e-03       1.0371%  
          P0_aa_wpwm                1   5.97992489e-01    5.8689e-03       0.9814%  
          P0_aa_wpwm                1   6.06526966e-01    5.7814e-03       0.9532%  
          P0_aa_wpwm                1   5.98387402e-01    5.5811e-03       0.9327%  
          P0_aa_wpwm                1   6.06154004e-01    5.5560e-03       0.9166%  
          P0_aa_wpwm                1   6.02350045e-01    5.4898e-03       0.9114%  
          P0_aa_wpwm                1   6.02988602e-01    5.3767e-03       0.8917%  
          P0_aa_wpwm                1   6.01000491e-01    5.3525e-03       0.8906%  
          P0_aa_wpwm                1   6.04204904e-01    5.3205e-03       0.8806%  
          P0_aa_wpwm                1   6.05575810e-01    5.2815e-03       0.8722%  
          P0_aa_wpwm                1   6.00208539e-01    5.2555e-03       0.8756%  
          P0_aa_wpwm                1   6.02658978e-01    5.1684e-03       0.8576%  
          P0_aa_wpwm                1   5.95451884e-01    5.1554e-03       0.8658%  
          P0_aa_wpwm                1   5.96101098e-01    5.1407e-03       0.8624%  
          P0_aa_wpwm                1   5.96658931e-01    5.1142e-03       0.8571%  
          P0_aa_wpwm                1   6.00793743e-01    5.0644e-03       0.8430%  
          P0_aa_wpwm                1   5.94575761e-01    5.0478e-03       0.8490%  
          P0_aa_wpwm                1   5.94605711e-01    5.0443e-03       0.8483%  
          P0_aa_wpwm                1   5.96525603e-01    4.9310e-03       0.8266%  
          P0_aa_wpwm                1   5.95445922e-01    4.8401e-03       0.8129%  
      P0_mupmum_wpwm                1   2.67247103e-02    3.4778e-03       13.0135%  
      P0_mupmum_wpwm                1   2.72563215e-02    3.4471e-03       12.6471%  
      P0_mupmum_wpwm                1   2.48945914e-02    3.1523e-03       12.6626%  
      P0_mupmum_wpwm                1   2.41971532e-02    2.4621e-03       10.1752%  
      P0_mupmum_wpwm                1   2.31934743e-02    1.9923e-03       8.5901%  
      P0_mupmum_wpwm                1   2.30431780e-02    1.4623e-03       6.3461%  
      P0_mupmum_wpwm                1   2.28598249e-02    1.3908e-03       6.0840%  
      P0_mupmum_wpwm                1   2.23750765e-02    1.2616e-03       5.6385%  
      P0_mupmum_wpwm                1   2.20999961e-02    1.1494e-03       5.2010%  
      P0_mupmum_wpwm                1   2.15433505e-02    9.0492e-04       4.2004%  
      P0_mupmum_wpwm                1   2.15207838e-02    7.9595e-04       3.6985%  
      P0_mupmum_wpwm                1   2.14453309e-02    7.7576e-04       3.6174%  
      P0_mupmum_wpwm                1   2.17028835e-02    7.3379e-04       3.3811%  
      P0_mupmum_wpwm                1   2.13778099e-02    7.1775e-04       3.3574%  
      P0_mupmum_wpwm                1   2.14303985e-02    7.1297e-04       3.3269%  
      P0_mupmum_wpwm                1   2.07579558e-02    6.8619e-04       3.3057%  
      P0_mupmum_wpwm                1   2.13647758e-02    6.4003e-04       2.9957%  
      P0_mupmum_wpwm                1   2.08562120e-02    6.3215e-04       3.0310%  
      P0_mupmum_wpwm                1   2.14474063e-02    6.2115e-04       2.8962%  
      P0_mupmum_wpwm                1   2.07825250e-02    6.0725e-04       2.9219%  
      P0_mupmum_wpwm                1   2.01062932e-02    4.2958e-04       2.1365%  


ABS cross section per dir
      P0_mupmum_wpwm   5.89357621e-01    3.7760e-02 
