

Cross section per integration channel:
          P0_aa_wpwm                1   1.01329325e-01    1.7242e-03       1.7016%  
      P0_mupmum_wpwm                1   2.75768497e-02    1.6077e-03       5.8298%  
      P0_mupmum_wpwm                1   2.67134657e-02    9.7896e-04       3.6647%  
      P0_mupmum_wpwm                1   2.61361413e-02    7.3557e-04       2.8144%  
      P0_mupmum_wpwm                1   2.69461634e-02    6.0812e-04       2.2568%  
      P0_mupmum_wpwm                1   2.61947232e-02    6.0657e-04       2.3156%  
      P0_mupmum_wpwm                1   2.60769575e-02    5.8021e-04       2.2250%  
      P0_mupmum_wpwm                1   2.60458860e-02    5.2962e-04       2.0334%  
      P0_mupmum_wpwm                1   2.62476646e-02    4.8011e-04       1.8292%  
      P0_mupmum_wpwm                1   2.62083248e-02    4.4318e-04       1.6910%  
      P0_mupmum_wpwm                1   2.55682032e-02    4.3512e-04       1.7018%  
      P0_mupmum_wpwm                1   2.58462497e-02    4.3280e-04       1.6745%  
      P0_mupmum_wpwm                1   2.57226302e-02    4.2746e-04       1.6618%  
      P0_mupmum_wpwm                1   2.49448466e-02    4.2362e-04       1.6982%  
      P0_mupmum_wpwm                1   2.61095193e-02    4.0927e-04       1.5675%  
      P0_mupmum_wpwm                1   2.61369001e-02    4.0770e-04       1.5599%  
      P0_mupmum_wpwm                1   2.52286640e-02    4.0697e-04       1.6131%  
      P0_mupmum_wpwm                1   2.58272836e-02    4.0447e-04       1.5661%  
      P0_mupmum_wpwm                1   2.56517091e-02    3.8382e-04       1.4963%  
      P0_mupmum_wpwm                1   2.57194323e-02    3.7466e-04       1.4567%  
      P0_mupmum_wpwm                1   2.56201561e-02    3.6806e-04       1.4366%  
      P0_mupmum_wpwm                1   2.56634568e-02    3.5845e-04       1.3967%  
      P0_mupmum_wpwm                1   2.52330909e-02    3.5317e-04       1.3996%  
      P0_mupmum_wpwm                1   2.55318009e-02    3.4973e-04       1.3698%  
      P0_mupmum_wpwm                1   2.50550126e-02    3.4757e-04       1.3872%  


ABS cross section per dir
          P0_aa_wpwm   2.50157428e+00    1.1603e-02 
      P0_mupmum_wpwm   6.22005131e-01    2.8613e-03 


Cross section per dir
          P0_aa_wpwm   6.99175166e-01    1.1707e-02 
      P0_mupmum_wpwm   5.39707884e-01    2.8684e-03 

Total ABS and 
Total: 
                      3.12357942e+00 +- 1.1950e-02  (3.8258e-01%)
                      1.23888305e+00 +- 1.2054e-02  (9.7295e-01%) 
