

Cross section per integration channel:
          P0_aa_wpwm                1   2.62327632e-02    1.9495e-03       7.4315%  
          P0_aa_wpwm                1   2.60491981e-02    1.7905e-03       6.8734%  
          P0_aa_wpwm                1   2.39768898e-02    1.7476e-03       7.2888%  
          P0_aa_wpwm                1   2.56581570e-02    1.6990e-03       6.6219%  
          P0_aa_wpwm                1   2.04469797e-02    1.6949e-03       8.2891%  
          P0_aa_wpwm                1   2.24404653e-02    1.6693e-03       7.4389%  
          P0_aa_wpwm                1   2.46253945e-02    1.6419e-03       6.6676%  
          P0_aa_wpwm                1   2.50412069e-02    1.6214e-03       6.4747%  
          P0_aa_wpwm                1   2.09124279e-02    1.6203e-03       7.7482%  
          P0_aa_wpwm                1   2.54891648e-02    1.6034e-03       6.2905%  
          P0_aa_wpwm                1   2.15353804e-02    1.5897e-03       7.3820%  
          P0_aa_wpwm                1   2.27923185e-02    1.5755e-03       6.9124%  
          P0_aa_wpwm                1   2.53520064e-02    1.5665e-03       6.1789%  
          P0_aa_wpwm                1   2.24018574e-02    1.5491e-03       6.9151%  
          P0_aa_wpwm                1   2.27451789e-02    1.5442e-03       6.7890%  
          P0_aa_wpwm                1   2.49292191e-02    1.5216e-03       6.1036%  
          P0_aa_wpwm                1   2.38943799e-02    1.4812e-03       6.1990%  
          P0_aa_wpwm                1   2.66625011e-02    1.4809e-03       5.5544%  
          P0_aa_wpwm                1   2.13776887e-02    1.4473e-03       6.7700%  
          P0_aa_wpwm                1   2.44643036e-02    1.4343e-03       5.8627%  
          P0_aa_wpwm                1   2.43819770e-02    1.4284e-03       5.8584%  
          P0_aa_wpwm                1   2.38990353e-02    1.3857e-03       5.7980%  
          P0_aa_wpwm                1   2.08370975e-02    1.3841e-03       6.6423%  
          P0_aa_wpwm                1   2.61796214e-02    1.3690e-03       5.2291%  
      P0_mupmum_wpwm                1   2.58812087e-02    7.9005e-04       3.0526%  
      P0_mupmum_wpwm                1   2.45012788e-02    4.2349e-04       1.7285%  
      P0_mupmum_wpwm                1   2.55865370e-02    4.1375e-04       1.6170%  
      P0_mupmum_wpwm                1   2.53922644e-02    3.9078e-04       1.5390%  
      P0_mupmum_wpwm                1   2.52416283e-02    3.3192e-04       1.3150%  
      P0_mupmum_wpwm                1   2.54281278e-02    3.1894e-04       1.2543%  
      P0_mupmum_wpwm                1   2.52665625e-02    2.7660e-04       1.0947%  
      P0_mupmum_wpwm                1   2.53335516e-02    2.2326e-04       0.8813%  
      P0_mupmum_wpwm                1   2.54732084e-02    2.1722e-04       0.8527%  
      P0_mupmum_wpwm                1   2.48701429e-02    2.1225e-04       0.8534%  
      P0_mupmum_wpwm                1   2.53222955e-02    2.0453e-04       0.8077%  
      P0_mupmum_wpwm                1   2.50329987e-02    1.9713e-04       0.7875%  
      P0_mupmum_wpwm                1   2.50689858e-02    1.9309e-04       0.7702%  
      P0_mupmum_wpwm                1   2.52518428e-02    1.9094e-04       0.7562%  
      P0_mupmum_wpwm                1   2.49607683e-02    1.9018e-04       0.7619%  
      P0_mupmum_wpwm                1   2.49750814e-02    1.8975e-04       0.7597%  
      P0_mupmum_wpwm                1   2.50487206e-02    1.8839e-04       0.7521%  
      P0_mupmum_wpwm                1   2.52408588e-02    1.8807e-04       0.7451%  
      P0_mupmum_wpwm                1   2.50332175e-02    1.8464e-04       0.7376%  
      P0_mupmum_wpwm                1   2.46943327e-02    1.8297e-04       0.7410%  
      P0_mupmum_wpwm                1   2.53137879e-02    1.8218e-04       0.7197%  
      P0_mupmum_wpwm                1   2.50468207e-02    1.8052e-04       0.7207%  
      P0_mupmum_wpwm                1   2.48862268e-02    1.7615e-04       0.7078%  
      P0_mupmum_wpwm                1   2.51647959e-02    1.7369e-04       0.6902%  
      P0_mupmum_wpwm                1   2.49879511e-02    1.6751e-04       0.6704%  


ABS cross section per integration channel:
          P0_aa_wpwm                1   9.64739670e-02    1.9269e-03       1.9973%  
          P0_aa_wpwm                1   9.70980292e-02    1.7654e-03       1.8182%  
          P0_aa_wpwm                1   9.98362626e-02    1.7201e-03       1.7229%  
          P0_aa_wpwm                1   9.99843153e-02    1.6709e-03       1.6711%  
          P0_aa_wpwm                1   9.79894956e-02    1.6671e-03       1.7013%  
          P0_aa_wpwm                1   9.77248147e-02    1.6415e-03       1.6797%  
          P0_aa_wpwm                1   9.85962315e-02    1.6134e-03       1.6364%  
          P0_aa_wpwm                1   9.88246899e-02    1.5924e-03       1.6114%  
          P0_aa_wpwm                1   9.81360025e-02    1.5912e-03       1.6214%  
          P0_aa_wpwm                1   9.75589009e-02    1.5750e-03       1.6144%  
          P0_aa_wpwm                1   9.92786384e-02    1.5594e-03       1.5707%  
