

Cross section per integration channel:
          P0_aa_wpwm                1   1.04141752e-01    1.0835e-03       1.0404%  
          P0_aa_wpwm                1   1.02844015e-01    1.0549e-03       1.0257%  
      P0_mupmum_wpwm                1   2.56649079e-02    6.1557e-04       2.3985%  
      P0_mupmum_wpwm                1   2.53028044e-02    5.8721e-04       2.3207%  
      P0_mupmum_wpwm                1   2.48638926e-02    5.7076e-04       2.2955%  
      P0_mupmum_wpwm                1   2.49170224e-02    5.1899e-04       2.0829%  
      P0_mupmum_wpwm                1   2.53108990e-02    5.1365e-04       2.0294%  
      P0_mupmum_wpwm                1   2.55729970e-02    4.6750e-04       1.8281%  
      P0_mupmum_wpwm                1   2.53826139e-02    4.5743e-04       1.8021%  
      P0_mupmum_wpwm                1   2.50801189e-02    4.2892e-04       1.7102%  
      P0_mupmum_wpwm                1   2.53938842e-02    4.1029e-04       1.6157%  
      P0_mupmum_wpwm                1   2.47445646e-02    3.9859e-04       1.6108%  
      P0_mupmum_wpwm                1   2.51401928e-02    3.9413e-04       1.5677%  
      P0_mupmum_wpwm                1   2.51368240e-02    3.6519e-04       1.4528%  
      P0_mupmum_wpwm                1   2.51150741e-02    3.6051e-04       1.4354%  
      P0_mupmum_wpwm                1   2.45836762e-02    3.2911e-04       1.3387%  
      P0_mupmum_wpwm                1   2.49564625e-02    3.1940e-04       1.2798%  
      P0_mupmum_wpwm                1   2.45375070e-02    3.1553e-04       1.2859%  
      P0_mupmum_wpwm                1   2.46778147e-02    3.1307e-04       1.2686%  
      P0_mupmum_wpwm                1   2.44220500e-02    3.0594e-04       1.2527%  
      P0_mupmum_wpwm                1   2.47579639e-02    3.0545e-04       1.2337%  
      P0_mupmum_wpwm                1   2.43303926e-02    3.0527e-04       1.2547%  
      P0_mupmum_wpwm                1   2.46042125e-02    3.0401e-04       1.2356%  
      P0_mupmum_wpwm                1   2.47630151e-02    3.0275e-04       1.2226%  
      P0_mupmum_wpwm                1   2.46449188e-02    3.0065e-04       1.2199%  
      P0_mupmum_wpwm                1   2.45270496e-02    3.0063e-04       1.2257%  
      P0_mupmum_wpwm                1   2.40549914e-02    2.9066e-04       1.2083%  


ABS cross section per dir
          P0_aa_wpwm   2.50922413e+00    5.9200e-03 
      P0_mupmum_wpwm   6.22485850e-01    2.0193e-03 


Cross section per dir
          P0_aa_wpwm   7.09597974e-01    6.0491e-03 
      P0_mupmum_wpwm   5.37923204e-01    2.0255e-03 

Total ABS and 
Total: 
                      3.13170998e+00 +- 6.2550e-03  (1.9973e-01%)
                      1.24752118e+00 +- 6.3792e-03  (5.1135e-01%) 
