

Cross section per integration channel:
          P0_aa_wpwm                1   3.29923170e-02    6.1611e-03       18.6744%  
          P0_aa_wpwm                1   2.39261563e-02    3.6449e-03       15.2339%  
          P0_aa_wpwm                1   1.86619145e-02    3.3924e-03       18.1783%  
          P0_aa_wpwm                1   2.20461428e-02    3.1401e-03       14.2433%  
          P0_aa_wpwm                1   2.75589457e-02    3.1217e-03       11.3274%  
          P0_aa_wpwm                1   2.76227004e-02    3.1096e-03       11.2572%  
          P0_aa_wpwm                1   2.40924373e-02    3.0359e-03       12.6009%  
          P0_aa_wpwm                1   2.36282218e-02    3.0328e-03       12.8357%  
          P0_aa_wpwm                1   2.19076536e-02    3.0202e-03       13.7862%  
          P0_aa_wpwm                1   2.15034896e-02    2.8091e-03       13.0634%  
          P0_aa_wpwm                1   2.09775510e-02    2.7053e-03       12.8960%  
          P0_aa_wpwm                1   2.27455735e-02    2.5671e-03       11.2862%  
          P0_aa_wpwm                1   2.24837293e-02    2.5465e-03       11.3258%  
          P0_aa_wpwm                1   2.32122781e-02    2.5206e-03       10.8588%  
          P0_aa_wpwm                1   2.51659214e-02    2.3772e-03       9.4463%  
          P0_aa_wpwm                1   2.36024941e-02    2.3598e-03       9.9980%  
          P0_aa_wpwm                1   2.48700950e-02    2.3238e-03       9.3437%  
          P0_aa_wpwm                1   2.61664566e-02    2.2942e-03       8.7675%  
          P0_aa_wpwm                1   2.42535516e-02    2.2720e-03       9.3677%  
          P0_aa_wpwm                1   2.59410931e-02    2.2464e-03       8.6596%  
          P0_aa_wpwm                1   2.25412926e-02    2.2182e-03       9.8406%  
          P0_aa_wpwm                1   2.44273416e-02    2.1118e-03       8.6450%  
          P0_aa_wpwm                1   2.65635759e-02    2.0328e-03       7.6524%  
          P0_aa_wpwm                1   2.22729975e-02    1.9924e-03       8.9456%  
      P0_mupmum_wpwm                1   2.66388228e-02    9.1094e-04       3.4196%  
      P0_mupmum_wpwm                1   2.65202438e-02    6.5719e-04       2.4781%  
      P0_mupmum_wpwm                1   2.59234505e-02    6.3641e-04       2.4549%  
      P0_mupmum_wpwm                1   2.66284897e-02    5.6739e-04       2.1308%  
      P0_mupmum_wpwm                1   2.64740354e-02    5.6638e-04       2.1394%  
      P0_mupmum_wpwm                1   2.69544095e-02    5.5890e-04       2.0735%  
      P0_mupmum_wpwm                1   2.67710302e-02    5.4667e-04       2.0420%  
      P0_mupmum_wpwm                1   2.72185085e-02    5.4512e-04       2.0027%  
      P0_mupmum_wpwm                1   2.59079769e-02    5.4195e-04       2.0918%  
      P0_mupmum_wpwm                1   2.66020229e-02    5.2584e-04       1.9767%  
      P0_mupmum_wpwm                1   2.66329312e-02    5.2459e-04       1.9697%  
      P0_mupmum_wpwm                1   2.62567915e-02    5.0251e-04       1.9138%  
      P0_mupmum_wpwm                1   2.61311438e-02    4.9978e-04       1.9126%  
      P0_mupmum_wpwm                1   2.58190773e-02    4.8473e-04       1.8774%  
      P0_mupmum_wpwm                1   2.59582122e-02    4.8236e-04       1.8582%  
      P0_mupmum_wpwm                1   2.62130188e-02    4.8204e-04       1.8389%  
      P0_mupmum_wpwm                1   2.58342378e-02    4.8018e-04       1.8587%  
      P0_mupmum_wpwm                1   2.65865850e-02    4.7855e-04       1.8000%  
      P0_mupmum_wpwm                1   2.63478075e-02    4.7088e-04       1.7872%  
      P0_mupmum_wpwm                1   2.62490410e-02    4.6947e-04       1.7885%  
      P0_mupmum_wpwm                1   2.52663932e-02    4.5667e-04       1.8074%  
      P0_mupmum_wpwm                1   2.61227738e-02    4.4608e-04       1.7076%  
      P0_mupmum_wpwm                1   2.62071121e-02    4.4404e-04       1.6944%  
      P0_mupmum_wpwm                1   2.56668058e-02    4.3339e-04       1.6885%  


ABS cross section per integration channel:
          P0_aa_wpwm                1   1.04590080e-01    6.1530e-03       5.8829%  
