

Cross section per integration channel:
          P0_aa_wpwm                1   1.00797118e-01    1.7891e-03       1.7750%  
          P0_aa_wpwm                1   9.96909417e-02    1.7599e-03       1.7653%  
      P0_mupmum_wpwm                1   2.57802094e-02    8.3755e-04       3.2488%  
      P0_mupmum_wpwm                1   2.53502594e-02    3.5527e-04       1.4014%  
      P0_mupmum_wpwm                1   2.48931504e-02    3.3777e-04       1.3569%  
      P0_mupmum_wpwm                1   2.52264511e-02    3.2412e-04       1.2848%  
      P0_mupmum_wpwm                1   2.52543641e-02    3.2112e-04       1.2716%  
      P0_mupmum_wpwm                1   2.48903904e-02    2.5822e-04       1.0374%  
      P0_mupmum_wpwm                1   2.47608726e-02    2.5549e-04       1.0318%  
      P0_mupmum_wpwm                1   2.49734024e-02    2.4574e-04       0.9840%  
      P0_mupmum_wpwm                1   2.50814751e-02    2.3710e-04       0.9453%  
      P0_mupmum_wpwm                1   2.51072805e-02    2.2943e-04       0.9138%  
      P0_mupmum_wpwm                1   2.47837292e-02    2.2591e-04       0.9115%  
      P0_mupmum_wpwm                1   2.50067388e-02    2.2503e-04       0.8999%  
      P0_mupmum_wpwm                1   2.50232517e-02    2.2367e-04       0.8938%  
      P0_mupmum_wpwm                1   2.46801710e-02    2.2180e-04       0.8987%  
      P0_mupmum_wpwm                1   2.48926184e-02    2.1182e-04       0.8510%  
      P0_mupmum_wpwm                1   2.45227685e-02    2.1081e-04       0.8596%  
      P0_mupmum_wpwm                1   2.49797478e-02    2.0565e-04       0.8233%  
      P0_mupmum_wpwm                1   2.46073729e-02    2.0318e-04       0.8257%  
      P0_mupmum_wpwm                1   2.47270038e-02    2.0273e-04       0.8199%  
      P0_mupmum_wpwm                1   2.47526168e-02    1.9824e-04       0.8009%  
      P0_mupmum_wpwm                1   2.48691408e-02    1.9591e-04       0.7878%  
      P0_mupmum_wpwm                1   2.48317048e-02    1.9403e-04       0.7814%  
      P0_mupmum_wpwm                1   2.47720427e-02    1.8937e-04       0.7644%  
      P0_mupmum_wpwm                1   2.50876302e-02    1.8800e-04       0.7494%  
      P0_mupmum_wpwm                1   2.47217962e-02    1.8326e-04       0.7413%  


ABS cross section per dir
          P0_aa_wpwm   2.49736153e+00    1.2822e-02 
      P0_mupmum_wpwm   6.23576189e-01    1.4443e-03 


Cross section per dir
          P0_aa_wpwm   7.14886972e-01    1.2916e-02 
      P0_mupmum_wpwm   5.37086755e-01    1.4532e-03 

Total ABS and 
Total: 
                      3.12093772e+00 +- 1.2903e-02  (4.1343e-01%)
                      1.25197373e+00 +- 1.2998e-02  (1.0382e+00%) 
