

Cross section per integration channel:
      P0_mupmum_wpwm                1   2.43943710e-02    3.1824e-03       13.0454%  
          P0_aa_wpwm                1   5.70577419e-02    2.6491e-03       4.6429%  
          P0_aa_wpwm                1   6.12493946e-02    2.6172e-03       4.2731%  
          P0_aa_wpwm                1   5.68904744e-02    2.4033e-03       4.2244%  
          P0_aa_wpwm                1   6.15033270e-02    2.4013e-03       3.9044%  
          P0_aa_wpwm                1   6.03906563e-02    2.3014e-03       3.8108%  
          P0_aa_wpwm                1   5.71714042e-02    2.2809e-03       3.9895%  
          P0_aa_wpwm                1   5.89254265e-02    2.2512e-03       3.8205%  
          P0_aa_wpwm                1   5.88398048e-02    2.2335e-03       3.7959%  
          P0_aa_wpwm                1   6.07314424e-02    2.2227e-03       3.6599%  
          P0_aa_wpwm                1   5.99804009e-02    2.1942e-03       3.6582%  
          P0_aa_wpwm                1   5.96555330e-02    2.1927e-03       3.6756%  
          P0_aa_wpwm                1   5.73310521e-02    2.1919e-03       3.8232%  
          P0_aa_wpwm                1   5.69153919e-02    2.1902e-03       3.8481%  
          P0_aa_wpwm                1   5.83420311e-02    2.1721e-03       3.7230%  
          P0_aa_wpwm                1   5.82064892e-02    2.1690e-03       3.7263%  
          P0_aa_wpwm                1   5.45368616e-02    2.1496e-03       3.9416%  
          P0_aa_wpwm                1   6.02633146e-02    2.1489e-03       3.5658%  
          P0_aa_wpwm                1   6.09937905e-02    2.1346e-03       3.4997%  
          P0_aa_wpwm                1   5.88439059e-02    2.1263e-03       3.6134%  
          P0_aa_wpwm                1   5.64407499e-02    2.1255e-03       3.7659%  
          P0_aa_wpwm                1   6.18111145e-02    2.0900e-03       3.3812%  
          P0_aa_wpwm                1   6.04890442e-02    2.0768e-03       3.4333%  
          P0_aa_wpwm                1   5.85014890e-02    2.0646e-03       3.5292%  
          P0_aa_wpwm                1   5.63409197e-02    2.0633e-03       3.6622%  
      P0_mupmum_wpwm                1   2.04755939e-02    1.9058e-03       9.3078%  
      P0_mupmum_wpwm                1   1.96452092e-02    1.6089e-03       8.1898%  
      P0_mupmum_wpwm                1   2.12851485e-02    1.5024e-03       7.0584%  
      P0_mupmum_wpwm                1   2.32611294e-02    1.4578e-03       6.2671%  
      P0_mupmum_wpwm                1   2.28491067e-02    1.3795e-03       6.0375%  
      P0_mupmum_wpwm                1   2.16054911e-02    1.1908e-03       5.5115%  
      P0_mupmum_wpwm                1   2.05945119e-02    1.1511e-03       5.5895%  
      P0_mupmum_wpwm                1   2.20493258e-02    1.1502e-03       5.2165%  
      P0_mupmum_wpwm                1   2.25971373e-02    1.1497e-03       5.0876%  
      P0_mupmum_wpwm                1   2.01048987e-02    1.1449e-03       5.6944%  
      P0_mupmum_wpwm                1   2.23861742e-02    1.1254e-03       5.0274%  
      P0_mupmum_wpwm                1   2.19593653e-02    1.1031e-03       5.0232%  
      P0_mupmum_wpwm                1   1.89627768e-02    1.0965e-03       5.7825%  
      P0_mupmum_wpwm                1   2.22074305e-02    1.0474e-03       4.7163%  
      P0_mupmum_wpwm                1   2.07797550e-02    1.0354e-03       4.9828%  
      P0_mupmum_wpwm                1   1.96415594e-02    1.0284e-03       5.2357%  
      P0_mupmum_wpwm                1   2.24552324e-02    1.0234e-03       4.5577%  
      P0_mupmum_wpwm                1   2.36621623e-02    9.3912e-04       3.9689%  
      P0_mupmum_wpwm                1   2.21601123e-02    9.1899e-04       4.1470%  
      P0_mupmum_wpwm                1   2.06977033e-02    9.1578e-04       4.4246%  
      P0_mupmum_wpwm                1   2.11843799e-02    9.1485e-04       4.3185%  
      P0_mupmum_wpwm                1   2.02724856e-02    8.7751e-04       4.3286%  
      P0_mupmum_wpwm                1   2.08264457e-02    8.2997e-04       3.9852%  
      P0_mupmum_wpwm                1   2.15278951e-02    8.1900e-04       3.8044%  


ABS cross section per integration channel:
      P0_mupmum_wpwm                1   9.09498753e-02    3.1746e-03       3.4905%  
          P0_aa_wpwm                1   1.89269357e-01    2.6095e-03       1.3787%  
          P0_aa_wpwm                1   1.91513799e-01    2.5767e-03       1.3454%  
          P0_aa_wpwm                1   1.90452122e-01    2.3589e-03       1.2386%  
          P0_aa_wpwm                1   1.93960237e-01    2.3558e-03       1.2146%  
          P0_aa_wpwm                1   1.90941573e-01    2.2553e-03       1.1811%  
          P0_aa_wpwm                1   1.90316960e-01    2.2342e-03       1.1739%  
          P0_aa_wpwm                1   1.88613208e-01    2.2051e-03       1.1691%  
          P0_aa_wpwm                1   1.86743505e-01    2.1880e-03       1.1717%  
          P0_aa_wpwm                1   1.88440128e-01    2.1764e-03       1.1550%  
