

Cross section per integration channel:
      P0_mupmum_wpwm                1   2.95066492e-02    7.8662e-03       26.6591%  
          P0_aa_wpwm                1   3.34961763e-02    2.6719e-03       7.9767%  
          P0_aa_wpwm                1   3.43195791e-02    2.6313e-03       7.6671%  
          P0_aa_wpwm                1   3.26135465e-02    2.4520e-03       7.5184%  
          P0_aa_wpwm                1   3.21596268e-02    2.3964e-03       7.4516%  
          P0_aa_wpwm                1   3.38959379e-02    2.3358e-03       6.8911%  
          P0_aa_wpwm                1   3.31090430e-02    2.3000e-03       6.9469%  
          P0_aa_wpwm                1   3.03765573e-02    2.2998e-03       7.5710%  
          P0_aa_wpwm                1   3.17891364e-02    2.2160e-03       6.9708%  
          P0_aa_wpwm                1   2.99198411e-02    2.0961e-03       7.0057%  
          P0_aa_wpwm                1   3.03405271e-02    2.0607e-03       6.7919%  
          P0_aa_wpwm                1   3.00803909e-02    1.9958e-03       6.6349%  
          P0_aa_wpwm                1   2.72966544e-02    1.9960e-03       7.3121%  
          P0_aa_wpwm                1   3.09252207e-02    1.9926e-03       6.4433%  
          P0_aa_wpwm                1   3.01501004e-02    1.9741e-03       6.5474%  
          P0_aa_wpwm                1   3.30263652e-02    1.9706e-03       5.9669%  
          P0_aa_wpwm                1   3.19648471e-02    1.9653e-03       6.1485%  
          P0_aa_wpwm                1   2.79843992e-02    1.9648e-03       7.0211%  
          P0_aa_wpwm                1   3.18380201e-02    1.9543e-03       6.1382%  
          P0_aa_wpwm                1   3.22751469e-02    1.8805e-03       5.8266%  
          P0_aa_wpwm                1   3.07013321e-02    1.8295e-03       5.9589%  
          P0_aa_wpwm                1   2.71523399e-02    1.7889e-03       6.5882%  
          P0_aa_wpwm                1   3.11765487e-02    1.7774e-03       5.7009%  
          P0_aa_wpwm                1   3.09917588e-02    1.7611e-03       5.6825%  
          P0_aa_wpwm                1   3.00800279e-02    1.6454e-03       5.4702%  
      P0_mupmum_wpwm                1   2.23748408e-02    1.1588e-03       5.1789%  
      P0_mupmum_wpwm                1   2.22632716e-02    5.8220e-04       2.6151%  
      P0_mupmum_wpwm                1   2.18977836e-02    4.7000e-04       2.1464%  
      P0_mupmum_wpwm                1   2.11347487e-02    2.9772e-04       1.4087%  
      P0_mupmum_wpwm                1   2.13283721e-02    2.6317e-04       1.2339%  
      P0_mupmum_wpwm                1   2.13302707e-02    2.2907e-04       1.0739%  
      P0_mupmum_wpwm                1   2.16625650e-02    2.2585e-04       1.0426%  
      P0_mupmum_wpwm                1   2.13031313e-02    2.1974e-04       1.0315%  
      P0_mupmum_wpwm                1   2.15076144e-02    2.1834e-04       1.0152%  
      P0_mupmum_wpwm                1   2.15719361e-02    2.1669e-04       1.0045%  
      P0_mupmum_wpwm                1   2.12710599e-02    2.0830e-04       0.9793%  
      P0_mupmum_wpwm                1   2.15060186e-02    1.9959e-04       0.9281%  
      P0_mupmum_wpwm                1   2.15621094e-02    1.9545e-04       0.9064%  
      P0_mupmum_wpwm                1   2.12659089e-02    1.9300e-04       0.9076%  
      P0_mupmum_wpwm                1   2.13915492e-02    1.9230e-04       0.8989%  
      P0_mupmum_wpwm                1   2.12092576e-02    1.8730e-04       0.8831%  
      P0_mupmum_wpwm                1   2.14823348e-02    1.8725e-04       0.8716%  
      P0_mupmum_wpwm                1   2.13737749e-02    1.8422e-04       0.8619%  
      P0_mupmum_wpwm                1   2.16010938e-02    1.8386e-04       0.8512%  
      P0_mupmum_wpwm                1   2.12157913e-02    1.8328e-04       0.8639%  
      P0_mupmum_wpwm                1   2.14994189e-02    1.8154e-04       0.8444%  
      P0_mupmum_wpwm                1   2.16235411e-02    1.8016e-04       0.8332%  
      P0_mupmum_wpwm                1   2.14372309e-02    1.7748e-04       0.8279%  
      P0_mupmum_wpwm                1   2.12084659e-02    1.7700e-04       0.8346%  


ABS cross section per integration channel:
      P0_mupmum_wpwm                1   3.29268627e-02    7.8661e-03       23.8897%  
          P0_aa_wpwm                1   1.08692345e-01    2.6515e-03       2.4394%  
          P0_aa_wpwm                1   1.08140645e-01    2.6109e-03       2.4144%  
          P0_aa_wpwm                1   1.06947620e-01    2.4304e-03       2.2725%  
          P0_aa_wpwm                1   1.07685199e-01    2.3739e-03       2.2045%  
          P0_aa_wpwm                1   1.06462759e-01    2.3135e-03       2.1731%  
          P0_aa_wpwm                1   1.06944360e-01    2.2771e-03       2.1292%  
          P0_aa_wpwm                1   1.08767374e-01    2.2756e-03       2.0921%  
          P0_aa_wpwm                1   1.03519805e-01    2.1936e-03       2.1190%  
          P0_aa_wpwm                1   1.04634916e-01    2.0715e-03       1.9798%  
          P0_aa_wpwm                1   1.03989875e-01    2.0361e-03       1.9580%  
          P0_aa_wpwm                1   1.04273545e-01    1.9702e-03       1.8895%  
          P0_aa_wpwm                1   1.05206161e-01    1.9695e-03       1.8720%  
          P0_aa_wpwm                1   1.05318543e-01    1.9665e-03       1.8672%  
          P0_aa_wpwm                1   1.05280893e-01    1.9477e-03       1.8500%  
          P0_aa_wpwm                1   1.05104974e-01    1.9448e-03       1.8503%  
          P0_aa_wpwm                1   1.06120320e-01    1.9387e-03       1.8269%  
          P0_aa_wpwm                1   1.04653408e-01    1.9383e-03       1.8521%  
          P0_aa_wpwm                1   1.05636263e-01    1.9277e-03       1.8248%  
          P0_aa_wpwm                1   1.01606593e-01    1.8553e-03       1.8259%  
          P0_aa_wpwm                1   1.02262360e-01    1.8028e-03       1.7629%  
          P0_aa_wpwm                1   1.03132811e-01    1.7605e-03       1.7070%  
          P0_aa_wpwm                1   1.03834918e-01    1.7491e-03       1.6845%  
          P0_aa_wpwm                1   1.02631707e-01    1.7333e-03       1.6888%  
          P0_aa_wpwm                1   1.02122310e-01    1.6157e-03       1.5822%  
      P0_mupmum_wpwm                1   2.59718304e-02    1.1583e-03       4.4598%  
      P0_mupmum_wpwm                1   2.55980133e-02    5.8132e-04       2.2710%  
      P0_mupmum_wpwm                1   2.51082309e-02    4.6898e-04       1.8678%  
      P0_mupmum_wpwm                1   2.48643299e-02    2.9587e-04       1.1899%  
      P0_mupmum_wpwm                1   2.48936717e-02    2.6116e-04       1.0491%  
      P0_mupmum_wpwm                1   2.50133623e-02    2.2668e-04       0.9062%  
      P0_mupmum_wpwm                1   2.51637596e-02    2.2352e-04       0.8883%  
      P0_mupmum_wpwm                1   2.49427867e-02    2.1728e-04       0.8711%  
      P0_mupmum_wpwm                1   2.52030913e-02    2.1580e-04       0.8562%  
      P0_mupmum_wpwm                1   2.50215010e-02    2.1430e-04       0.8565%  
      P0_mupmum_wpwm                1   2.48577634e-02    2.0575e-04       0.8277%  
      P0_mupmum_wpwm                1   2.48987217e-02    1.9705e-04       0.7914%  
      P0_mupmum_wpwm                1   2.47974876e-02    1.9298e-04       0.7782%  
      P0_mupmum_wpwm                1   2.49363643e-02    1.9017e-04       0.7626%  
      P0_mupmum_wpwm                1   2.47342918e-02    1.8971e-04       0.7670%  
      P0_mupmum_wpwm                1   2.45051855e-02    1.8471e-04       0.7538%  
      P0_mupmum_wpwm                1   2.48186731e-02    1.8459e-04       0.7437%  
      P0_mupmum_wpwm                1   2.46526320e-02    1.8158e-04       0.7366%  
      P0_mupmum_wpwm                1   2.50582861e-02    1.8103e-04       0.7224%  
      P0_mupmum_wpwm                1   2.47050982e-02    1.8046e-04       0.7305%  
      P0_mupmum_wpwm                1   2.46713953e-02    1.7894e-04       0.7253%  
      P0_mupmum_wpwm                1   2.47711072e-02    1.7754e-04       0.7167%  
      P0_mupmum_wpwm                1   2.47765603e-02    1.7467e-04       0.7050%  
      P0_mupmum_wpwm                1   2.46264368e-02    1.7414e-04       0.7071%  


ABS cross section per dir
      P0_mupmum_wpwm   6.31517443e-01    8.0407e-03 
          P0_aa_wpwm   2.52296970e+00    1.0161e-02 


Cross section per dir
      P0_mupmum_wpwm   5.45528739e-01    8.0424e-03 
          P0_aa_wpwm   7.47663124e-01    1.0282e-02 

Total ABS and 
Total: 
                      3.15448715e+00 +- 1.2958e-02  (4.1078e-01%)
                      1.29319186e+00 +- 1.3054e-02  (1.0094e+00%) 
