200.	0.0012488805534997122
219.63927855711424	0.001517155442858546
239.27855711422845	0.001773718195170859
258.9178356713427	0.0020112068747419752
278.5571142284569	0.0022250637703014617
298.19639278557116	0.00241301765712501
317.8356713426854	0.0025745145849701027
337.4749498997996	0.0027102015479831742
357.11422845691385	0.002821504172651652
376.75350701402806	0.0029103041502784232
396.39278557114227	0.0029787054892444855
416.03206412825654	0.0030288728969660324
435.67134268537075	0.0030629254053780542
455.31062124248496	0.0030828705479324825
474.9498997995992	0.0030905672894360353
494.58917835671343	0.003087708698934465
514.2284569138277	0.003075817725061029
533.8677354709419	0.003056251312324411
553.5070140280561	0.0030302095240182783
573.1462925851704	0.002998747389372699
592.7855711422845	0.002962787950548186
612.4248496993988	0.0029231355211880327
632.0641282565131	0.002880488541149728
651.7034068136272	0.002835451667141036
671.3426853707415	0.0027885469103408746
690.9819639278558	0.0027402237446643263
710.6212424849699	0.002690868181160292
730.2605210420842	0.002640810847956053
749.8997995991984	0.0025903341402470936
769.5390781563126	0.0025396785174055764
789.1783567134269	0.0024890480287319988
808.8176352705411	0.0024386151487107914
828.4569138276553	0.0023885249988930177
848.0961923847696	0.002338899028085272
867.7354709418838	0.0022898382162732252
887.374749498998	0.002241425861229836
907.0140280561122	0.002193730000411965
926.6533066132265	0.002146805514746893
946.2925851703407	0.002100695955366168
965.9318637274549	0.0020554351293076093
985.5711422845692	0.0020110484756859026
1005.2104208416833	0.0019675542598117154
1024.8496993987976	0.0019249646091873429
1044.4889779559119	0.0018832864121856815
1064.1282565130261	0.0018425220974871332
1083.7675350701402	0.0018026703099649475
1103.4068136272545	0.0017637264966339154
1123.0460921843687	0.0017256834144734597
1142.685370741483	0.0016885315703706293
1162.3246492985973	0.0016522596020709058
1181.9639278557115	0.0016168546078483305
1201.6032064128256	0.0015823024279289115
1221.2424849699398	0.0015485879069166433
1240.881763527054	0.0015156950806302864
1260.5210420841684	0.0014836073742083616
1280.1603206412826	0.0014523077632014707
1299.799599198397	0.0014217789018368281
1319.438877755511	0.0013920032413019723
1339.0781563126252	0.0013629631290234196
1358.7174348697395	0.00133464089329495
1378.3567134268537	0.001307018915158528
1397.995991983968	0.0012800796891964201
1417.6352705410823	0.0012538058746805925
1437.2745490981963	0.0012281803383406937
1456.9138276553106	0.0012031861898511957
1476.5531062124248	0.0011788068109982903
1496.192384769539	0.0011550258793652027
1515.8316633266534	0.0011318273872683437
1535.4709418837676	0.001109195656584022
1555.1102204408817	0.0010871153500245688
1574.749498997996	0.00106557147935213
1594.3887775551102	0.0010445494109566891
1614.0280561122245	0.0010240348691710132
1633.6673346693387	0.0010040139376480475
1653.306613226453	0.0009844730590850854
1672.945891783567	0.0009653990335429631
1692.5851703406813	0.0009467790155769278
1712.2244488977956	0.0009286005103681808
1731.8637274549098	0.0009108513690208827
1751.5030060120241	0.0008935197831681388
1771.1422845691384	0.0008765942790119186
1790.7815631262524	0.0008600637109055166
1810.4208416833667	0.0008439172545728877
1830.060120240481	0.0008281444000466269
1849.6993987975952	0.0008127349443953978
1869.3386773547095	0.0007976789843019457
1888.9779559118238	0.0007829669073225824
1908.6172344689378	0.0007685893893019297
1928.256513026052	0.0007545373791632057
1947.8957915831663	0.0007408020965324989
1967.5350701402806	0.0007273750229027665
1987.1743486973949	0.0007142478941926833
2006.8136272545091	0.0007014126933978911
2026.4529058116232	0.0006888616433513028
2046.0921843687374	0.0006765871996061909
2065.7314629258517	0.0006645820434532696
2085.370741482966	0.0006528390750807569
2105.0100200400802	0.0006413514068845006
2124.6492985971945	0.0006301123569335667
2144.2885771543088	0.0006191154425952579
2163.927855711423	0.0006083543743222676
2183.567134268537	0.0005978230496036115
2203.206412825651	0.0005875155470800405
2222.8456913827654	0.0005774261208238485
2242.4849699398796	0.0005675491947823161
2262.124248496994	0.0005578793573834501
2281.763527054108	0.0005484113563021971
2301.4028056112224	0.0005391400933849013
2321.0420841683367	0.0005300606197294403
2340.681362725451	0.0005211681309181947
2360.3206412825652	0.0005124579624007796
2379.9599198396795	0.0005039255850232948
2399.599198396794	0.0004955666007006959
2419.2384769539076	0.0004873767382288051
2438.877755511022	0.00047935184923238633
2458.517034068136	0.0004714879042456705
2478.1563126252504	0.00046378098892169134
2497.7955911823647	0.00045622730036678014
2517.434869739479	0.00044882314359658286
2537.074148296593	0.0004415649281099821
2556.7134268537075	0.00043444916457734546
2576.3527054108217	0.00042747246163956455
2595.991983967936	0.00042063152281440915
2615.6312625250503	0.000413923143506772
2635.2705410821645	0.00040734420811945697
2654.9098196392783	0.0004008916872612274
2674.5490981963926	0.0003945626350489093
2694.188376753507	0.0003883541865004218
2713.827655310621	0.00038226355501568677
2733.4669338677354	0.00037628802994244974
2753.1062124248497	0.0003704249742241254
2772.745490981964	0.00036467182212686973
2792.384769539078	0.00035902607704315135
2812.0240480961925	0.0003534853093691876
2831.6633266533067	0.0003480471544536885
2851.302605210421	0.00034270931061542684
2870.9418837675353	0.0003374695372272407
2890.581162324649	0.0003323256528641457
2910.2204408817634	0.00032727553351331325
2929.8597194388776	0.0003223171108437463
2949.498997995992	0.00031744837053355595
2969.138276553106	0.0003126673506528122
2988.7775551102204	0.00030797214010001866
3008.4168336673347	0.0003033608770903166
3028.056112224449	0.000298831747693603
3047.695390781563	0.0002943829844208
3067.3346693386775	0.00029001286485658384
3086.9739478957918	0.00028571971033693335
3106.613226452906	0.0002815018846699248
3126.25250501002	0.0002773577928982502
3145.891783567134	0.00027328588010199254
3165.5310621242484	0.000269284630240246
3185.1703406813626	0.0002653525650302171
3204.809619238477	0.0002614882428624961
3224.448897795591	0.0002576902577512305
3244.0881763527054	0.00025395723831798424
