

Cross section per integration channel:
      P0_mupmum_wpwm                1   -1.45891067e-02    3.4574e-02       -236.9850%  
      P0_mupmum_wpwm                1   2.21831937e-02    2.0689e-03       9.3263%  
          P0_aa_wpwm                1   5.87680746e-02    1.9121e-03       3.2537%  
      P0_mupmum_wpwm                1   2.25301424e-02    1.5960e-03       7.0837%  
      P0_mupmum_wpwm                1   2.24027032e-02    1.5640e-03       6.9815%  
      P0_mupmum_wpwm                1   2.32045268e-02    1.5173e-03       6.5387%  
      P0_mupmum_wpwm                1   2.24607964e-02    1.2400e-03       5.5206%  
          P0_aa_wpwm                1   5.84356096e-02    1.2286e-03       2.1024%  
      P0_mupmum_wpwm                1   2.21458172e-02    1.1660e-03       5.2652%  
      P0_mupmum_wpwm                1   2.27171606e-02    1.1506e-03       5.0647%  
      P0_mupmum_wpwm                1   2.14404061e-02    1.1303e-03       5.2717%  
      P0_mupmum_wpwm                1   2.23783869e-02    1.0257e-03       4.5835%  
      P0_mupmum_wpwm                1   2.22345112e-02    1.0151e-03       4.5656%  
      P0_mupmum_wpwm                1   2.31066531e-02    9.7991e-04       4.2408%  
          P0_aa_wpwm                1   5.86952495e-02    9.8050e-04       1.6705%  
      P0_mupmum_wpwm                1   2.14509075e-02    9.3424e-04       4.3552%  
          P0_aa_wpwm                1   5.62387162e-02    9.2036e-04       1.6365%  
      P0_mupmum_wpwm                1   2.15543645e-02    9.0920e-04       4.2182%  
      P0_mupmum_wpwm                1   2.15636421e-02    9.0320e-04       4.1885%  
      P0_mupmum_wpwm                1   2.24333789e-02    8.8316e-04       3.9368%  
      P0_mupmum_wpwm                1   2.22092722e-02    8.4269e-04       3.7943%  
          P0_aa_wpwm                1   5.72147296e-02    8.4024e-04       1.4686%  
      P0_mupmum_wpwm                1   2.18827494e-02    8.1834e-04       3.7397%  
      P0_mupmum_wpwm                1   2.13776659e-02    7.9235e-04       3.7064%  
      P0_mupmum_wpwm                1   2.01625942e-02    7.8771e-04       3.9068%  
          P0_aa_wpwm                1   5.67691835e-02    7.6618e-04       1.3496%  
          P0_aa_wpwm                1   5.76733038e-02    7.4496e-04       1.2917%  
