

Cross section per integration channel:
          P0_aa_wpwm                1   1.27748952e-02    3.8488e-04       3.0128%  
          P0_aa_wpwm                1   1.24723976e-02    3.8373e-04       3.0766%  
          P0_aa_wpwm                1   1.27945781e-02    3.8236e-04       2.9884%  
          P0_aa_wpwm                1   1.30551030e-02    3.8014e-04       2.9118%  
          P0_aa_wpwm                1   1.28827037e-02    3.7855e-04       2.9385%  
          P0_aa_wpwm                1   1.27021214e-02    3.7831e-04       2.9783%  
          P0_aa_wpwm                1   1.27720665e-02    3.7696e-04       2.9515%  
          P0_aa_wpwm                1   1.28542639e-02    3.7502e-04       2.9175%  
          P0_aa_wpwm                1   1.24684695e-02    3.7146e-04       2.9792%  
          P0_aa_wpwm                1   1.35174946e-02    3.6500e-04       2.7002%  


ABS cross section per integration channel:
      P0_mupmum_wpwm                1   5.43885064e-01    1.4581e-02       2.6809%  
      P0_mupmum_wpwm                1   5.42730963e-01    9.9213e-03       1.8280%  
      P0_mupmum_wpwm                1   5.36740261e-01    9.1162e-03       1.6984%  
      P0_mupmum_wpwm                1   5.30239797e-01    8.7146e-03       1.6435%  
      P0_mupmum_wpwm                1   5.34749742e-01    7.6878e-03       1.4376%  
      P0_mupmum_wpwm                1   5.35899169e-01    7.3215e-03       1.3662%  
      P0_mupmum_wpwm                1   5.28326572e-01    6.7831e-03       1.2839%  
      P0_mupmum_wpwm                1   5.30084038e-01    6.6875e-03       1.2616%  
      P0_mupmum_wpwm                1   5.27271957e-01    6.2444e-03       1.1843%  
      P0_mupmum_wpwm                1   5.30524774e-01    6.1491e-03       1.1591%  
      P0_mupmum_wpwm                1   5.32845038e-01    6.1367e-03       1.1517%  
      P0_mupmum_wpwm                1   5.36695235e-01    6.0226e-03       1.1222%  
      P0_mupmum_wpwm                1   5.31273251e-01    5.5010e-03       1.0354%  
      P0_mupmum_wpwm                1   5.29152594e-01    5.4852e-03       1.0366%  
      P0_mupmum_wpwm                1   5.16056523e-01    5.4214e-03       1.0506%  
      P0_mupmum_wpwm                1   5.28920614e-01    5.1229e-03       0.9686%  
      P0_mupmum_wpwm                1   5.17057541e-01    5.1056e-03       0.9874%  
      P0_mupmum_wpwm                1   5.27073882e-01    5.0749e-03       0.9629%  
      P0_mupmum_wpwm                1   5.26102166e-01    4.8940e-03       0.9302%  
      P0_mupmum_wpwm                1   5.26093090e-01    4.8873e-03       0.9290%  
      P0_mupmum_wpwm                1   5.24955833e-01    4.8824e-03       0.9301%  
      P0_mupmum_wpwm                1   5.25751482e-01    4.7259e-03       0.8989%  
      P0_mupmum_wpwm                1   5.20566192e-01    4.7198e-03       0.9067%  
      P0_mupmum_wpwm                1   5.22152067e-01    4.5304e-03       0.8676%  
      P0_mupmum_wpwm                1   5.14696178e-01    4.3451e-03       0.8442%  
          P0_aa_wpwm                1   4.02907774e-02    6.0252e-04       1.4954%  
          P0_aa_wpwm                1   3.97458777e-02    4.1111e-04       1.0343%  
          P0_aa_wpwm                1   3.95175740e-02    4.1034e-04       1.0384%  
          P0_aa_wpwm                1   3.93622215e-02    4.0333e-04       1.0247%  
          P0_aa_wpwm                1   4.01459769e-02    4.0117e-04       0.9993%  
          P0_aa_wpwm                1   3.94582482e-02    3.9629e-04       1.0043%  
          P0_aa_wpwm                1   3.98799299e-02    3.9157e-04       0.9819%  
          P0_aa_wpwm                1   4.05978761e-02    3.9120e-04       0.9636%  
          P0_aa_wpwm                1   3.99712248e-02    3.9100e-04       0.9782%  
          P0_aa_wpwm                1   3.94806882e-02    3.8865e-04       0.9844%  
          P0_aa_wpwm                1   3.98904513e-02    3.8317e-04       0.9606%  
          P0_aa_wpwm                1   3.98315671e-02    3.8213e-04       0.9594%  
          P0_aa_wpwm                1   3.96319821e-02    3.7501e-04       0.9462%  
          P0_aa_wpwm                1   3.97260668e-02    3.7484e-04       0.9436%  
          P0_aa_wpwm                1   4.01870708e-02    3.7261e-04       0.9272%  
          P0_aa_wpwm                1   3.93794523e-02    3.7191e-04       0.9444%  
          P0_aa_wpwm                1   3.97381392e-02    3.7032e-04       0.9319%  
          P0_aa_wpwm                1   3.99747185e-02    3.6792e-04       0.9204%  
          P0_aa_wpwm                1   3.93359146e-02    3.6669e-04       0.9322%  
          P0_aa_wpwm                1   3.92019153e-02    3.6649e-04       0.9349%  
          P0_aa_wpwm                1   3.97282201e-02    3.6475e-04       0.9181%  
          P0_aa_wpwm                1   3.91238652e-02    3.6318e-04       0.9283%  
          P0_aa_wpwm                1   3.93445760e-02    3.5926e-04       0.9131%  
          P0_aa_wpwm                1   3.95917193e-02    3.5265e-04       0.8907%  


ABS cross section per dir
      P0_mupmum_wpwm   1.32198440e+01    3.3879e-02 
          P0_aa_wpwm   9.53136053e-01    1.9241e-03 


Cross section per dir
      P0_mupmum_wpwm   2.81230473e+00    3.5827e-02 
          P0_aa_wpwm   3.07667691e-01    1.9797e-03 

Total ABS and 
Total: 
                      1.41729801e+01 +- 3.3933e-02  (2.3942e-01%)
                      3.11997242e+00 +- 3.5881e-02  (1.1501e+00%) 
