

Cross section per integration channel:
          P0_aa_wpwm                1   8.87323362e-02    2.4551e-03       2.7669%  
          P0_aa_wpwm                1   8.78117158e-02    2.3869e-03       2.7182%  
      P0_mupmum_wpwm                1   2.81523483e-02    7.0862e-04       2.5171%  
      P0_mupmum_wpwm                1   2.80338469e-02    4.0236e-04       1.4353%  
      P0_mupmum_wpwm                1   2.75779724e-02    2.6731e-04       0.9693%  
      P0_mupmum_wpwm                1   2.75454542e-02    2.1678e-04       0.7870%  
      P0_mupmum_wpwm                1   2.75593666e-02    2.1067e-04       0.7644%  
      P0_mupmum_wpwm                1   2.77688777e-02    2.0419e-04       0.7353%  
      P0_mupmum_wpwm                1   2.72671308e-02    1.9779e-04       0.7254%  
      P0_mupmum_wpwm                1   2.77619677e-02    1.9265e-04       0.6939%  
      P0_mupmum_wpwm                1   2.75897115e-02    1.9038e-04       0.6900%  
      P0_mupmum_wpwm                1   2.76428695e-02    1.9032e-04       0.6885%  
      P0_mupmum_wpwm                1   2.75398282e-02    1.8912e-04       0.6867%  
      P0_mupmum_wpwm                1   2.72408948e-02    1.8527e-04       0.6801%  
      P0_mupmum_wpwm                1   2.74765319e-02    1.8280e-04       0.6653%  
      P0_mupmum_wpwm                1   2.74272637e-02    1.8258e-04       0.6657%  
      P0_mupmum_wpwm                1   2.74947327e-02    1.8229e-04       0.6630%  
      P0_mupmum_wpwm                1   2.74343979e-02    1.8075e-04       0.6588%  
      P0_mupmum_wpwm                1   2.74018715e-02    1.8051e-04       0.6587%  
      P0_mupmum_wpwm                1   2.75892600e-02    1.7893e-04       0.6485%  
      P0_mupmum_wpwm                1   2.72886566e-02    1.7705e-04       0.6488%  
      P0_mupmum_wpwm                1   2.73269836e-02    1.7582e-04       0.6434%  
      P0_mupmum_wpwm                1   2.74909292e-02    1.7502e-04       0.6367%  
      P0_mupmum_wpwm                1   2.75210232e-02    1.7473e-04       0.6349%  
      P0_mupmum_wpwm                1   2.73137118e-02    1.7400e-04       0.6370%  
      P0_mupmum_wpwm                1   2.74424225e-02    1.7103e-04       0.6232%  
      P0_mupmum_wpwm                1   2.70291812e-02    1.5930e-04       0.5894%  


ABS cross section per dir
          P0_aa_wpwm   2.22268227e+00    1.8816e-02 
      P0_mupmum_wpwm   6.87917234e-01    1.2219e-03 


Cross section per dir
          P0_aa_wpwm   1.03155112e+00    1.8843e-02 
      P0_mupmum_wpwm   6.28627448e-01    1.2300e-03 

Total ABS and 
Total: 
                      2.91059951e+00 +- 1.8855e-02  (6.4781e-01%)
                      1.66017857e+00 +- 1.8883e-02  (1.1374e+00%) 
