0.000000e+00   2.000000e+02   0.000000e+00   0 
2.000000e+02   4.000000e+02   2.906335e-03   479 
4.000000e+02   6.000000e+02   3.617688e-02   6100 
6.000000e+02   8.000000e+02   5.092725e-02   8190 
8.000000e+02   1.000000e+03   5.890471e-02   8494 
1.000000e+03   1.200000e+03   6.758791e-02   8772 
1.200000e+03   1.400000e+03   7.656805e-02   8797 
1.400000e+03   1.600000e+03   8.140697e-02   8874 
1.600000e+03   1.800000e+03   8.571313e-02   8952 
1.800000e+03   2.000000e+03   8.582882e-02   8591 
2.000000e+03   2.200000e+03   8.871452e-02   8683 
2.200000e+03   2.400000e+03   8.627792e-02   8177 
2.400000e+03   2.600000e+03   8.207596e-02   7897 
2.600000e+03   2.800000e+03   7.706108e-02   7410 
2.800000e+03   3.000000e+03   7.733438e-02   6992 
3.000000e+03   3.200000e+03   7.280426e-02   6582 
3.200000e+03   3.400000e+03   7.087870e-02   6481 
3.400000e+03   3.600000e+03   6.755528e-02   6365 
3.600000e+03   3.800000e+03   6.732525e-02   6344 
3.800000e+03   4.000000e+03   6.528879e-02   6304 
4.000000e+03   4.200000e+03   6.718466e-02   6688 
4.200000e+03   4.400000e+03   6.806697e-02   7095 
4.400000e+03   4.600000e+03   7.287130e-02   7998 
4.600000e+03   4.800000e+03   8.537542e-02   10059 
4.800000e+03   5.000000e+03   1.619505e-01   21036 
5.000000e+03   5.200000e+03   2.154596e-01   29911 
5.200000e+03   5.400000e+03   2.262360e-01   33057 
5.400000e+03   5.600000e+03   2.158218e-01   33251 
5.600000e+03   5.800000e+03   2.032375e-01   32876 
5.800000e+03   6.000000e+03   1.846481e-01   31317 
6.000000e+03   6.200000e+03   1.634818e-01   28819 
6.200000e+03   6.400000e+03   1.408946e-01   25795 
6.400000e+03   6.600000e+03   1.094998e-01   20177 
6.600000e+03   6.800000e+03   8.206113e-02   15054 
6.800000e+03   7.000000e+03   6.390063e-02   11716 
7.000000e+03   7.200000e+03   5.053419e-02   9244 
7.200000e+03   7.400000e+03   4.093823e-02   7461 
7.400000e+03   7.600000e+03   3.257046e-02   5895 
7.600000e+03   7.800000e+03   2.636220e-02   4817 
7.800000e+03   8.000000e+03   2.220679e-02   3991 
8.000000e+03   8.200000e+03   1.786008e-02   3235 
8.200000e+03   8.400000e+03   1.415598e-02   2548 
8.400000e+03   8.600000e+03   1.204571e-02   2181 
8.600000e+03   8.800000e+03   9.914505e-03   1787 
8.800000e+03   9.000000e+03   8.158194e-03   1471 
9.000000e+03   9.200000e+03   6.838618e-03   1233 
9.200000e+03   9.400000e+03   6.355268e-03   1147 
9.400000e+03   9.600000e+03   4.837396e-03   877 
9.600000e+03   9.800000e+03   3.767625e-03   691 
9.800000e+03   1.000000e+04   4.919664e-04   89 
#etamum -11.169714, 5.716337
#etamup -6.015712, 11.170259
