0.000000e+00   2.000000e+02   1.777381e+04   606775 
2.000000e+02   4.000000e+02   8.138825e+03   277849 
4.000000e+02   6.000000e+02   1.992635e+03   68026 
6.000000e+02   8.000000e+02   6.395086e+02   21832 
8.000000e+02   1.000000e+03   2.526750e+02   8626 
1.000000e+03   1.200000e+03   1.130409e+02   4578 
1.200000e+03   1.400000e+03   5.849532e+01   3326 
1.400000e+03   1.600000e+03   3.096933e+01   2351 
1.600000e+03   1.800000e+03   1.729360e+01   1685 
1.800000e+03   2.000000e+03   1.023117e+01   1251 
2.000000e+03   2.200000e+03   6.394263e+00   957 
2.200000e+03   2.400000e+03   4.012533e+00   721 
2.400000e+03   2.600000e+03   2.553416e+00   541 
2.600000e+03   2.800000e+03   1.631459e+00   403 
2.800000e+03   3.000000e+03   1.066491e+00   305 
3.000000e+03   3.200000e+03   6.446315e-01   210 
3.200000e+03   3.400000e+03   3.911014e-01   145 
3.400000e+03   3.600000e+03   3.176756e-01   132 
3.600000e+03   3.800000e+03   2.250983e-01   105 
3.800000e+03   4.000000e+03   1.408955e-01   73 
4.000000e+03   4.200000e+03   7.909367e-02   45 
4.200000e+03   4.400000e+03   4.606288e-02   29 
4.400000e+03   4.600000e+03   2.636152e-02   18 
4.600000e+03   4.800000e+03   2.001959e-02   15 
4.800000e+03   5.000000e+03   2.532409e-03   2 
5.000000e+03   5.200000e+03   0.000000e+00   0 
5.200000e+03   5.400000e+03   0.000000e+00   0 
5.400000e+03   5.600000e+03   0.000000e+00   0 
5.600000e+03   5.800000e+03   0.000000e+00   0 
5.800000e+03   6.000000e+03   0.000000e+00   0 
6.000000e+03   6.200000e+03   0.000000e+00   0 
6.200000e+03   6.400000e+03   0.000000e+00   0 
6.400000e+03   6.600000e+03   0.000000e+00   0 
6.600000e+03   6.800000e+03   0.000000e+00   0 
6.800000e+03   7.000000e+03   0.000000e+00   0 
7.000000e+03   7.200000e+03   0.000000e+00   0 
7.200000e+03   7.400000e+03   0.000000e+00   0 
7.400000e+03   7.600000e+03   0.000000e+00   0 
7.600000e+03   7.800000e+03   0.000000e+00   0 
7.800000e+03   8.000000e+03   0.000000e+00   0 
8.000000e+03   8.200000e+03   0.000000e+00   0 
8.200000e+03   8.400000e+03   0.000000e+00   0 
8.400000e+03   8.600000e+03   0.000000e+00   0 
8.600000e+03   8.800000e+03   0.000000e+00   0 
8.800000e+03   9.000000e+03   0.000000e+00   0 
9.000000e+03   9.200000e+03   0.000000e+00   0 
9.200000e+03   9.400000e+03   0.000000e+00   0 
9.400000e+03   9.600000e+03   0.000000e+00   0 
9.600000e+03   9.800000e+03   0.000000e+00   0 
9.800000e+03   1.000000e+04   0.000000e+00   0 
#etamum -11.464633, 4.119267
#etamup -3.973184, 11.464646
