0.000000e+00   2.000000e+02   0.000000e+00   0 
2.000000e+02   4.000000e+02   0.000000e+00   0 
4.000000e+02   6.000000e+02   0.000000e+00   0 
6.000000e+02   8.000000e+02   0.000000e+00   0 
8.000000e+02   1.000000e+03   0.000000e+00   0 
1.000000e+03   1.200000e+03   0.000000e+00   0 
1.200000e+03   1.400000e+03   0.000000e+00   0 
1.400000e+03   1.600000e+03   0.000000e+00   0 
1.600000e+03   1.800000e+03   0.000000e+00   0 
1.800000e+03   2.000000e+03   0.000000e+00   0 
2.000000e+03   2.200000e+03   0.000000e+00   0 
2.200000e+03   2.400000e+03   0.000000e+00   0 
2.400000e+03   2.600000e+03   0.000000e+00   0 
2.600000e+03   2.800000e+03   0.000000e+00   0 
2.800000e+03   3.000000e+03   0.000000e+00   0 
3.000000e+03   3.200000e+03   4.635709e-02   1 
3.200000e+03   3.400000e+03   0.000000e+00   0 
3.400000e+03   3.600000e+03   0.000000e+00   0 
3.600000e+03   3.800000e+03   0.000000e+00   0 
3.800000e+03   4.000000e+03   0.000000e+00   0 
4.000000e+03   4.200000e+03   0.000000e+00   0 
4.200000e+03   4.400000e+03   3.583895e-02   1 
4.400000e+03   4.600000e+03   0.000000e+00   0 
4.600000e+03   4.800000e+03   0.000000e+00   0 
4.800000e+03   5.000000e+03   0.000000e+00   0 
5.000000e+03   5.200000e+03   0.000000e+00   0 
5.200000e+03   5.400000e+03   0.000000e+00   0 
5.400000e+03   5.600000e+03   0.000000e+00   0 
5.600000e+03   5.800000e+03   0.000000e+00   0 
5.800000e+03   6.000000e+03   0.000000e+00   0 
6.000000e+03   6.200000e+03   0.000000e+00   0 
6.200000e+03   6.400000e+03   0.000000e+00   0 
6.400000e+03   6.600000e+03   0.000000e+00   0 
6.600000e+03   6.800000e+03   0.000000e+00   0 
6.800000e+03   7.000000e+03   0.000000e+00   0 
7.000000e+03   7.200000e+03   0.000000e+00   0 
7.200000e+03   7.400000e+03   0.000000e+00   0 
7.400000e+03   7.600000e+03   0.000000e+00   0 
7.600000e+03   7.800000e+03   0.000000e+00   0 
7.800000e+03   8.000000e+03   0.000000e+00   0 
8.000000e+03   8.200000e+03   0.000000e+00   0 
8.200000e+03   8.400000e+03   0.000000e+00   0 
8.400000e+03   8.600000e+03   0.000000e+00   0 
8.600000e+03   8.800000e+03   0.000000e+00   0 
8.800000e+03   9.000000e+03   0.000000e+00   0 
9.000000e+03   9.200000e+03   0.000000e+00   0 
9.200000e+03   9.400000e+03   0.000000e+00   0 
9.400000e+03   9.600000e+03   0.000000e+00   0 
9.600000e+03   9.800000e+03   0.000000e+00   0 
9.800000e+03   1.000000e+04   0.000000e+00   0 
#etamum -1.106158, 0.149180
#etamup -0.667586, 0.639452
