0.000000e+00   2.000000e+02   0.000000e+00   0 
2.000000e+02   4.000000e+02   2.834955e+03   72641 
4.000000e+02   6.000000e+02   1.208617e+04   309688 
6.000000e+02   8.000000e+02   6.116729e+03   156731 
8.000000e+02   1.000000e+03   3.090464e+03   79188 
1.000000e+03   1.200000e+03   1.703881e+03   52086 
1.200000e+03   1.400000e+03   1.017392e+03   43603 
1.400000e+03   1.600000e+03   6.429532e+02   36778 
1.600000e+03   1.800000e+03   4.294328e+02   31573 
1.800000e+03   2.000000e+03   2.923253e+02   26882 
2.000000e+03   2.200000e+03   2.045349e+02   23014 
2.200000e+03   2.400000e+03   1.492928e+02   20170 
2.400000e+03   2.600000e+03   1.075522e+02   17169 
2.600000e+03   2.800000e+03   8.268119e+01   15399 
2.800000e+03   3.000000e+03   6.235668e+01   13403 
3.000000e+03   3.200000e+03   4.827992e+01   11855 
3.200000e+03   3.400000e+03   3.717018e+01   10342 
3.400000e+03   3.600000e+03   2.879870e+01   9024 
3.600000e+03   3.800000e+03   2.333325e+01   8170 
3.800000e+03   4.000000e+03   1.846622e+01   7186 
4.000000e+03   4.200000e+03   1.514195e+01   6512 
4.200000e+03   4.400000e+03   1.213567e+01   5742 
4.400000e+03   4.600000e+03   9.672007e+00   5011 
4.600000e+03   4.800000e+03   8.041207e+00   4547 
4.800000e+03   5.000000e+03   6.409003e+00   3941 
5.000000e+03   5.200000e+03   5.388972e+00   3587 
5.200000e+03   5.400000e+03   4.432688e+00   3186 
5.400000e+03   5.600000e+03   3.667694e+00   2841 
5.600000e+03   5.800000e+03   2.981385e+00   2480 
5.800000e+03   6.000000e+03   2.486315e+00   2218 
6.000000e+03   6.200000e+03   2.154717e+00   2052 
6.200000e+03   6.400000e+03   1.740627e+00   1769 
6.400000e+03   6.600000e+03   1.434425e+00   1551 
6.600000e+03   6.800000e+03   1.200242e+00   1380 
6.800000e+03   7.000000e+03   1.038632e+00   1266 
7.000000e+03   7.200000e+03   8.084364e-01   1044 
7.200000e+03   7.400000e+03   6.940860e-01   947 
7.400000e+03   7.600000e+03   5.831471e-01   840 
7.600000e+03   7.800000e+03   4.821322e-01   732 
7.800000e+03   8.000000e+03   4.063727e-01   650 
8.000000e+03   8.200000e+03   3.311298e-01   556 
8.200000e+03   8.400000e+03   2.436671e-01   430 
8.400000e+03   8.600000e+03   2.200392e-01   407 
8.600000e+03   8.800000e+03   1.552928e-01   301 
8.800000e+03   9.000000e+03   1.513662e-01   307 
9.000000e+03   9.200000e+03   1.094016e-01   232 
9.200000e+03   9.400000e+03   9.573734e-02   212 
9.400000e+03   9.600000e+03   7.605754e-02   176 
9.600000e+03   9.800000e+03   6.534424e-02   157 
9.800000e+03   1.000000e+04   9.706878e-03   24 
#etamum -11.464655, 4.279866
#etamup -4.414327, 11.464652
