0.000000e+00   2.000000e+02   0.000000e+00   0 
2.000000e+02   4.000000e+02   2.884403e+03   73246 
4.000000e+02   6.000000e+02   1.214804e+04   308485 
6.000000e+02   8.000000e+02   6.175086e+03   156809 
8.000000e+02   1.000000e+03   3.143246e+03   79819 
1.000000e+03   1.200000e+03   1.723657e+03   52262 
1.200000e+03   1.400000e+03   1.030074e+03   43734 
1.400000e+03   1.600000e+03   6.493920e+02   36786 
1.600000e+03   1.800000e+03   4.274899e+02   31155 
1.800000e+03   2.000000e+03   2.963347e+02   27018 
2.000000e+03   2.200000e+03   2.083093e+02   23202 
2.200000e+03   2.400000e+03   1.515249e+02   20279 
2.400000e+03   2.600000e+03   1.115000e+02   17636 
2.600000e+03   2.800000e+03   8.218617e+01   15161 
2.800000e+03   3.000000e+03   6.290414e+01   13392 
3.000000e+03   3.200000e+03   4.877867e+01   11874 
3.200000e+03   3.400000e+03   3.739817e+01   10320 
3.400000e+03   3.600000e+03   2.972444e+01   9230 
3.600000e+03   3.800000e+03   2.356791e+01   8178 
3.800000e+03   4.000000e+03   1.919268e+01   7395 
4.000000e+03   4.200000e+03   1.499683e+01   6395 
4.200000e+03   4.400000e+03   1.204510e+01   5643 
4.400000e+03   4.600000e+03   9.815484e+00   5042 
4.600000e+03   4.800000e+03   8.083979e+00   4528 
4.800000e+03   5.000000e+03   6.593071e+00   4015 
5.000000e+03   5.200000e+03   5.448293e+00   3595 
5.200000e+03   5.400000e+03   4.385255e+00   3124 
5.400000e+03   5.600000e+03   3.695152e+00   2835 
5.600000e+03   5.800000e+03   2.982126e+00   2459 
5.800000e+03   6.000000e+03   2.592387e+00   2290 
6.000000e+03   6.200000e+03   2.067217e+00   1951 
6.200000e+03   6.400000e+03   1.812234e+00   1825 
6.400000e+03   6.600000e+03   1.373318e+00   1471 
6.600000e+03   6.800000e+03   1.197311e+00   1364 
6.800000e+03   7.000000e+03   1.016028e+00   1227 
7.000000e+03   7.200000e+03   8.167716e-01   1045 
7.200000e+03   7.400000e+03   7.055541e-01   954 
7.400000e+03   7.600000e+03   5.754750e-01   821 
7.600000e+03   7.800000e+03   4.617454e-01   695 
7.800000e+03   8.000000e+03   3.389905e-01   537 
8.000000e+03   8.200000e+03   3.062179e-01   510 
8.200000e+03   8.400000e+03   2.493664e-01   436 
8.400000e+03   8.600000e+03   1.852951e-01   340 
8.600000e+03   8.800000e+03   1.494206e-01   287 
8.800000e+03   9.000000e+03   1.032190e-01   207 
9.000000e+03   9.200000e+03   8.423354e-02   177 
9.200000e+03   9.400000e+03   5.788289e-02   127 
9.400000e+03   9.600000e+03   3.500417e-02   80 
9.600000e+03   9.800000e+03   1.424470e-02   34 
9.800000e+03   1.000000e+04   2.020102e-03   5 
#etamum -11.464619, 4.994881
#etamup -4.997839, 11.464627
