0.000000e+00   6.000000e+01   0.000000e+00   0 
6.000000e+01   1.200000e+02   0.000000e+00   0 
1.200000e+02   1.800000e+02   0.000000e+00   0 
1.800000e+02   2.400000e+02   0.000000e+00   0 
2.400000e+02   3.000000e+02   0.000000e+00   0 
3.000000e+02   3.600000e+02   1.771322e+02   14947 
3.600000e+02   4.200000e+02   1.631649e+03   137684 
4.200000e+02   4.800000e+02   1.675213e+03   141360 
4.800000e+02   5.400000e+02   1.362307e+03   114956 
5.400000e+02   6.000000e+02   1.050065e+03   88608 
6.000000e+02   6.600000e+02   7.971362e+02   67265 
6.600000e+02   7.200000e+02   6.026428e+02   50853 
7.200000e+02   7.800000e+02   4.658503e+02   39310 
7.800000e+02   8.400000e+02   3.560182e+02   30042 
8.400000e+02   9.000000e+02   2.816078e+02   23763 
9.000000e+02   9.600000e+02   2.218448e+02   18720 
9.600000e+02   1.020000e+03   1.745419e+02   14911 
1.020000e+03   1.080000e+03   1.373840e+02   14062 
1.080000e+03   1.140000e+03   1.118455e+02   14287 
1.140000e+03   1.200000e+03   8.939584e+01   14100 
1.200000e+03   1.260000e+03   7.131714e+01   13742 
1.260000e+03   1.320000e+03   5.985415e+01   13954 
1.320000e+03   1.380000e+03   4.867909e+01   13617 
1.380000e+03   1.440000e+03   3.989845e+01   13280 
1.440000e+03   1.500000e+03   3.259220e+01   12815 
1.500000e+03   1.560000e+03   2.714655e+01   12537 
1.560000e+03   1.620000e+03   2.229045e+01   12007 
1.620000e+03   1.680000e+03   1.827787e+01   11423 
1.680000e+03   1.740000e+03   1.542155e+01   11112 
1.740000e+03   1.800000e+03   1.261371e+01   10436 
1.800000e+03   1.860000e+03   1.052419e+01   9944 
1.860000e+03   1.920000e+03   8.628439e+00   9277 
1.920000e+03   1.980000e+03   7.191664e+00   8769 
1.980000e+03   2.040000e+03   6.037679e+00   8307 
2.040000e+03   2.100000e+03   4.967346e+00   7684 
2.100000e+03   2.160000e+03   4.093607e+00   7101 
2.160000e+03   2.220000e+03   3.413576e+00   6615 
2.220000e+03   2.280000e+03   2.730217e+00   5895 
2.280000e+03   2.340000e+03   2.217584e+00   5319 
2.340000e+03   2.400000e+03   1.817227e+00   4831 
2.400000e+03   2.460000e+03   1.441758e+00   4232 
2.460000e+03   2.520000e+03   1.125390e+00   3643 
2.520000e+03   2.580000e+03   8.629499e-01   3072 
2.580000e+03   2.640000e+03   6.110564e-01   2388 
2.640000e+03   2.700000e+03   4.132807e-01   1768 
2.700000e+03   2.760000e+03   2.367417e-01   1104 
2.760000e+03   2.820000e+03   5.201051e-02   260 
2.820000e+03   2.880000e+03   0.000000e+00   0 
2.880000e+03   2.940000e+03   0.000000e+00   0 
2.940000e+03   3.000000e+03   0.000000e+00   0 
#etamum -10.249799, 4.750964
#etamup -5.659541, 10.249443
