0.000000e+00   2.000000e+02   3.035122e-02   1734 
2.000000e+02   4.000000e+02   2.954605e-02   1688 
4.000000e+02   6.000000e+02   2.102181e-02   1201 
6.000000e+02   8.000000e+02   1.573572e-02   899 
8.000000e+02   1.000000e+03   1.204247e-02   688 
1.000000e+03   1.200000e+03   9.606731e-03   662 
1.200000e+03   1.400000e+03   8.656958e-03   837 
1.400000e+03   1.600000e+03   7.730499e-03   997 
1.600000e+03   1.800000e+03   7.538834e-03   1247 
1.800000e+03   2.000000e+03   7.207796e-03   1489 
2.000000e+03   2.200000e+03   6.999973e-03   1765 
2.200000e+03   2.400000e+03   7.467401e-03   2262 
2.400000e+03   2.600000e+03   8.094522e-03   2894 
2.600000e+03   2.800000e+03   9.460412e-03   3953 
2.800000e+03   3.000000e+03   1.153690e-02   5559 
3.000000e+03   3.200000e+03   1.924289e-02   10671 
3.200000e+03   3.400000e+03   1.978670e-01   122806 
3.400000e+03   3.600000e+03   1.416062e-01   98791 
3.600000e+03   3.800000e+03   9.665345e-02   75350 
3.800000e+03   4.000000e+03   6.538802e-02   56644 
4.000000e+03   4.200000e+03   4.321438e-02   41359 
4.200000e+03   4.400000e+03   2.771835e-02   29174 
4.400000e+03   4.600000e+03   1.744157e-02   20108 
4.600000e+03   4.800000e+03   9.795055e-03   12304 
4.800000e+03   5.000000e+03   3.629544e-03   4918 
5.000000e+03   5.200000e+03   0.000000e+00   0 
5.200000e+03   5.400000e+03   0.000000e+00   0 
5.400000e+03   5.600000e+03   0.000000e+00   0 
5.600000e+03   5.800000e+03   0.000000e+00   0 
5.800000e+03   6.000000e+03   0.000000e+00   0 
6.000000e+03   6.200000e+03   0.000000e+00   0 
6.200000e+03   6.400000e+03   0.000000e+00   0 
6.400000e+03   6.600000e+03   0.000000e+00   0 
6.600000e+03   6.800000e+03   0.000000e+00   0 
6.800000e+03   7.000000e+03   0.000000e+00   0 
7.000000e+03   7.200000e+03   0.000000e+00   0 
7.200000e+03   7.400000e+03   0.000000e+00   0 
7.400000e+03   7.600000e+03   0.000000e+00   0 
7.600000e+03   7.800000e+03   0.000000e+00   0 
7.800000e+03   8.000000e+03   0.000000e+00   0 
8.000000e+03   8.200000e+03   0.000000e+00   0 
8.200000e+03   8.400000e+03   0.000000e+00   0 
8.400000e+03   8.600000e+03   0.000000e+00   0 
8.600000e+03   8.800000e+03   0.000000e+00   0 
8.800000e+03   9.000000e+03   0.000000e+00   0 
9.000000e+03   9.200000e+03   0.000000e+00   0 
9.200000e+03   9.400000e+03   0.000000e+00   0 
9.400000e+03   9.600000e+03   0.000000e+00   0 
9.600000e+03   9.800000e+03   0.000000e+00   0 
9.800000e+03   1.000000e+04   0.000000e+00   0 
#etamum -10.837716, 6.583841
#etamup -5.732234, 10.869252
