0.000000e+00   2.000000e+02   0.000000e+00   0 
2.000000e+02   4.000000e+02   1.413188e+03   49444 
4.000000e+02   6.000000e+02   6.032944e+03   211078 
6.000000e+02   8.000000e+02   3.065089e+03   107240 
8.000000e+02   1.000000e+03   1.545406e+03   54070 
1.000000e+03   1.200000e+03   8.427852e+02   29487 
1.200000e+03   1.400000e+03   5.045507e+02   17653 
1.400000e+03   1.600000e+03   3.018501e+02   10561 
1.600000e+03   1.800000e+03   1.862376e+02   6516 
1.800000e+03   2.000000e+03   1.198998e+02   4195 
2.000000e+03   2.200000e+03   7.777050e+01   2721 
2.200000e+03   2.400000e+03   5.290452e+01   1851 
2.400000e+03   2.600000e+03   3.609854e+01   1263 
2.600000e+03   2.800000e+03   2.563768e+01   897 
2.800000e+03   3.000000e+03   1.894959e+01   663 
3.000000e+03   3.200000e+03   1.563413e+01   547 
3.200000e+03   3.400000e+03   1.077526e+01   377 
3.400000e+03   3.600000e+03   8.745965e+00   306 
3.600000e+03   3.800000e+03   6.602346e+00   231 
3.800000e+03   4.000000e+03   5.201849e+00   182 
4.000000e+03   4.200000e+03   3.429790e+00   120 
4.200000e+03   4.400000e+03   3.429790e+00   120 
4.400000e+03   4.600000e+03   2.372272e+00   83 
4.600000e+03   4.800000e+03   1.972129e+00   69 
4.800000e+03   5.000000e+03   1.829222e+00   64 
5.000000e+03   5.200000e+03   1.143263e+00   40 
5.200000e+03   5.400000e+03   9.146108e-01   32 
5.400000e+03   5.600000e+03   8.574476e-01   30 
5.600000e+03   5.800000e+03   7.431212e-01   26 
5.800000e+03   6.000000e+03   8.002844e-01   28 
6.000000e+03   6.200000e+03   5.716317e-01   20 
6.200000e+03   6.400000e+03   4.858870e-01   17 
6.400000e+03   6.600000e+03   3.143974e-01   11 
6.600000e+03   6.800000e+03   2.858159e-01   10 
6.800000e+03   7.000000e+03   1.429079e-01   5 
7.000000e+03   7.200000e+03   2.000711e-01   7 
7.200000e+03   7.400000e+03   2.286527e-01   8 
7.400000e+03   7.600000e+03   2.000711e-01   7 
7.600000e+03   7.800000e+03   1.143263e-01   4 
7.800000e+03   8.000000e+03   8.574476e-02   3 
8.000000e+03   8.200000e+03   1.429079e-01   5 
8.200000e+03   8.400000e+03   8.574476e-02   3 
8.400000e+03   8.600000e+03   5.716317e-02   2 
8.600000e+03   8.800000e+03   8.574476e-02   3 
8.800000e+03   9.000000e+03   2.858159e-02   1 
9.000000e+03   9.200000e+03   0.000000e+00   0 
9.200000e+03   9.400000e+03   0.000000e+00   0 
9.400000e+03   9.600000e+03   0.000000e+00   0 
9.600000e+03   9.800000e+03   0.000000e+00   0 
9.800000e+03   1.000000e+04   0.000000e+00   0 
#etamum -11.464624, 3.586391
#etamup -3.791429, 11.464629
