0.000000e+00   2.000000e+02   0.000000e+00   0 
2.000000e+02   4.000000e+02   2.773565e-01   574 
4.000000e+02   6.000000e+02   3.639233e+00   7223 
6.000000e+02   8.000000e+02   7.042816e+00   13541 
8.000000e+02   1.000000e+03   9.381074e+00   17765 
1.000000e+03   1.200000e+03   1.036435e+01   19550 
1.200000e+03   1.400000e+03   1.121263e+01   20969 
1.400000e+03   1.600000e+03   1.276773e+01   23680 
1.600000e+03   1.800000e+03   2.404034e+01   42920 
1.800000e+03   2.000000e+03   3.008954e+01   53455 
2.000000e+03   2.200000e+03   2.700739e+01   49386 
2.200000e+03   2.400000e+03   2.255164e+01   44144 
2.400000e+03   2.600000e+03   1.820990e+01   38742 
2.600000e+03   2.800000e+03   1.467698e+01   33981 
2.800000e+03   3.000000e+03   1.176065e+01   29555 
3.000000e+03   3.200000e+03   9.352902e+00   25267 
3.200000e+03   3.400000e+03   6.799709e+00   18767 
3.400000e+03   3.600000e+03   4.843676e+00   13185 
3.600000e+03   3.800000e+03   3.713440e+00   10066 
3.800000e+03   4.000000e+03   2.735111e+00   7465 
4.000000e+03   4.200000e+03   2.185372e+00   5919 
4.200000e+03   4.400000e+03   1.715514e+00   4646 
4.400000e+03   4.600000e+03   1.342767e+00   3691 
4.600000e+03   4.800000e+03   1.114498e+00   3021 
4.800000e+03   5.000000e+03   8.904574e-01   2436 
5.000000e+03   5.200000e+03   7.127245e-01   1936 
5.200000e+03   5.400000e+03   5.739370e-01   1567 
5.400000e+03   5.600000e+03   4.393070e-01   1191 
5.600000e+03   5.800000e+03   3.894107e-01   1035 
5.800000e+03   6.000000e+03   2.822114e-01   781 
6.000000e+03   6.200000e+03   2.526017e-01   663 
6.200000e+03   6.400000e+03   2.015447e-01   540 
6.400000e+03   6.600000e+03   1.638189e-01   442 
6.600000e+03   6.800000e+03   1.401946e-01   369 
6.800000e+03   7.000000e+03   1.116267e-01   306 
7.000000e+03   7.200000e+03   9.126180e-02   249 
7.200000e+03   7.400000e+03   8.048102e-02   210 
7.400000e+03   7.600000e+03   6.549213e-02   176 
7.600000e+03   7.800000e+03   5.172176e-02   137 
7.800000e+03   8.000000e+03   4.452952e-02   112 
8.000000e+03   8.200000e+03   3.668000e-02   94 
8.200000e+03   8.400000e+03   3.745052e-02   89 
8.400000e+03   8.600000e+03   1.635328e-02   45 
8.600000e+03   8.800000e+03   1.291153e-02   34 
8.800000e+03   9.000000e+03   9.119094e-03   26 
9.000000e+03   9.200000e+03   8.146594e-03   20 
9.200000e+03   9.400000e+03   8.402503e-03   20 
9.400000e+03   9.600000e+03   2.316284e-03   6 
9.600000e+03   9.800000e+03   1.484469e-03   4 
9.800000e+03   1.000000e+04   0.000000e+00   0 
#etamum -11.450835, 4.999916
#etamup -4.999797, 11.450219
