0.000000e+00   2.000000e+02   0.000000e+00   0 
2.000000e+02   4.000000e+02   3.415230e-01   591 
4.000000e+02   6.000000e+02   4.273371e+00   7395 
6.000000e+02   8.000000e+02   7.830758e+00   13551 
8.000000e+02   1.000000e+03   1.051440e+01   18195 
1.000000e+03   1.200000e+03   1.157653e+01   20033 
1.200000e+03   1.400000e+03   1.232545e+01   21329 
1.400000e+03   1.600000e+03   1.363838e+01   23601 
1.600000e+03   1.800000e+03   2.476533e+01   42856 
1.800000e+03   2.000000e+03   3.048569e+01   52755 
2.000000e+03   2.200000e+03   2.829844e+01   48970 
2.200000e+03   2.400000e+03   2.543104e+01   44008 
2.400000e+03   2.600000e+03   2.259368e+01   39098 
2.600000e+03   2.800000e+03   1.953904e+01   33812 
2.800000e+03   3.000000e+03   1.683633e+01   29135 
3.000000e+03   3.200000e+03   1.453293e+01   25149 
3.200000e+03   3.400000e+03   1.089406e+01   18852 
3.400000e+03   3.600000e+03   7.601920e+00   13155 
3.600000e+03   3.800000e+03   5.776419e+00   9996 
3.800000e+03   4.000000e+03   4.418417e+00   7646 
4.000000e+03   4.200000e+03   3.418697e+00   5916 
4.200000e+03   4.400000e+03   2.731028e+00   4726 
4.400000e+03   4.600000e+03   2.131774e+00   3689 
4.600000e+03   4.800000e+03   1.718594e+00   2974 
4.800000e+03   5.000000e+03   1.375338e+00   2380 
5.000000e+03   5.200000e+03   1.086979e+00   1881 
5.200000e+03   5.400000e+03   8.575636e-01   1484 
5.400000e+03   5.600000e+03   7.437226e-01   1287 
5.600000e+03   5.800000e+03   6.200578e-01   1073 
5.800000e+03   6.000000e+03   4.911921e-01   850 
6.000000e+03   6.200000e+03   3.842856e-01   665 
6.200000e+03   6.400000e+03   3.207195e-01   555 
6.400000e+03   6.600000e+03   2.635101e-01   456 
6.600000e+03   6.800000e+03   2.161245e-01   374 
6.800000e+03   7.000000e+03   1.814521e-01   314 
7.000000e+03   7.200000e+03   1.438904e-01   249 
7.200000e+03   7.400000e+03   1.144189e-01   198 
7.400000e+03   7.600000e+03   1.017057e-01   176 
7.600000e+03   7.800000e+03   7.916861e-02   137 
7.800000e+03   8.000000e+03   6.645540e-02   115 
8.000000e+03   8.200000e+03   4.680772e-02   81 
8.200000e+03   8.400000e+03   4.391835e-02   76 
8.400000e+03   8.600000e+03   3.236089e-02   56 
8.600000e+03   8.800000e+03   2.716003e-02   47 
8.800000e+03   9.000000e+03   1.906981e-02   33 
9.000000e+03   9.200000e+03   1.618045e-02   28 
9.200000e+03   9.400000e+03   1.329108e-02   23 
9.400000e+03   9.600000e+03   9.245969e-03   16 
9.600000e+03   9.800000e+03   8.090223e-03   14 
9.800000e+03   1.000000e+04   0.000000e+00   0 
#etamum -11.451304, 4.449017
#etamup -5.125484, 11.450195
