0.000000e+00   2.000000e+02   0.000000e+00   0 
2.000000e+02   4.000000e+02   2.829123e+03   72424 
4.000000e+02   6.000000e+02   1.212112e+04   310294 
6.000000e+02   8.000000e+02   6.146303e+03   157342 
8.000000e+02   1.000000e+03   3.108894e+03   79586 
1.000000e+03   1.200000e+03   1.705289e+03   52075 
1.200000e+03   1.400000e+03   1.027057e+03   43951 
1.400000e+03   1.600000e+03   6.483115e+02   37040 
1.600000e+03   1.800000e+03   4.268655e+02   31393 
1.800000e+03   2.000000e+03   2.936238e+02   26996 
2.000000e+03   2.200000e+03   2.031512e+02   22817 
2.200000e+03   2.400000e+03   1.475761e+02   19904 
2.400000e+03   2.600000e+03   1.082437e+02   17266 
2.600000e+03   2.800000e+03   8.266371e+01   15374 
2.800000e+03   3.000000e+03   6.290248e+01   13503 
3.000000e+03   3.200000e+03   4.728554e+01   11610 
3.200000e+03   3.400000e+03   3.700715e+01   10293 
3.400000e+03   3.600000e+03   2.970011e+01   9299 
3.600000e+03   3.800000e+03   2.342321e+01   8192 
3.800000e+03   4.000000e+03   1.848886e+01   7187 
4.000000e+03   4.200000e+03   1.515587e+01   6513 
4.200000e+03   4.400000e+03   1.170303e+01   5528 
4.400000e+03   4.600000e+03   9.472559e+00   4904 
4.600000e+03   4.800000e+03   7.714153e+00   4355 
4.800000e+03   5.000000e+03   6.586702e+00   4043 
5.000000e+03   5.200000e+03   5.365691e+00   3567 
5.200000e+03   5.400000e+03   4.465882e+00   3207 
5.400000e+03   5.600000e+03   3.723573e+00   2879 
5.600000e+03   5.800000e+03   3.035684e+00   2520 
5.800000e+03   6.000000e+03   2.461474e+00   2191 
6.000000e+03   6.200000e+03   2.041504e+00   1944 
6.200000e+03   6.400000e+03   1.680874e+00   1707 
6.400000e+03   6.600000e+03   1.416144e+00   1531 
6.600000e+03   6.800000e+03   1.179590e+00   1355 
6.800000e+03   7.000000e+03   8.953483e-01   1090 
7.000000e+03   7.200000e+03   7.993434e-01   1031 
7.200000e+03   7.400000e+03   6.567064e-01   895 
7.400000e+03   7.600000e+03   5.836658e-01   840 
7.600000e+03   7.800000e+03   4.391244e-01   666 
7.800000e+03   8.000000e+03   3.447990e-01   550 
8.000000e+03   8.200000e+03   2.985599e-01   501 
8.200000e+03   8.400000e+03   2.610086e-01   460 
8.400000e+03   8.600000e+03   1.830356e-01   338 
8.600000e+03   8.800000e+03   1.213197e-01   235 
8.800000e+03   9.000000e+03   9.870031e-02   200 
9.000000e+03   9.200000e+03   8.220200e-02   174 
9.200000e+03   9.400000e+03   5.471768e-02   121 
9.400000e+03   9.600000e+03   2.726712e-02   63 
9.600000e+03   9.800000e+03   1.541622e-02   37 
9.800000e+03   1.000000e+04   3.633116e-03   9 
#etamum -11.464650, 2.499478
#etamup -2.499463, 11.464640
