0.000000e+00   2.000000e+02   1.771280e+04   495932 
2.000000e+02   4.000000e+02   8.135084e+03   264604 
4.000000e+02   6.000000e+02   1.996121e+03   96903 
6.000000e+02   8.000000e+02   6.499150e+02   51254 
8.000000e+02   1.000000e+03   2.600436e+02   30042 
1.000000e+03   1.200000e+03   1.192721e+02   18758 
1.200000e+03   1.400000e+03   6.285448e+01   12745 
1.400000e+03   1.600000e+03   3.407692e+01   8656 
1.600000e+03   1.800000e+03   1.921383e+01   5971 
1.800000e+03   2.000000e+03   1.132200e+01   4119 
2.000000e+03   2.200000e+03   7.394027e+00   3096 
2.200000e+03   2.400000e+03   4.413694e+00   2206 
2.400000e+03   2.600000e+03   3.149612e+00   1606 
2.600000e+03   2.800000e+03   1.804719e+00   1152 
2.800000e+03   3.000000e+03   1.316986e+00   877 
3.000000e+03   3.200000e+03   7.522611e-01   610 
3.200000e+03   3.400000e+03   5.351761e-01   474 
3.400000e+03   3.600000e+03   3.209188e-01   311 
3.600000e+03   3.800000e+03   2.441512e-01   254 
3.800000e+03   4.000000e+03   1.173481e-01   139 
4.000000e+03   4.200000e+03   8.592796e-02   112 
4.200000e+03   4.400000e+03   6.207316e-02   76 
4.400000e+03   4.600000e+03   3.099653e-02   51 
4.600000e+03   4.800000e+03   2.419206e-02   39 
4.800000e+03   5.000000e+03   7.199151e-03   13 
5.000000e+03   5.200000e+03   0.000000e+00   0 
5.200000e+03   5.400000e+03   0.000000e+00   0 
5.400000e+03   5.600000e+03   0.000000e+00   0 
5.600000e+03   5.800000e+03   0.000000e+00   0 
5.800000e+03   6.000000e+03   0.000000e+00   0 
6.000000e+03   6.200000e+03   0.000000e+00   0 
6.200000e+03   6.400000e+03   0.000000e+00   0 
6.400000e+03   6.600000e+03   0.000000e+00   0 
6.600000e+03   6.800000e+03   0.000000e+00   0 
6.800000e+03   7.000000e+03   0.000000e+00   0 
7.000000e+03   7.200000e+03   0.000000e+00   0 
7.200000e+03   7.400000e+03   0.000000e+00   0 
7.400000e+03   7.600000e+03   0.000000e+00   0 
7.600000e+03   7.800000e+03   0.000000e+00   0 
7.800000e+03   8.000000e+03   0.000000e+00   0 
8.000000e+03   8.200000e+03   0.000000e+00   0 
8.200000e+03   8.400000e+03   0.000000e+00   0 
8.400000e+03   8.600000e+03   0.000000e+00   0 
8.600000e+03   8.800000e+03   0.000000e+00   0 
8.800000e+03   9.000000e+03   0.000000e+00   0 
9.000000e+03   9.200000e+03   0.000000e+00   0 
9.200000e+03   9.400000e+03   0.000000e+00   0 
9.400000e+03   9.600000e+03   0.000000e+00   0 
9.600000e+03   9.800000e+03   0.000000e+00   0 
9.800000e+03   1.000000e+04   0.000000e+00   0 
#etamum -11.464649, 3.974652
#etamup -4.225462, 11.464624
