 No hepmc reader since No module named 'madgraph' [1;30m[lhe_parser.py at line 50][0m
0.0 200.0 0.0 0
200.0 400.0 2665.0063648994405 17930
400.0 600.0 11629.41595107806 78242
600.0 800.0 5993.068691528544 40321
800.0 1000.0 3087.5726278893267 20773
1000.0 1200.0 1666.7723057009973 16145
1200.0 1400.0 1020.1248831839998 19334
1400.0 1600.0 644.8907311650007 21736
1600.0 1800.0 423.9236198560006 23621
1800.0 2000.0 291.5603204615991 25414
2000.0 2200.0 204.06729445829987 26544
2200.0 2400.0 149.18581714039993 27944
2400.0 2600.0 110.11601715749956 28831
2600.0 2800.0 81.97287748350016 29207
2800.0 3000.0 63.00568468510018 29881
3000.0 3200.0 48.3320564816 29944
3200.0 3400.0 37.65652329919996 29964
3400.0 3600.0 29.52922758607 29736
3600.0 3800.0 23.273660854299976 29249
3800.0 4000.0 18.63829910296997 28935
4000.0 4200.0 15.12279554017998 28676
4200.0 4400.0 12.081637023490007 27714
4400.0 4600.0 9.858417660919994 27131
4600.0 4800.0 8.05984112885 26396
4800.0 5000.0 6.61301727882005 25607
5000.0 5200.0 5.398040830420028 24515
5200.0 5400.0 4.451420764319979 23598
5400.0 5600.0 3.6756334408199827 22601
5600.0 5800.0 3.065798365969995 21735
5800.0 6000.0 2.558739726799998 20833
6000.0 6200.0 2.1070930646700075 19598
6200.0 6400.0 1.7725801017349996 18755
6400.0 6600.0 1.4574258549659962 17482
6600.0 6800.0 1.229246657901999 16653
6800.0 7000.0 1.0044888778860008 15298
7000.0 7200.0 0.8405784818250056 14350
7200.0 7400.0 0.694481751539 13249
7400.0 7600.0 0.5748905578360022 12218
7600.0 7800.0 0.4716370380769993 11140
7800.0 8000.0 0.3877929440210011 10154
8000.0 8200.0 0.3170416838739986 9168
8200.0 8400.0 0.25721044475899996 8200
8400.0 8600.0 0.2095399572619999 7348
8600.0 8800.0 0.16285696363200022 6266
8800.0 9000.0 0.12911781978499962 5440
9000.0 9200.0 0.09880170171499957 4551
9200.0 9400.0 0.07378134404599995 3708
9400.0 9600.0 0.04836672770700001 2642
9600.0 9800.0 0.02082130329 1223
9800.0 10000.0 0.0 0
#etamum -11.464630, 5.105039
#etamup -5.080418, 11.464645
