0.000000e+00   2.000000e+02   0.000000e+00   0 
2.000000e+02   4.000000e+02   2.665006e+03   17930 
4.000000e+02   6.000000e+02   1.162942e+04   78242 
6.000000e+02   8.000000e+02   5.993069e+03   40321 
8.000000e+02   1.000000e+03   3.087573e+03   20773 
1.000000e+03   1.200000e+03   1.666772e+03   16145 
1.200000e+03   1.400000e+03   1.020125e+03   19334 
1.400000e+03   1.600000e+03   6.448907e+02   21736 
1.600000e+03   1.800000e+03   4.239236e+02   23621 
1.800000e+03   2.000000e+03   2.915603e+02   25414 
2.000000e+03   2.200000e+03   2.040673e+02   26544 
2.200000e+03   2.400000e+03   1.491858e+02   27944 
2.400000e+03   2.600000e+03   1.101160e+02   28831 
2.600000e+03   2.800000e+03   8.197288e+01   29207 
2.800000e+03   3.000000e+03   6.300568e+01   29881 
3.000000e+03   3.200000e+03   4.833206e+01   29944 
3.200000e+03   3.400000e+03   3.765652e+01   29964 
3.400000e+03   3.600000e+03   2.952923e+01   29736 
3.600000e+03   3.800000e+03   2.327366e+01   29249 
3.800000e+03   4.000000e+03   1.863830e+01   28935 
4.000000e+03   4.200000e+03   1.512280e+01   28676 
4.200000e+03   4.400000e+03   1.208164e+01   27714 
4.400000e+03   4.600000e+03   9.858418e+00   27131 
4.600000e+03   4.800000e+03   8.059841e+00   26396 
4.800000e+03   5.000000e+03   6.613017e+00   25607 
5.000000e+03   5.200000e+03   5.398041e+00   24515 
5.200000e+03   5.400000e+03   4.451421e+00   23598 
5.400000e+03   5.600000e+03   3.675633e+00   22601 
5.600000e+03   5.800000e+03   3.065798e+00   21735 
5.800000e+03   6.000000e+03   2.558740e+00   20833 
6.000000e+03   6.200000e+03   2.107093e+00   19598 
6.200000e+03   6.400000e+03   1.772580e+00   18755 
6.400000e+03   6.600000e+03   1.457426e+00   17482 
6.600000e+03   6.800000e+03   1.229247e+00   16653 
6.800000e+03   7.000000e+03   1.004489e+00   15298 
7.000000e+03   7.200000e+03   8.405785e-01   14350 
7.200000e+03   7.400000e+03   6.944818e-01   13249 
7.400000e+03   7.600000e+03   5.748906e-01   12218 
7.600000e+03   7.800000e+03   4.716370e-01   11140 
7.800000e+03   8.000000e+03   3.877929e-01   10154 
8.000000e+03   8.200000e+03   3.170417e-01   9168 
8.200000e+03   8.400000e+03   2.572104e-01   8200 
8.400000e+03   8.600000e+03   2.095400e-01   7348 
8.600000e+03   8.800000e+03   1.628570e-01   6266 
8.800000e+03   9.000000e+03   1.291178e-01   5440 
9.000000e+03   9.200000e+03   9.880170e-02   4551 
9.200000e+03   9.400000e+03   7.378134e-02   3708 
9.400000e+03   9.600000e+03   4.836673e-02   2642 
9.600000e+03   9.800000e+03   2.082130e-02   1223 
9.800000e+03   1.000000e+04   0.000000e+00   0 
#etamum -11.464630, 5.105039
#etamup -5.080418, 11.464645
