0.000000e+00   2.000000e+02   0.000000e+00   0 
2.000000e+02   4.000000e+02   2.306170e-03   379 
4.000000e+02   6.000000e+02   3.487750e-02   5850 
6.000000e+02   8.000000e+02   4.846200e-02   7829 
8.000000e+02   1.000000e+03   5.648320e-02   8296 
1.000000e+03   1.200000e+03   6.614678e-02   8512 
1.200000e+03   1.400000e+03   7.422770e-02   8711 
1.400000e+03   1.600000e+03   7.793927e-02   8696 
1.600000e+03   1.800000e+03   8.510613e-02   8796 
1.800000e+03   2.000000e+03   8.645548e-02   8732 
2.000000e+03   2.200000e+03   8.498126e-02   8389 
2.200000e+03   2.400000e+03   8.283308e-02   8019 
2.400000e+03   2.600000e+03   7.982158e-02   7666 
2.600000e+03   2.800000e+03   7.547535e-02   7232 
2.800000e+03   3.000000e+03   7.440010e-02   6847 
3.000000e+03   3.200000e+03   7.196702e-02   6632 
3.200000e+03   3.400000e+03   6.913038e-02   6341 
3.400000e+03   3.600000e+03   6.865146e-02   6182 
3.600000e+03   3.800000e+03   6.578105e-02   6159 
3.800000e+03   4.000000e+03   6.279814e-02   6078 
4.000000e+03   4.200000e+03   6.522651e-02   6456 
4.200000e+03   4.400000e+03   6.630692e-02   6950 
4.400000e+03   4.600000e+03   7.175387e-02   7845 
4.600000e+03   4.800000e+03   8.547967e-02   10015 
4.800000e+03   5.000000e+03   1.641916e-01   21490 
5.000000e+03   5.200000e+03   2.200891e-01   30672 
5.200000e+03   5.400000e+03   2.324934e-01   34323 
5.400000e+03   5.600000e+03   2.215896e-01   34514 
5.600000e+03   5.800000e+03   2.076751e-01   33905 
5.800000e+03   6.000000e+03   1.883421e-01   32145 
6.000000e+03   6.200000e+03   1.681224e-01   30010 
6.200000e+03   6.400000e+03   1.439928e-01   26649 
6.400000e+03   6.600000e+03   1.103164e-01   20568 
6.600000e+03   6.800000e+03   8.337048e-02   15460 
6.800000e+03   7.000000e+03   6.535406e-02   12086 
7.000000e+03   7.200000e+03   5.174665e-02   9516 
7.200000e+03   7.400000e+03   4.015526e-02   7372 
7.400000e+03   7.600000e+03   3.131727e-02   5796 
7.600000e+03   7.800000e+03   2.495435e-02   4545 
7.800000e+03   8.000000e+03   1.938807e-02   3562 
8.000000e+03   8.200000e+03   1.587685e-02   2893 
8.200000e+03   8.400000e+03   1.228823e-02   2247 
8.400000e+03   8.600000e+03   9.358687e-03   1713 
8.600000e+03   8.800000e+03   7.334193e-03   1335 
8.800000e+03   9.000000e+03   5.581999e-03   1022 
9.000000e+03   9.200000e+03   3.928779e-03   719 
9.200000e+03   9.400000e+03   2.293420e-03   418 
9.400000e+03   9.600000e+03   1.450959e-03   261 
9.600000e+03   9.800000e+03   7.352379e-04   134 
9.800000e+03   1.000000e+04   1.798462e-04   33 
#etamum -11.164256, 4.999977
#etamup -4.999445, 11.173732
