0.000000e+00   2.000000e+02   0.000000e+00   0 
2.000000e+02   4.000000e+02   1.418510e+03   49737 
4.000000e+02   6.000000e+02   6.034639e+03   211594 
6.000000e+02   8.000000e+02   3.039835e+03   106602 
8.000000e+02   1.000000e+03   1.530934e+03   53712 
1.000000e+03   1.200000e+03   8.386706e+02   29458 
1.200000e+03   1.400000e+03   4.936882e+02   17372 
1.400000e+03   1.600000e+03   3.092889e+02   10903 
1.600000e+03   1.800000e+03   1.874130e+02   6622 
1.800000e+03   2.000000e+03   1.172314e+02   4175 
2.000000e+03   2.200000e+03   7.711267e+01   2745 
2.200000e+03   2.400000e+03   5.157396e+01   1845 
2.400000e+03   2.600000e+03   3.475279e+01   1251 
2.600000e+03   2.800000e+03   2.478985e+01   889 
2.800000e+03   3.000000e+03   1.907516e+01   692 
3.000000e+03   3.200000e+03   1.489875e+01   544 
3.200000e+03   3.400000e+03   1.020234e+01   373 
3.400000e+03   3.600000e+03   8.776067e+00   321 
3.600000e+03   3.800000e+03   6.482328e+00   241 
3.800000e+03   4.000000e+03   5.108016e+00   185 
4.000000e+03   4.200000e+03   3.972396e+00   147 
4.200000e+03   4.400000e+03   2.718894e+00   99 
4.400000e+03   4.600000e+03   2.311763e+00   91 
4.600000e+03   4.800000e+03   1.888693e+00   67 
4.800000e+03   5.000000e+03   1.480174e+00   54 
5.000000e+03   5.200000e+03   1.216343e+00   47 
5.200000e+03   5.400000e+03   1.054122e+00   40 
5.400000e+03   5.600000e+03   1.204698e+00   46 
5.600000e+03   5.800000e+03   8.588628e-01   32 
5.800000e+03   6.000000e+03   6.364714e-01   24 
6.000000e+03   6.200000e+03   3.653952e-01   16 
6.200000e+03   6.400000e+03   4.549920e-01   16 
6.400000e+03   6.600000e+03   2.888214e-01   11 
6.600000e+03   6.800000e+03   2.566819e-01   9 
6.800000e+03   7.000000e+03   3.071947e-01   11 
7.000000e+03   7.200000e+03   1.426010e-01   5 
7.200000e+03   7.400000e+03   9.315914e-02   4 
7.400000e+03   7.600000e+03   9.527254e-02   4 
7.600000e+03   7.800000e+03   1.140808e-01   4 
7.800000e+03   8.000000e+03   1.426010e-01   5 
8.000000e+03   8.200000e+03   2.852021e-02   1 
8.200000e+03   8.400000e+03   5.596885e-02   2 
8.400000e+03   8.600000e+03   2.852021e-02   1 
8.600000e+03   8.800000e+03   8.556063e-02   3 
8.800000e+03   9.000000e+03   0.000000e+00   0 
9.000000e+03   9.200000e+03   0.000000e+00   0 
9.200000e+03   9.400000e+03   0.000000e+00   0 
9.400000e+03   9.600000e+03   0.000000e+00   0 
9.600000e+03   9.800000e+03   0.000000e+00   0 
9.800000e+03   1.000000e+04   0.000000e+00   0 
#etamum -11.464636, 3.684399
#etamup -3.448357, 11.464635
