0.000000e+00   2.000000e+02   1.474180e-01   3436 
2.000000e+02   4.000000e+02   1.558700e-01   3633 
4.000000e+02   6.000000e+02   1.038705e-01   2421 
6.000000e+02   8.000000e+02   7.881455e-02   1837 
8.000000e+02   1.000000e+03   6.118103e-02   1426 
1.000000e+03   1.200000e+03   5.171039e-02   1452 
1.200000e+03   1.400000e+03   4.665704e-02   1834 
1.400000e+03   1.600000e+03   4.691783e-02   2457 
1.600000e+03   1.800000e+03   4.499271e-02   3038 
1.800000e+03   2.000000e+03   5.085222e-02   4287 
2.000000e+03   2.200000e+03   6.225193e-02   6430 
2.200000e+03   2.400000e+03   1.087835e-01   13616 
2.400000e+03   2.600000e+03   1.049486e+00   152373 
2.600000e+03   2.800000e+03   7.326194e-01   123947 
2.800000e+03   3.000000e+03   4.878717e-01   95217 
3.000000e+03   3.200000e+03   3.162536e-01   70498 
3.200000e+03   3.400000e+03   2.403602e-02   6030 
3.400000e+03   3.600000e+03   9.431872e-03   2675 
3.600000e+03   3.800000e+03   4.922497e-03   1563 
3.800000e+03   4.000000e+03   2.531296e-03   892 
4.000000e+03   4.200000e+03   1.327630e-03   517 
4.200000e+03   4.400000e+03   5.698923e-04   244 
4.400000e+03   4.600000e+03   2.852060e-04   134 
4.600000e+03   4.800000e+03   6.852578e-05   35 
4.800000e+03   5.000000e+03   1.453298e-05   8 
5.000000e+03   5.200000e+03   0.000000e+00   0 
5.200000e+03   5.400000e+03   0.000000e+00   0 
5.400000e+03   5.600000e+03   0.000000e+00   0 
5.600000e+03   5.800000e+03   0.000000e+00   0 
5.800000e+03   6.000000e+03   0.000000e+00   0 
6.000000e+03   6.200000e+03   0.000000e+00   0 
6.200000e+03   6.400000e+03   0.000000e+00   0 
6.400000e+03   6.600000e+03   0.000000e+00   0 
6.600000e+03   6.800000e+03   0.000000e+00   0 
6.800000e+03   7.000000e+03   0.000000e+00   0 
7.000000e+03   7.200000e+03   0.000000e+00   0 
7.200000e+03   7.400000e+03   0.000000e+00   0 
7.400000e+03   7.600000e+03   0.000000e+00   0 
7.600000e+03   7.800000e+03   0.000000e+00   0 
7.800000e+03   8.000000e+03   0.000000e+00   0 
8.000000e+03   8.200000e+03   0.000000e+00   0 
8.200000e+03   8.400000e+03   0.000000e+00   0 
8.400000e+03   8.600000e+03   0.000000e+00   0 
8.600000e+03   8.800000e+03   0.000000e+00   0 
8.800000e+03   9.000000e+03   0.000000e+00   0 
9.000000e+03   9.200000e+03   0.000000e+00   0 
9.200000e+03   9.400000e+03   0.000000e+00   0 
9.400000e+03   9.600000e+03   0.000000e+00   0 
9.600000e+03   9.800000e+03   0.000000e+00   0 
9.800000e+03   1.000000e+04   0.000000e+00   0 
#etamum -11.164256, 4.999977
#etamup -4.999445, 11.173732
