0.000000e+00   2.000000e+02   0.000000e+00   0 
2.000000e+02   4.000000e+02   2.831479e+03   96673 
4.000000e+02   6.000000e+02   1.211645e+04   413744 
6.000000e+02   8.000000e+02   6.100138e+03   208410 
8.000000e+02   1.000000e+03   3.089565e+03   105681 
1.000000e+03   1.200000e+03   1.707311e+03   58519 
1.200000e+03   1.400000e+03   1.012609e+03   34845 
1.400000e+03   1.600000e+03   6.419692e+02   22189 
1.600000e+03   1.800000e+03   4.199212e+02   14606 
1.800000e+03   2.000000e+03   2.957214e+02   10369 
2.000000e+03   2.200000e+03   2.053724e+02   7302 
2.200000e+03   2.400000e+03   1.456962e+02   5301 
2.400000e+03   2.600000e+03   1.063419e+02   4031 
2.600000e+03   2.800000e+03   7.926092e+01   3143 
2.800000e+03   3.000000e+03   6.129274e+01   2522 
3.000000e+03   3.200000e+03   4.725720e+01   2055 
3.200000e+03   3.400000e+03   3.652780e+01   1679 
3.400000e+03   3.600000e+03   2.802612e+01   1353 
3.600000e+03   3.800000e+03   2.395997e+01   1202 
3.800000e+03   4.000000e+03   1.664885e+01   875 
4.000000e+03   4.200000e+03   1.456617e+01   804 
4.200000e+03   4.400000e+03   1.251259e+01   708 
4.400000e+03   4.600000e+03   9.742085e+00   575 
4.600000e+03   4.800000e+03   7.486189e+00   484 
4.800000e+03   5.000000e+03   6.083890e+00   397 
5.000000e+03   5.200000e+03   4.912682e+00   344 
5.200000e+03   5.400000e+03   4.203568e+00   324 
5.400000e+03   5.600000e+03   3.460869e+00   267 
5.600000e+03   5.800000e+03   2.701716e+00   227 
5.800000e+03   6.000000e+03   1.983599e+00   168 
6.000000e+03   6.200000e+03   2.378884e+00   191 
6.200000e+03   6.400000e+03   1.558773e+00   148 
6.400000e+03   6.600000e+03   1.177151e+00   105 
6.600000e+03   6.800000e+03   1.090042e+00   93 
6.800000e+03   7.000000e+03   1.175133e+00   110 
7.000000e+03   7.200000e+03   1.094845e+00   96 
7.200000e+03   7.400000e+03   6.737616e-01   80 
7.400000e+03   7.600000e+03   5.238238e-01   62 
7.600000e+03   7.800000e+03   5.749374e-01   59 
7.800000e+03   8.000000e+03   3.428577e-01   47 
8.000000e+03   8.200000e+03   3.512675e-01   36 
8.200000e+03   8.400000e+03   2.386849e-01   34 
8.400000e+03   8.600000e+03   1.722860e-01   32 
8.600000e+03   8.800000e+03   1.794743e-01   24 
8.800000e+03   9.000000e+03   1.122530e-01   18 
9.000000e+03   9.200000e+03   4.783314e-02   19 
9.200000e+03   9.400000e+03   7.438381e-02   21 
9.400000e+03   9.600000e+03   4.208623e-02   17 
9.600000e+03   9.800000e+03   2.888015e-02   11 
9.800000e+03   1.000000e+04   0.000000e+00   0 
#etamum -11.464633, 4.119267
#etamup -3.973184, 11.464646
