0.0 60.0 0.0 0
60.0 120.0 0.0 0
120.0 180.0 0.0 0
180.0 240.0 0.0 0
240.0 300.0 0.0 0
300.0 360.0 171.93896684000018 596
360.0 420.0 1633.9662409000023 8537
420.0 480.0 1713.116010201006 15434
480.0 540.0 1369.8291951669985 20284
540.0 600.0 1050.5522048739945 24195
600.0 660.0 808.4309374480005 27795
660.0 720.0 620.6987269540026 30680
720.0 780.0 473.27010652300373 32670
780.0 840.0 361.87154056720107 34000
840.0 900.0 281.95480034559876 35269
900.0 960.0 223.96035728319973 36599
960.0 1020.0 175.98195490569861 36915
1020.0 1080.0 140.79350637139981 37394
1080.0 1140.0 113.5022864187997 37645
1140.0 1200.0 90.6820216696002 37162
1200.0 1260.0 74.38865846510002 37223
1260.0 1320.0 60.21451634470011 36452
1320.0 1380.0 49.228192543700146 35749
1380.0 1440.0 40.22190704730012 34768
1440.0 1500.0 33.39416066891006 34107
1500.0 1560.0 27.31101846841001 32741
1560.0 1620.0 22.698480159589735 31729
1620.0 1680.0 18.832665234569983 30539
1680.0 1740.0 15.705542101659766 29372
1740.0 1800.0 12.909469605379952 27729
1800.0 1860.0 10.701080053700041 26260
1860.0 1920.0 9.032020792259976 25211
1920.0 1980.0 7.457976248629983 23594
1980.0 2040.0 6.136336796429925 21917
2040.0 2100.0 5.1078755248300025 20522
2100.0 2160.0 4.271307231629998 19236
2160.0 2220.0 3.4972360071300184 17596
2220.0 2280.0 2.9016623818700022 16268
2280.0 2340.0 2.3365687578500074 14551
2340.0 2400.0 1.923859699060001 13273
2400.0 2460.0 1.5257744751 11634
2460.0 2520.0 1.2099165080899967 10170
2520.0 2580.0 0.9579199399500049 8861
2580.0 2640.0 0.7293316466349968 7401
2640.0 2700.0 0.5355818623880007 5953
2700.0 2760.0 0.38744344168 4705
2760.0 2820.0 0.26154115328200034 3459
2820.0 2880.0 0.16170829337800002 2328
2880.0 2940.0 0.07688798704700009 1200
2940.0 3000.0 0.01652440545299999 277
