0.000000e+00   2.000000e+02   0.000000e+00   0 
2.000000e+02   4.000000e+02   2.707187e+03   18341 
4.000000e+02   6.000000e+02   1.158728e+04   78503 
6.000000e+02   8.000000e+02   6.043606e+03   40945 
8.000000e+02   1.000000e+03   3.045641e+03   20634 
1.000000e+03   1.200000e+03   1.682741e+03   16437 
1.200000e+03   1.400000e+03   1.029762e+03   19686 
1.400000e+03   1.600000e+03   6.502493e+02   22045 
1.600000e+03   1.800000e+03   4.262082e+02   23923 
1.800000e+03   2.000000e+03   2.901756e+02   25441 
2.000000e+03   2.200000e+03   2.070503e+02   27073 
2.200000e+03   2.400000e+03   1.476006e+02   27866 
2.400000e+03   2.600000e+03   1.098556e+02   28939 
2.600000e+03   2.800000e+03   8.267137e+01   29617 
2.800000e+03   3.000000e+03   6.263041e+01   29880 
3.000000e+03   3.200000e+03   4.854590e+01   30258 
3.200000e+03   3.400000e+03   3.796993e+01   30408 
3.400000e+03   3.600000e+03   2.921508e+01   29606 
3.600000e+03   3.800000e+03   2.346587e+01   29712 
3.800000e+03   4.000000e+03   1.868625e+01   29224 
4.000000e+03   4.200000e+03   1.484157e+01   28337 
4.200000e+03   4.400000e+03   1.214706e+01   28068 
4.400000e+03   4.600000e+03   9.889507e+00   27426 
4.600000e+03   4.800000e+03   8.187680e+00   27021 
4.800000e+03   5.000000e+03   6.588903e+00   25680 
5.000000e+03   5.200000e+03   5.450389e+00   24930 
5.200000e+03   5.400000e+03   4.412616e+00   23552 
5.400000e+03   5.600000e+03   3.713862e+00   22989 
5.600000e+03   5.800000e+03   3.098527e+00   22127 
5.800000e+03   6.000000e+03   2.542744e+00   20840 
6.000000e+03   6.200000e+03   2.124267e+00   19901 
6.200000e+03   6.400000e+03   1.726583e+00   18402 
6.400000e+03   6.600000e+03   1.459072e+00   17613 
6.600000e+03   6.800000e+03   1.201428e+00   16377 
6.800000e+03   7.000000e+03   1.012541e+00   15527 
7.000000e+03   7.200000e+03   8.127389e-01   13975 
7.200000e+03   7.400000e+03   6.817091e-01   13096 
7.400000e+03   7.600000e+03   5.632104e-01   12061 
7.600000e+03   7.800000e+03   4.529393e-01   10771 
7.800000e+03   8.000000e+03   3.715510e-01   9792 
8.000000e+03   8.200000e+03   3.032353e-01   8829 
8.200000e+03   8.400000e+03   2.359752e-01   7575 
8.400000e+03   8.600000e+03   1.903569e-01   6719 
8.600000e+03   8.800000e+03   1.466324e-01   5679 
8.800000e+03   9.000000e+03   1.098991e-01   4662 
9.000000e+03   9.200000e+03   8.121559e-02   3763 
9.200000e+03   9.400000e+03   5.383835e-02   2721 
9.400000e+03   9.600000e+03   3.267294e-02   1795 
9.600000e+03   9.800000e+03   1.675037e-02   999 
9.800000e+03   1.000000e+04   3.674421e-03   235 
#etamum -11.464630, 2.499812
#etamup -2.498178, 11.464603
