0.0 200.0 0.0 0
200.0 400.0 2884.9648196 460
400.0 600.0 11522.080146619972 5662
600.0 800.0 5877.414433350014 10679
800.0 1000.0 2976.0542558499824 14995
1000.0 1200.0 1673.902542825994 18834
1200.0 1400.0 1010.9375566580076 22275
1400.0 1600.0 641.9863738270005 25130
1600.0 1800.0 426.49719227299977 27595
1800.0 2000.0 292.6319452108031 29595
2000.0 2200.0 205.02378474490055 30940
2200.0 2400.0 148.6963480992997 32347
2400.0 2600.0 109.58749328360021 33346
2600.0 2800.0 81.71860416329974 33789
2800.0 3000.0 62.57247555649985 34458
3000.0 3200.0 48.24284750930032 34713
3200.0 3400.0 37.369178079670164 34521
3400.0 3600.0 29.54883558952979 34571
3600.0 3800.0 23.49329543007006 34304
3800.0 4000.0 18.72971011207003 33786
4000.0 4200.0 15.07070467910004 33200
4200.0 4400.0 12.168984417789925 32446
4400.0 4600.0 9.865576778329974 31555
4600.0 4800.0 8.027022558930067 30546
4800.0 5000.0 6.5947021255300164 29643
5000.0 5200.0 5.376126165079969 28371
5200.0 5400.0 4.453032880169983 27418
5400.0 5600.0 3.656789553490008 26110
5600.0 5800.0 3.035263196829999 24996
5800.0 6000.0 2.5057181434109985 23685
6000.0 6200.0 2.0775279846489854 22439
6200.0 6400.0 1.7565658230999979 21591
6400.0 6600.0 1.432855762033002 19953
6600.0 6800.0 1.2236095704759946 19243
6800.0 7000.0 1.0149425989920011 17954
7000.0 7200.0 0.8223340661609991 16309
7200.0 7400.0 0.6804929003939965 15078
7400.0 7600.0 0.5631497832989986 13901
7600.0 7800.0 0.4568561354849994 12541
7800.0 8000.0 0.37543085080299976 11411
8000.0 8200.0 0.30292119527599864 10174
8200.0 8400.0 0.24112118429800106 8929
8400.0 8600.0 0.19203396708599962 7824
8600.0 8800.0 0.144782556159 6469
8800.0 9000.0 0.10976323626200025 5368
9000.0 9200.0 0.08083101853499998 4323
9200.0 9400.0 0.05303863575700011 3090
9400.0 9600.0 0.03146543523700001 1995
9600.0 9800.0 0.016331559904999998 1123
9800.0 10000.0 0.004258727726999997 315
