0.000000e+00   2.000000e+02   0.000000e+00   0 
2.000000e+02   4.000000e+02   2.888877e+03   93671 
4.000000e+02   6.000000e+02   1.228607e+04   398712 
6.000000e+02   8.000000e+02   6.211744e+03   202107 
8.000000e+02   1.000000e+03   3.122125e+03   102208 
1.000000e+03   1.200000e+03   1.725495e+03   57046 
1.200000e+03   1.400000e+03   1.037803e+03   34854 
1.400000e+03   1.600000e+03   6.481008e+02   22217 
1.600000e+03   1.800000e+03   4.211915e+02   14838 
1.800000e+03   2.000000e+03   2.974965e+02   10862 
2.000000e+03   2.200000e+03   2.073545e+02   7923 
2.200000e+03   2.400000e+03   1.503669e+02   6233 
2.400000e+03   2.600000e+03   1.072249e+02   4946 
2.600000e+03   2.800000e+03   8.430143e+01   4227 
2.800000e+03   3.000000e+03   6.281571e+01   3695 
3.000000e+03   3.200000e+03   4.637368e+01   3144 
3.200000e+03   3.400000e+03   3.796833e+01   2843 
3.400000e+03   3.600000e+03   3.050027e+01   2687 
3.600000e+03   3.800000e+03   2.438885e+01   2463 
3.800000e+03   4.000000e+03   1.934655e+01   2216 
4.000000e+03   4.200000e+03   1.525043e+01   2064 
4.200000e+03   4.400000e+03   1.205324e+01   1811 
4.400000e+03   4.600000e+03   9.721486e+00   1722 
4.600000e+03   4.800000e+03   7.721583e+00   1584 
4.800000e+03   5.000000e+03   6.546435e+00   1484 
5.000000e+03   5.200000e+03   5.523109e+00   1385 
5.200000e+03   5.400000e+03   4.162625e+00   1272 
5.400000e+03   5.600000e+03   3.667171e+00   1240 
5.600000e+03   5.800000e+03   2.946931e+00   1143 
5.800000e+03   6.000000e+03   2.618397e+00   1067 
6.000000e+03   6.200000e+03   2.304448e+00   965 
6.200000e+03   6.400000e+03   1.898628e+00   904 
6.400000e+03   6.600000e+03   1.581529e+00   830 
6.600000e+03   6.800000e+03   1.017356e+00   737 
6.800000e+03   7.000000e+03   1.029169e+00   712 
7.000000e+03   7.200000e+03   8.673892e-01   600 
7.200000e+03   7.400000e+03   6.517376e-01   571 
7.400000e+03   7.600000e+03   5.620061e-01   536 
7.600000e+03   7.800000e+03   4.546325e-01   441 
7.800000e+03   8.000000e+03   5.449940e-01   399 
8.000000e+03   8.200000e+03   3.561751e-01   332 
8.200000e+03   8.400000e+03   3.450146e-01   320 
8.400000e+03   8.600000e+03   1.748414e-01   276 
8.600000e+03   8.800000e+03   2.026918e-01   216 
8.800000e+03   9.000000e+03   1.297123e-01   157 
9.000000e+03   9.200000e+03   3.675060e-02   138 
9.200000e+03   9.400000e+03   7.958251e-02   96 
9.400000e+03   9.600000e+03   2.382945e-02   64 
9.600000e+03   9.800000e+03   3.846307e-02   35 
9.800000e+03   1.000000e+04   3.061547e-03   7 
#etamum -11.464643, 4.995554
#etamup -4.996655, 11.464638
