0.000000e+00   2.000000e+02   0.000000e+00   0 
2.000000e+02   4.000000e+02   2.874823e+03   96961 
4.000000e+02   6.000000e+02   1.225127e+04   413258 
6.000000e+02   8.000000e+02   6.195459e+03   209102 
8.000000e+02   1.000000e+03   3.131848e+03   105831 
1.000000e+03   1.200000e+03   1.727502e+03   58494 
1.200000e+03   1.400000e+03   1.020321e+03   34683 
1.400000e+03   1.600000e+03   6.480671e+02   22139 
1.600000e+03   1.800000e+03   4.280878e+02   14709 
1.800000e+03   2.000000e+03   2.865426e+02   9918 
2.000000e+03   2.200000e+03   2.090816e+02   7329 
2.200000e+03   2.400000e+03   1.488361e+02   5368 
2.400000e+03   2.600000e+03   1.086529e+02   4078 
2.600000e+03   2.800000e+03   8.025645e+01   3161 
2.800000e+03   3.000000e+03   6.217550e+01   2554 
3.000000e+03   3.200000e+03   4.871873e+01   2085 
3.200000e+03   3.400000e+03   3.631283e+01   1632 
3.400000e+03   3.600000e+03   2.866705e+01   1346 
3.600000e+03   3.800000e+03   2.203202e+01   1074 
3.800000e+03   4.000000e+03   1.856392e+01   958 
4.000000e+03   4.200000e+03   1.466050e+01   784 
4.200000e+03   4.400000e+03   1.209551e+01   691 
4.400000e+03   4.600000e+03   9.145948e+00   578 
4.600000e+03   4.800000e+03   7.413529e+00   469 
4.800000e+03   5.000000e+03   6.157982e+00   404 
5.000000e+03   5.200000e+03   4.791013e+00   322 
5.200000e+03   5.400000e+03   4.082072e+00   288 
5.400000e+03   5.600000e+03   3.495843e+00   265 
5.600000e+03   5.800000e+03   2.424845e+00   204 
5.800000e+03   6.000000e+03   2.729062e+00   214 
6.000000e+03   6.200000e+03   2.183526e+00   169 
6.200000e+03   6.400000e+03   1.776866e+00   149 
6.400000e+03   6.600000e+03   1.418215e+00   143 
6.600000e+03   6.800000e+03   1.213142e+00   111 
6.800000e+03   7.000000e+03   1.150349e+00   103 
7.000000e+03   7.200000e+03   7.671126e-01   73 
7.200000e+03   7.400000e+03   7.591145e-01   72 
7.400000e+03   7.600000e+03   3.632293e-01   40 
7.600000e+03   7.800000e+03   4.995950e-01   62 
7.800000e+03   8.000000e+03   2.710783e-01   33 
8.000000e+03   8.200000e+03   3.974623e-01   35 
8.200000e+03   8.400000e+03   3.168591e-01   31 
8.400000e+03   8.600000e+03   9.008904e-02   20 
8.600000e+03   8.800000e+03   1.139536e-01   16 
8.800000e+03   9.000000e+03   2.081955e-01   17 
9.000000e+03   9.200000e+03   4.370953e-02   9 
9.200000e+03   9.400000e+03   4.310070e-02   7 
9.400000e+03   9.600000e+03   1.569489e-02   7 
9.600000e+03   9.800000e+03   3.313453e-02   3 
9.800000e+03   1.000000e+04   3.474879e-03   1 
#etamum -11.464644, 4.999665
#etamup -4.999117, 11.464660
