0.000000e+00   6.000000e+01   0.000000e+00   0 
6.000000e+01   1.200000e+02   0.000000e+00   0 
1.200000e+02   1.800000e+02   6.208267e+04   27405 
1.800000e+02   2.400000e+02   2.773298e+05   122421 
2.400000e+02   3.000000e+02   2.353750e+05   103901 
3.000000e+02   3.600000e+02   1.825328e+05   80575 
3.600000e+02   4.200000e+02   1.416609e+05   62533 
4.200000e+02   4.800000e+02   1.106501e+05   48844 
4.800000e+02   5.400000e+02   8.803030e+04   38859 
5.400000e+02   6.000000e+02   7.132994e+04   31487 
6.000000e+02   6.600000e+02   5.860532e+04   25870 
6.600000e+02   7.200000e+02   4.921759e+04   21726 
7.200000e+02   7.800000e+02   4.067938e+04   17957 
7.800000e+02   8.400000e+02   3.442015e+04   15194 
8.400000e+02   9.000000e+02   2.894699e+04   12778 
9.000000e+02   9.600000e+02   2.447967e+04   10806 
9.600000e+02   1.020000e+03   2.118831e+04   9476 
1.020000e+03   1.080000e+03   1.775375e+04   9517 
1.080000e+03   1.140000e+03   1.548744e+04   10367 
1.140000e+03   1.200000e+03   1.369741e+04   11308 
1.200000e+03   1.260000e+03   1.173012e+04   11839 
1.260000e+03   1.320000e+03   1.026205e+04   12521 
1.320000e+03   1.380000e+03   8.862938e+03   12975 
1.380000e+03   1.440000e+03   7.689815e+03   13406 
1.440000e+03   1.500000e+03   6.807753e+03   14026 
1.500000e+03   1.560000e+03   5.832746e+03   14094 
1.560000e+03   1.620000e+03   5.155764e+03   14529 
1.620000e+03   1.680000e+03   4.463570e+03   14595 
1.680000e+03   1.740000e+03   3.999035e+03   15080 
1.740000e+03   1.800000e+03   3.502104e+03   15150 
1.800000e+03   1.860000e+03   3.025782e+03   14970 
1.860000e+03   1.920000e+03   2.680003e+03   15075 
1.920000e+03   1.980000e+03   2.309577e+03   14735 
1.980000e+03   2.040000e+03   2.018540e+03   14533 
2.040000e+03   2.100000e+03   1.765420e+03   14301 
2.100000e+03   2.160000e+03   1.550954e+03   14084 
2.160000e+03   2.220000e+03   1.315225e+03   13346 
2.220000e+03   2.280000e+03   1.169995e+03   13228 
2.280000e+03   2.340000e+03   9.996835e+02   12552 
2.340000e+03   2.400000e+03   8.434971e+02   11733 
2.400000e+03   2.460000e+03   7.168882e+02   11021 
2.460000e+03   2.520000e+03   6.062282e+02   10272 
2.520000e+03   2.580000e+03   5.044389e+02   9400 
2.580000e+03   2.640000e+03   4.015824e+02   8217 
2.640000e+03   2.700000e+03   3.268835e+02   7320 
2.700000e+03   2.760000e+03   2.448166e+02   5990 
2.760000e+03   2.820000e+03   1.730627e+02   4619 
2.820000e+03   2.880000e+03   1.122437e+02   3254 
2.880000e+03   2.940000e+03   5.452717e+01   1717 
2.940000e+03   3.000000e+03   1.165384e+01   394 
#etamum -10.255168, 2.499476
#etamup -2.498378, 10.255246
