0.000000e+00   2.000000e+02   9.103699e+00   3438 
2.000000e+02   4.000000e+02   4.700136e+00   1775 
4.000000e+02   6.000000e+02   2.224290e+00   840 
6.000000e+02   8.000000e+02   1.490804e+00   563 
8.000000e+02   1.000000e+03   1.212767e+00   458 
1.000000e+03   1.200000e+03   9.230467e-01   423 
1.200000e+03   1.400000e+03   9.764564e-01   624 
1.400000e+03   1.600000e+03   8.258619e-01   702 
1.600000e+03   1.800000e+03   9.086286e-01   997 
1.800000e+03   2.000000e+03   9.248497e-01   1264 
2.000000e+03   2.200000e+03   1.126863e+00   1889 
2.200000e+03   2.400000e+03   1.847313e+00   3734 
2.400000e+03   2.600000e+03   6.951933e+01   163390 
2.600000e+03   2.800000e+03   4.802403e+01   131676 
2.800000e+03   3.000000e+03   3.297797e+01   104340 
3.000000e+03   3.200000e+03   2.244026e+01   81133 
3.200000e+03   3.400000e+03   3.504985e-01   1425 
3.400000e+03   3.600000e+03   1.406805e-01   645 
3.600000e+03   3.800000e+03   6.309123e-02   324 
3.800000e+03   4.000000e+03   3.150535e-02   180 
4.000000e+03   4.200000e+03   1.368879e-02   86 
4.200000e+03   4.400000e+03   7.033522e-03   49 
4.400000e+03   4.600000e+03   4.073262e-03   31 
4.600000e+03   4.800000e+03   1.195153e-03   10 
4.800000e+03   5.000000e+03   4.342562e-04   4 
5.000000e+03   5.200000e+03   0.000000e+00   0 
5.200000e+03   5.400000e+03   0.000000e+00   0 
5.400000e+03   5.600000e+03   0.000000e+00   0 
5.600000e+03   5.800000e+03   0.000000e+00   0 
5.800000e+03   6.000000e+03   0.000000e+00   0 
6.000000e+03   6.200000e+03   0.000000e+00   0 
6.200000e+03   6.400000e+03   0.000000e+00   0 
6.400000e+03   6.600000e+03   0.000000e+00   0 
6.600000e+03   6.800000e+03   0.000000e+00   0 
6.800000e+03   7.000000e+03   0.000000e+00   0 
7.000000e+03   7.200000e+03   0.000000e+00   0 
7.200000e+03   7.400000e+03   0.000000e+00   0 
7.400000e+03   7.600000e+03   0.000000e+00   0 
7.600000e+03   7.800000e+03   0.000000e+00   0 
7.800000e+03   8.000000e+03   0.000000e+00   0 
8.000000e+03   8.200000e+03   0.000000e+00   0 
8.200000e+03   8.400000e+03   0.000000e+00   0 
8.400000e+03   8.600000e+03   0.000000e+00   0 
8.600000e+03   8.800000e+03   0.000000e+00   0 
8.800000e+03   9.000000e+03   0.000000e+00   0 
9.000000e+03   9.200000e+03   0.000000e+00   0 
9.200000e+03   9.400000e+03   0.000000e+00   0 
9.400000e+03   9.600000e+03   0.000000e+00   0 
9.600000e+03   9.800000e+03   0.000000e+00   0 
9.800000e+03   1.000000e+04   0.000000e+00   0 
#etamum -11.175711, 5.099913
#etamup -4.567495, 11.163040
