0.000000e+00   2.000000e+02   4.017659e+06   806226 
2.000000e+02   4.000000e+02   4.420836e+05   130531 
4.000000e+02   6.000000e+02   8.364949e+04   33699 
6.000000e+02   8.000000e+02   2.562257e+04   13308 
8.000000e+02   1.000000e+03   1.045838e+04   6383 
1.000000e+03   1.200000e+03   5.230893e+03   3674 
1.200000e+03   1.400000e+03   2.660071e+03   2089 
1.400000e+03   1.600000e+03   1.658767e+03   1342 
1.600000e+03   1.800000e+03   9.876236e+02   871 
1.800000e+03   2.000000e+03   5.306063e+02   572 
2.000000e+03   2.200000e+03   3.863874e+02   409 
2.200000e+03   2.400000e+03   2.414261e+02   289 
2.400000e+03   2.600000e+03   1.520037e+02   206 
2.600000e+03   2.800000e+03   1.122730e+02   135 
2.800000e+03   3.000000e+03   4.547000e+01   86 
3.000000e+03   3.200000e+03   5.027154e+01   71 
3.200000e+03   3.400000e+03   2.475177e+01   33 
3.400000e+03   3.600000e+03   1.956271e+01   26 
3.600000e+03   3.800000e+03   1.919514e+01   24 
3.800000e+03   4.000000e+03   1.264824e+01   15 
4.000000e+03   4.200000e+03   1.201405e+01   5 
4.200000e+03   4.400000e+03   1.506240e-01   1 
4.400000e+03   4.600000e+03   5.044872e-01   3 
4.600000e+03   4.800000e+03   2.977103e-01   1 
4.800000e+03   5.000000e+03   1.197403e+00   1 
5.000000e+03   5.200000e+03   0.000000e+00   0 
5.200000e+03   5.400000e+03   0.000000e+00   0 
5.400000e+03   5.600000e+03   0.000000e+00   0 
5.600000e+03   5.800000e+03   0.000000e+00   0 
5.800000e+03   6.000000e+03   0.000000e+00   0 
6.000000e+03   6.200000e+03   0.000000e+00   0 
6.200000e+03   6.400000e+03   0.000000e+00   0 
6.400000e+03   6.600000e+03   0.000000e+00   0 
6.600000e+03   6.800000e+03   0.000000e+00   0 
6.800000e+03   7.000000e+03   0.000000e+00   0 
7.000000e+03   7.200000e+03   0.000000e+00   0 
7.200000e+03   7.400000e+03   0.000000e+00   0 
7.400000e+03   7.600000e+03   0.000000e+00   0 
7.600000e+03   7.800000e+03   0.000000e+00   0 
7.800000e+03   8.000000e+03   0.000000e+00   0 
8.000000e+03   8.200000e+03   0.000000e+00   0 
8.200000e+03   8.400000e+03   0.000000e+00   0 
8.400000e+03   8.600000e+03   0.000000e+00   0 
8.600000e+03   8.800000e+03   0.000000e+00   0 
8.800000e+03   9.000000e+03   0.000000e+00   0 
9.000000e+03   9.200000e+03   0.000000e+00   0 
9.200000e+03   9.400000e+03   0.000000e+00   0 
9.400000e+03   9.600000e+03   0.000000e+00   0 
9.600000e+03   9.800000e+03   0.000000e+00   0 
9.800000e+03   1.000000e+04   0.000000e+00   0 
#etamum -11.465123, 4.986008
#etamup -4.983278, 11.465136
