0.000000e+00   2.000000e+02   6.605253e-02   180 
2.000000e+02   4.000000e+02   1.938810e+00   5385 
4.000000e+02   6.000000e+02   4.630325e+00   12025 
6.000000e+02   8.000000e+02   7.848446e+00   18937 
8.000000e+02   1.000000e+03   1.027017e+01   23914 
1.000000e+03   1.200000e+03   1.096693e+01   26072 
1.200000e+03   1.400000e+03   1.093037e+01   26326 
1.400000e+03   1.600000e+03   1.060108e+01   25674 
1.600000e+03   1.800000e+03   9.908317e+00   24104 
1.800000e+03   2.000000e+03   9.211576e+00   22777 
2.000000e+03   2.200000e+03   8.430884e+00   21001 
2.200000e+03   2.400000e+03   7.775325e+00   19457 
2.400000e+03   2.600000e+03   7.105078e+00   17658 
2.600000e+03   2.800000e+03   6.576964e+00   16338 
2.800000e+03   3.000000e+03   5.955403e+00   14934 
3.000000e+03   3.200000e+03   5.488874e+00   13616 
3.200000e+03   3.400000e+03   4.987696e+00   12477 
3.400000e+03   3.600000e+03   4.712979e+00   11693 
3.600000e+03   3.800000e+03   4.380381e+00   10808 
3.800000e+03   4.000000e+03   4.081342e+00   10086 
4.000000e+03   4.200000e+03   3.797055e+00   9511 
4.200000e+03   4.400000e+03   3.621259e+00   9001 
4.400000e+03   4.600000e+03   3.463200e+00   8564 
4.600000e+03   4.800000e+03   3.490074e+00   8667 
4.800000e+03   5.000000e+03   4.305632e+00   10555 
5.000000e+03   5.200000e+03   4.808769e+00   12011 
5.200000e+03   5.400000e+03   4.766840e+00   12175 
5.400000e+03   5.600000e+03   4.623620e+00   12209 
5.600000e+03   5.800000e+03   4.268823e+00   11630 
5.800000e+03   6.000000e+03   3.965326e+00   11085 
6.000000e+03   6.200000e+03   3.579239e+00   10270 
6.200000e+03   6.400000e+03   3.139413e+00   9185 
6.400000e+03   6.600000e+03   2.593882e+00   7605 
6.600000e+03   6.800000e+03   2.148816e+00   6343 
6.800000e+03   7.000000e+03   1.740201e+00   5082 
7.000000e+03   7.200000e+03   1.410227e+00   4118 
7.200000e+03   7.400000e+03   1.253593e+00   3662 
7.400000e+03   7.600000e+03   1.024092e+00   3003 
7.600000e+03   7.800000e+03   8.741428e-01   2542 
7.800000e+03   8.000000e+03   7.156938e-01   2075 
8.000000e+03   8.200000e+03   6.318701e-01   1829 
8.200000e+03   8.400000e+03   5.067865e-01   1468 
8.400000e+03   8.600000e+03   4.059188e-01   1179 
8.600000e+03   8.800000e+03   2.950268e-01   858 
8.800000e+03   9.000000e+03   2.406465e-01   703 
9.000000e+03   9.200000e+03   1.769528e-01   515 
9.200000e+03   9.400000e+03   1.237958e-01   361 
9.400000e+03   9.600000e+03   7.012146e-02   205 
9.600000e+03   9.800000e+03   3.665804e-02   103 
9.800000e+03   1.000000e+04   8.210794e-03   24 
#etamum -11.176535, 4.956271
#etamup -4.983244, 11.164293
