0.000000e+00   2.000000e+02   2.940786e-03   29 
2.000000e+02   4.000000e+02   4.270435e-01   4727 
4.000000e+02   6.000000e+02   1.049742e+00   11459 
6.000000e+02   8.000000e+02   1.688126e+00   17226 
8.000000e+02   1.000000e+03   2.261449e+00   22704 
1.000000e+03   1.200000e+03   2.643896e+00   25846 
1.200000e+03   1.400000e+03   2.713342e+00   27013 
1.400000e+03   1.600000e+03   2.672750e+00   27315 
1.600000e+03   1.800000e+03   2.640624e+00   26573 
1.800000e+03   2.000000e+03   2.462648e+00   25298 
2.000000e+03   2.200000e+03   2.319554e+00   23625 
2.200000e+03   2.400000e+03   2.125223e+00   21753 
2.400000e+03   2.600000e+03   1.907139e+00   19670 
2.600000e+03   2.800000e+03   1.765029e+00   18144 
2.800000e+03   3.000000e+03   1.623104e+00   16506 
3.000000e+03   3.200000e+03   1.435076e+00   14950 
3.200000e+03   3.400000e+03   1.300371e+00   13381 
3.400000e+03   3.600000e+03   1.166432e+00   12010 
3.600000e+03   3.800000e+03   1.065469e+00   11020 
3.800000e+03   4.000000e+03   9.689345e-01   10030 
4.000000e+03   4.200000e+03   8.782121e-01   9074 
4.200000e+03   4.400000e+03   7.704883e-01   7895 
4.400000e+03   4.600000e+03   7.066564e-01   7272 
4.600000e+03   4.800000e+03   6.528848e-01   6678 
4.800000e+03   5.000000e+03   5.830054e-01   5965 
5.000000e+03   5.200000e+03   5.468790e-01   5573 
5.200000e+03   5.400000e+03   5.038564e-01   5153 
5.400000e+03   5.600000e+03   4.749850e-01   4797 
5.600000e+03   5.800000e+03   4.507916e-01   4521 
5.800000e+03   6.000000e+03   4.421176e-01   4501 
6.000000e+03   6.200000e+03   4.254290e-01   4315 
6.200000e+03   6.400000e+03   4.638486e-01   4666 
6.400000e+03   6.600000e+03   6.091165e-01   5982 
6.600000e+03   6.800000e+03   7.187196e-01   7130 
6.800000e+03   7.000000e+03   7.515263e-01   7639 
7.000000e+03   7.200000e+03   7.411642e-01   7750 
7.200000e+03   7.400000e+03   6.784618e-01   7285 
7.400000e+03   7.600000e+03   6.247023e-01   6876 
7.600000e+03   7.800000e+03   5.751402e-01   6475 
7.800000e+03   8.000000e+03   5.075962e-01   5884 
8.000000e+03   8.200000e+03   4.408504e-01   5226 
8.200000e+03   8.400000e+03   3.860434e-01   4645 
8.400000e+03   8.600000e+03   3.183178e-01   3939 
8.600000e+03   8.800000e+03   2.673207e-01   3377 
8.800000e+03   9.000000e+03   2.165586e-01   2769 
9.000000e+03   9.200000e+03   1.619671e-01   2132 
9.200000e+03   9.400000e+03   1.154386e-01   1565 
9.400000e+03   9.600000e+03   7.331712e-02   1010 
9.600000e+03   9.800000e+03   3.500416e-02   490 
9.800000e+03   1.000000e+04   9.966681e-03   137 
#etamum -10.886312, 4.960341
#etamup -4.971072, 10.873931
